-4.442616583193192970e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-7.894736842105264107e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,-7.894736842105264107e-02,-1.047134770729238884e-01,1.000000000000000000e+00,2.807017543859650077e-01,2.766113976473716929e-01,-7.894736842105264107e-02,-9.238425536915799430e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-7.894736842105264107e-02,-1.490098901698174161e-01,2.510313471369907817e-02,-7.894736842105264107e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-9.238425536915799430e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-7.894736842105264107e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,8.059606997693187225e-01,1.145247736550643741e-01,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-1.163350101494221994e-01,-1.807425699386333573e-01,-6.362847629757778511e-02,-1.163350101494221994e-01,-4.442616583193192970e-02,-6.362847629757778511e-02
-4.442616583193192970e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,2.807017543859650077e-01,-6.362847629757778511e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,-7.894736842105264107e-02,-1.047134770729238884e-01,2.807017543859650077e-01,1.000000000000000000e+00,-1.595834986427144275e-01,-7.894736842105264107e-02,-9.238425536915799430e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-7.894736842105264107e-02,-1.490098901698174161e-01,-1.807425699386333573e-01,-7.894736842105264107e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,5.389081563200882607e-01,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-7.894736842105264107e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,3.711661117358703854e-01,-2.611164839335468058e-01,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-1.163350101494221994e-01,-1.807425699386333573e-01,-6.362847629757778511e-02,4.136355916423901102e-01,-4.442616583193192970e-02,-6.362847629757778511e-02
2.783882181415011092e-01,-1.286180282377182293e-01,-8.980265101338745504e-02,5.851394950232862574e-02,-1.286180282377182293e-01,-8.980265101338745504e-02,-8.980265101338745504e-02,-1.286180282377182293e-01,-1.595834986427144275e-01,-2.116668783336508597e-01,2.766113976473716929e-01,-1.595834986427144275e-01,1.000000000000000000e+00,-1.595834986427144275e-01,-1.867447007566213069e-01,2.783882181415011092e-01,-8.980265101338745504e-02,-1.595834986427144275e-01,-3.012072483384370947e-01,7.581041572481513890e-01,4.947088457924147531e-01,-1.286180282377182293e-01,-8.980265101338745504e-02,1.960819357944523778e-01,-8.980265101338745504e-02,-8.980265101338745504e-02,-8.980265101338745504e-02,-1.286180282377182293e-01,-8.980265101338745504e-02,-1.595834986427144275e-01,-8.980265101338745504e-02,-1.286180282377182293e-01,-1.286180282377182293e-01,-8.980265101338745504e-02,3.987158875369264943e-01,1.350489296496041602e-01,6.111582702045262883e-01,-8.980265101338745504e-02,-8.980265101338745504e-02,-8.980265101338745504e-02,-2.351585405008861651e-01,-3.653514010834464365e-01,-1.286180282377182293e-01,4.076081368682026862e-01,-8.980265101338745504e-02,-1.286180282377182293e-01
-4.442616583193192970e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-7.894736842105264107e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,-7.894736842105264107e-02,-1.047134770729238884e-01,-7.894736842105264107e-02,-7.894736842105264107e-02,-1.595834986427144275e-01,1.000000000000000000e+00,-9.238425536915799430e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-7.894736842105264107e-02,5.298129428260175411e-01,-1.807425699386333573e-01,-7.894736842105264107e-02,8.059606997693187225e-01,-4.442616583193192970e-02,-9.238425536915799430e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-7.894736842105264107e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,-6.362847629757778511e-02,5.627314338711377761e-01,-6.362847629757778511e-02,-6.362847629757778511e-02,-2.611164839335468058e-01,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-1.163350101494221994e-01,4.367945440183640393e-01,-6.362847629757778511e-02,-1.163350101494221994e-01,-4.442616583193192970e-02,-6.362847629757778511e-02
-5.198752449100363382e-02,-7.445807910499399607e-02,-5.198752449100363382e-02,2.232619504754651540e-01,-7.445807910499399607e-02,-5.198752449100363382e-02,-5.198752449100363382e-02,-7.445807910499399607e-02,-9.238425536915799430e-02,-1.225357703489679539e-01,-9.238425536915799430e-02,-9.238425536915799430e-02,-1.867447007566212791e-01,-9.238425536915799430e-02,9.999999999999998890e-01,-5.198752449100363382e-02,-5.198752449100363382e-02,-9.238425536915799430e-02,6.199874066337027756e-01,-2.115050580056556384e-01,-9.238425536915799430e-02,-7.445807910499399607e-02,4.808846015417835851e-01,-1.081081081081080864e-01,-5.198752449100363382e-02,-5.198752449100363382e-02,-5.198752449100363382e-02,-7.445807910499399607e-02,-5.198752449100363382e-02,-9.238425536915799430e-02,-5.198752449100363382e-02,-7.445807910499399607e-02,-7.445807910499399607e-02,-5.198752449100363382e-02,-7.445807910499399607e-02,-7.445807910499399607e-02,-3.055586578156367361e-01,-5.198752449100363382e-02,-5.198752449100363382e-02,-5.198752449100363382e-02,-1.361352949562255610e-01,5.111372235136677489e-01,-7.445807910499399607e-02,-1.361352949562255610e-01,4.808846015417835851e-01,6.887372317211944983e-01
-2.500000000000000486e-02,-3.580574370197165540e-02,-2.500000000000000486e-02,-4.442616583193192970e-02,-3.580574370197165540e-02,-2.500000000000000486e-02,-2.500000000000000486e-02,-3.580574370197165540e-02,-4.442616583193192970e-02,-5.892556509887895977e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,2.783882181415011092e-01,-4.442616583193192970e-02,-5.198752449100364076e-02,1.000000000000000000e+00,-2.500000000000000486e-02,-4.442616583193192970e-02,-8.385254915624211491e-02,2.457980200625437539e-01,-4.442616583193192970e-02,-3.580574370197165540e-02,-2.500000000000000486e-02,-5.198752449100364076e-02,-2.500000000000000486e-02,-2.500000000000000486e-02,-2.500000000000000486e-02,-3.580574370197165540e-02,-2.500000000000000486e-02,-4.442616583193192970e-02,-2.500000000000000486e-02,-3.580574370197165540e-02,-3.580574370197165540e-02,-2.500000000000000486e-02,-3.580574370197165540e-02,-3.580574370197165540e-02,1.701392618446801452e-01,-2.500000000000000486e-02,-2.500000000000000486e-02,-2.500000000000000486e-02,-6.546536707079771145e-02,-1.017095255431215428e-01,-3.580574370197165540e-02,3.818813079129866339e-01,-2.500000000000000486e-02,-3.580574370197165540e-02
-2.500000000000000486e-02,-3.580574370197165540e-02,-2.500000000000000486e-02,-4.442616583193192970e-02,-3.580574370197165540e-02,-2.500000000000000486e-02,-2.500000000000000486e-02,-3.580574370197165540e-02,-4.442616583193192970e-02,4.242640687119285658e-01,-4.442616583193192970e-02,-4.442616583193192970e-02,-8.980265101338745504e-02,-4.442616583193192970e-02,-5.198752449100364076e-02,-2.500000000000000486e-02,1.000000000000000000e+00,-4.442616583193192970e-02,-8.385254915624211491e-02,-1.017095255431215428e-01,-4.442616583193192970e-02,-3.580574370197165540e-02,-2.500000000000000486e-02,-5.198752449100364076e-02,-2.500000000000000486e-02,-2.500000000000000486e-02,-2.500000000000000486e-02,6.982120021884471450e-01,-2.500000000000000486e-02,-4.442616583193192970e-02,-2.500000000000000486e-02,-3.580574370197165540e-02,-3.580574370197165540e-02,-2.500000000000000486e-02,-3.580574370197165540e-02,-3.580574370197165540e-02,1.701392618446801452e-01,-2.500000000000000486e-02,-2.500000000000000486e-02,-2.500000000000000486e-02,-6.546536707079771145e-02,-1.017095255431215428e-01,-3.580574370197165540e-02,-6.546536707079771145e-02,-2.500000000000000486e-02,-3.580574370197165540e-02
-4.442616583193192970e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-7.894736842105264107e-02,-6.362847629757778511e-02,5.627314338711377761e-01,-4.442616583193192970e-02,-6.362847629757778511e-02,-7.894736842105264107e-02,-1.047134770729238884e-01,-7.894736842105264107e-02,-7.894736842105264107e-02,-1.595834986427144275e-01,-7.894736842105264107e-02,-9.238425536915799430e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,1.000000000000000000e+00,-1.490098901698174161e-01,-1.807425699386333573e-01,-7.894736842105264107e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-9.238425536915799430e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-7.894736842105264107e-02,5.627314338711377761e-01,-6.362847629757778511e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,-6.362847629757778511e-02,-2.611164839335468058e-01,-4.442616583193192970e-02,5.627314338711377761e-01,-4.442616583193192970e-02,-1.163350101494221994e-01,4.367945440183640393e-01,-6.362847629757778511e-02,-1.163350101494221994e-01,-4.442616583193192970e-02,-6.362847629757778511e-02
-8.385254915624210104e-02,4.270084101468990534e-01,2.981423969999719703e-01,7.726438749546088447e-02,-1.200961153538153414e-01,-8.385254915624210104e-02,-8.385254915624210104e-02,-1.200961153538153414e-01,-1.490098901698174161e-01,-1.976423537605237202e-01,-1.490098901698174161e-01,-1.490098901698174161e-01,-3.012072483384370947e-01,5.298129428260175411e-01,6.199874066337027756e-01,-8.385254915624210104e-02,-8.385254915624210104e-02,-1.490098901698174161e-01,9.999999999999997780e-01,-3.411441196105064466e-01,-1.490098901698174161e-01,4.270084101468990534e-01,2.981423969999719703e-01,-1.743714581157288779e-01,-8.385254915624210104e-02,-8.385254915624210104e-02,-8.385254915624210104e-02,-1.200961153538153414e-01,-8.385254915624210104e-02,-1.490098901698174161e-01,-8.385254915624210104e-02,-1.200961153538153414e-01,-1.200961153538153414e-01,2.981423969999719703e-01,-1.200961153538153414e-01,-1.200961153538153414e-01,-4.928465555045781765e-01,-8.385254915624210104e-02,-8.385254915624210104e-02,-8.385254915624210104e-02,-2.195775164134199375e-01,8.244316223920573616e-01,-1.200961153538153414e-01,-2.195775164134199375e-01,2.981423969999719703e-01,4.270084101468990534e-01
2.457980200625437539e-01,-1.456714081458459487e-01,-1.017095255431215567e-01,2.510313471369907470e-02,3.520392363524610380e-01,-1.017095255431215567e-01,-1.017095255431215567e-01,-1.456714081458459487e-01,-1.807425699386333573e-01,-2.397316507426920651e-01,2.510313471369907470e-02,-1.807425699386333573e-01,7.581041572481513890e-01,-1.807425699386333573e-01,-2.115050580056556384e-01,2.457980200625437539e-01,-1.017095255431215567e-01,-1.807425699386333573e-01,-3.411441196105065021e-01,9.999999999999997780e-01,4.367945440183639838e-01,-1.456714081458459487e-01,-1.017095255431215567e-01,1.498160827540060691e-01,-1.017095255431215567e-01,-1.017095255431215567e-01,-1.017095255431215567e-01,-1.456714081458459487e-01,-1.017095255431215567e-01,2.510313471369907470e-02,-1.017095255431215567e-01,-1.456714081458459487e-01,-1.456714081458459487e-01,-1.017095255431215567e-01,3.520392363524610380e-01,-1.456714081458459487e-01,6.921913439391735867e-01,-1.017095255431215567e-01,-1.017095255431215567e-01,2.457980200625437539e-01,-2.663380569710850909e-01,-4.137931034482757453e-01,1.031839141033075447e-01,3.403208505741643353e-01,-1.017095255431215567e-01,-1.456714081458459487e-01
5.627314338711377761e-01,-6.362847629757778511e-02,-4.442616583193192970e-02,-7.894736842105264107e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,-7.894736842105264107e-02,-1.047134770729238884e-01,-7.894736842105264107e-02,-7.894736842105264107e-02,4.947088457924148086e-01,-7.894736842105264107e-02,-9.238425536915799430e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-7.894736842105264107e-02,-1.490098901698174161e-01,4.367945440183640393e-01,1.000000000000000000e+00,-6.362847629757778511e-02,-4.442616583193192970e-02,-9.238425536915799430e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,-7.894736842105264107e-02,-4.442616583193192970e-02,-6.362847629757778511e-02,-6.362847629757778511e-02,-4.442616583193192970e-02,8.059606997693187225e-01,-6.362847629757778511e-02,3.023454024493699710e-01,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-1.163350101494221994e-01,-1.807425699386333573e-01,-6.362847629757778511e-02,-1.163350101494221994e-01,-4.442616583193192970e-02,-6.362847629757778511e-02
-3.580574370197164846e-02,-5.128205128205129415e-02,-3.580574370197164846e-02,-6.362847629757778511e-02,-5.128205128205129415e-02,-3.580574370197164846e-02,-3.580574370197164846e-02,-5.128205128205129415e-02,-6.362847629757778511e-02,-8.439494725697223310e-02,-6.362847629757778511e-02,-6.362847629757778511e-02,-1.286180282377182016e-01,8.059606997693187225e-01,-7.445807910499400994e-02,-3.580574370197164846e-02,-3.580574370197164846e-02,-6.362847629757778511e-02,4.270084101468990534e-01,-1.456714081458459487e-01,-6.362847629757778511e-02,1.000000000000000000e+00,-3.580574370197164846e-02,-7.445807910499400994e-02,-3.580574370197164846e-02,-3.580574370197164846e-02,-3.580574370197164846e-02,-5.128205128205129415e-02,-3.580574370197164846e-02,-6.362847629757778511e-02,-3.580574370197164846e-02,-5.128205128205129415e-02,-5.128205128205129415e-02,6.982120021884471450e-01,-5.128205128205129415e-02,-5.128205128205129415e-02,-2.104496241123854083e-01,-3.580574370197164846e-02,-3.580574370197164846e-02,-3.580574370197164846e-02,-9.376144618769909067e-02,3.520392363524610380e-01,-5.128205128205129415e-02,-9.376144618769909067e-02,-3.580574370197164846e-02,-5.128205128205129415e-02
-2.500000000000000486e-02,-3.580574370197165540e-02,-2.500000000000000486e-02,5.627314338711377761e-01,-3.580574370197165540e-02,-2.500000000000000486e-02,-2.500000000000000486e-02,-3.580574370197165540e-02,-4.442616583193192970e-02,-5.892556509887895977e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-8.980265101338745504e-02,-4.442616583193192970e-02,4.808846015417836406e-01,-2.500000000000000486e-02,-2.500000000000000486e-02,-4.442616583193192970e-02,2.981423969999720258e-01,-1.017095255431215428e-01,-4.442616583193192970e-02,-3.580574370197165540e-02,1.000000000000000000e+00,-5.198752449100364076e-02,-2.500000000000000486e-02,-2.500000000000000486e-02,-2.500000000000000486e-02,-3.580574370197165540e-02,-2.500000000000000486e-02,-4.442616583193192970e-02,-2.500000000000000486e-02,-3.580574370197165540e-02,-3.580574370197165540e-02,-2.500000000000000486e-02,-3.580574370197165540e-02,-3.580574370197165540e-02,-1.469384534113146734e-01,-2.500000000000000486e-02,-2.500000000000000486e-02,-2.500000000000000486e-02,-6.546536707079771145e-02,2.457980200625437539e-01,-3.580574370197165540e-02,-6.546536707079771145e-02,-2.500000000000000486e-02,6.982120021884471450e-01
