-4.442616583193202684e-02,-6.362847629757781287e-02,-4.442616583193194357e-02,-7.894736842105255781e-02,-6.362847629757782675e-02,-4.442616583193194357e-02,-4.442616583193201990e-02,-6.362847629757779899e-02,-7.894736842105259944e-02,-1.047134770729237219e-01,9.999999999999997780e-01,2.807017543859644526e-01,2.766113976473718039e-01,-7.894736842105259944e-02,-9.238425536915804981e-02,-4.442616583193201296e-02,-4.442616583193201296e-02,-7.894736842105259944e-02,-1.490098901698174994e-01,2.510313471369911287e-02,-7.894736842105257169e-02,-6.362847629757781287e-02,-4.442616583193197827e-02,-9.238425536915804981e-02,-4.442616583193195051e-02,-4.442616583193199215e-02,-4.442616583193199215e-02,-6.362847629757784063e-02,-4.442616583193196439e-02,-7.894736842105259944e-02,-4.442616583193194357e-02,-6.362847629757779899e-02,-6.362847629757778511e-02,-4.442616583193197827e-02,-6.362847629757781287e-02,8.059606997693179453e-01,1.145247736550644158e-01,-4.442616583193195051e-02,-4.442616583193194357e-02,-4.442616583193192970e-02,-1.163350101494221578e-01,-1.807425699386332740e-01,-6.362847629757781287e-02,-1.163350101494221023e-01,-4.442616583193197133e-02,-6.362847629757781287e-02
-4.442616583193202684e-02,-6.362847629757781287e-02,-4.442616583193195051e-02,2.807017543859641195e-01,-6.362847629757782675e-02,-4.442616583193195051e-02,-4.442616583193201990e-02,-6.362847629757781287e-02,-7.894736842105259944e-02,-1.047134770729237219e-01,2.807017543859644526e-01,1.000000000000000000e+00,-1.595834986427141500e-01,-7.894736842105259944e-02,-9.238425536915804981e-02,-4.442616583193201296e-02,-4.442616583193201296e-02,-7.894736842105259944e-02,-1.490098901698174994e-01,-1.807425699386331630e-01,-7.894736842105257169e-02,-6.362847629757781287e-02,-4.442616583193199215e-02,5.389081563200875946e-01,-4.442616583193195745e-02,-4.442616583193199215e-02,-4.442616583193199215e-02,-6.362847629757784063e-02,-4.442616583193197133e-02,-7.894736842105257169e-02,-4.442616583193194357e-02,-6.362847629757781287e-02,-6.362847629757779899e-02,-4.442616583193199215e-02,-6.362847629757784063e-02,3.711661117358699413e-01,-2.611164839335467502e-01,-4.442616583193195051e-02,-4.442616583193194357e-02,-4.442616583193194357e-02,-1.163350101494221578e-01,-1.807425699386332463e-01,-6.362847629757784063e-02,4.136355916423892221e-01,-4.442616583193197133e-02,-6.362847629757781287e-02
2.783882181415014423e-01,-1.286180282377182571e-01,-8.980265101338744116e-02,5.851394950232856329e-02,-1.286180282377182849e-01,-8.980265101338744116e-02,-8.980265101338741340e-02,-1.286180282377181738e-01,-1.595834986427143165e-01,-2.116668783336505544e-01,2.766113976473718039e-01,-1.595834986427141500e-01,9.999999999999998890e-01,-1.595834986427142610e-01,-1.867447007566213624e-01,2.783882181415013868e-01,-8.980265101338739953e-02,-1.595834986427143443e-01,-3.012072483384370947e-01,7.581041572481517221e-01,4.947088457924148086e-01,-1.286180282377182571e-01,-8.980265101338741340e-02,1.960819357944520447e-01,-8.980265101338742728e-02,-8.980265101338738565e-02,-8.980265101338738565e-02,-1.286180282377180628e-01,-8.980265101338742728e-02,-1.595834986427141777e-01,-8.980265101338744116e-02,-1.286180282377180073e-01,-1.286180282377181183e-01,-8.980265101338741340e-02,3.987158875369263833e-01,1.350489296496039937e-01,6.111582702045261772e-01,-8.980265101338744116e-02,-8.980265101338744116e-02,-8.980265101338744116e-02,-2.351585405008859431e-01,-3.653514010834464365e-01,-1.286180282377180628e-01,4.076081368682027417e-01,-8.980265101338742728e-02,-1.286180282377181738e-01
-4.442616583193203378e-02,-6.362847629757778511e-02,-4.442616583193195051e-02,-7.894736842105255781e-02,-6.362847629757775736e-02,-4.442616583193194357e-02,-4.442616583193201990e-02,-6.362847629757778511e-02,-7.894736842105259944e-02,-1.047134770729237913e-01,-7.894736842105259944e-02,-7.894736842105259944e-02,-1.595834986427142610e-01,9.999999999999997780e-01,-9.238425536915802205e-02,-4.442616583193201296e-02,-4.442616583193201296e-02,-7.894736842105261332e-02,5.298129428260176521e-01,-1.807425699386332740e-01,-7.894736842105259944e-02,8.059606997693179453e-01,-4.442616583193197827e-02,-9.238425536915802205e-02,-4.442616583193195051e-02,-4.442616583193199215e-02,-4.442616583193199215e-02,-6.362847629757781287e-02,-4.442616583193196439e-02,-7.894736842105261332e-02,-4.442616583193194357e-02,-6.362847629757779899e-02,-6.362847629757778511e-02,5.627314338711377761e-01,-6.362847629757778511e-02,-6.362847629757781287e-02,-2.611164839335467502e-01,-4.442616583193195051e-02,-4.442616583193194357e-02,-4.442616583193194357e-02,-1.163350101494221578e-01,4.367945440183640948e-01,-6.362847629757779899e-02,-1.163350101494221162e-01,-4.442616583193196439e-02,-6.362847629757778511e-02
-5.198752449100372403e-02,-7.445807910499396831e-02,-5.198752449100362688e-02,2.232619504754651540e-01,-7.445807910499395443e-02,-5.198752449100362688e-02,-5.198752449100371015e-02,-7.445807910499398219e-02,-9.238425536915802205e-02,-1.225357703489680511e-01,-9.238425536915804981e-02,-9.238425536915804981e-02,-1.867447007566213346e-01,-9.238425536915802205e-02,1.000000000000000000e+00,-5.198752449100370321e-02,-5.198752449100370321e-02,-9.238425536915798042e-02,6.199874066337022205e-01,-2.115050580056556939e-01,-9.238425536915804981e-02,-7.445807910499396831e-02,4.808846015417841957e-01,-1.081081081081080586e-01,-5.198752449100364076e-02,-5.198752449100368239e-02,-5.198752449100368239e-02,-7.445807910499400994e-02,-5.198752449100366158e-02,-9.238425536915802205e-02,-5.198752449100362688e-02,-7.445807910499400994e-02,-7.445807910499398219e-02,-5.198752449100368239e-02,-7.445807910499396831e-02,-7.445807910499400994e-02,-3.055586578156366251e-01,-5.198752449100362688e-02,-5.198752449100362688e-02,-5.198752449100362688e-02,-1.361352949562255887e-01,5.111372235136680819e-01,-7.445807910499400994e-02,-1.361352949562256165e-01,4.808846015417840847e-01,6.887372317211947204e-01
-2.500000000000009159e-02,-3.580574370197170397e-02,-2.500000000000002914e-02,-4.442616583193201296e-02,-3.580574370197169704e-02,-2.500000000000002914e-02,-2.500000000000008119e-02,-3.580574370197169010e-02,-4.442616583193199908e-02,-5.892556509887895283e-02,-4.442616583193200602e-02,-4.442616583193200602e-02,2.783882181415013868e-01,-4.442616583193200602e-02,-5.198752449100369627e-02,1.000000000000000000e+00,-2.500000000000007078e-02,-4.442616583193201296e-02,-8.385254915624211491e-02,2.457980200625443090e-01,-4.442616583193200602e-02,-3.580574370197170397e-02,-2.500000000000004996e-02,-5.198752449100371709e-02,-2.500000000000003261e-02,-2.500000000000006731e-02,-2.500000000000006731e-02,-3.580574370197171091e-02,-2.500000000000003955e-02,-4.442616583193200602e-02,-2.500000000000002567e-02,-3.580574370197171091e-02,-3.580574370197168316e-02,-2.500000000000006037e-02,-3.580574370197170397e-02,-3.580574370197170397e-02,1.701392618446803395e-01,-2.500000000000003261e-02,-2.500000000000002567e-02,-2.500000000000002567e-02,-6.546536707079782247e-02,-1.017095255431217371e-01,-3.580574370197171091e-02,3.818813079129864119e-01,-2.500000000000004649e-02,-3.580574370197169010e-02
-2.500000000000009159e-02,-3.580574370197170397e-02,-2.500000000000002914e-02,-4.442616583193201296e-02,-3.580574370197169704e-02,-2.500000000000002914e-02,-2.500000000000008119e-02,-3.580574370197169010e-02,-4.442616583193199908e-02,4.242640687119291210e-01,-4.442616583193200602e-02,-4.442616583193200602e-02,-8.980265101338738565e-02,-4.442616583193200602e-02,-5.198752449100369627e-02,-2.500000000000007078e-02,1.000000000000000000e+00,-4.442616583193201296e-02,-8.385254915624211491e-02,-1.017095255431216955e-01,-4.442616583193200602e-02,-3.580574370197170397e-02,-2.500000000000004996e-02,-5.198752449100371709e-02,-2.500000000000003261e-02,-2.500000000000006731e-02,-2.500000000000006731e-02,6.982120021884479222e-01,-2.500000000000003955e-02,-4.442616583193200602e-02,-2.500000000000002567e-02,-3.580574370197171091e-02,-3.580574370197168316e-02,-2.500000000000006037e-02,-3.580574370197170397e-02,-3.580574370197170397e-02,1.701392618446803395e-01,-2.500000000000003261e-02,-2.500000000000002567e-02,-2.500000000000002567e-02,-6.546536707079782247e-02,-1.017095255431217371e-01,-3.580574370197171091e-02,-6.546536707079782247e-02,-2.500000000000004649e-02,-3.580574370197169010e-02
-4.442616583193203378e-02,-6.362847629757778511e-02,-4.442616583193195051e-02,-7.894736842105257169e-02,-6.362847629757774348e-02,5.627314338711377761e-01,-4.442616583193202684e-02,-6.362847629757778511e-02,-7.894736842105259944e-02,-1.047134770729238884e-01,-7.894736842105259944e-02,-7.894736842105259944e-02,-1.595834986427143720e-01,-7.894736842105261332e-02,-9.238425536915798042e-02,-4.442616583193201296e-02,-4.442616583193201296e-02,9.999999999999997780e-01,-1.490098901698173883e-01,-1.807425699386332740e-01,-7.894736842105259944e-02,-6.362847629757778511e-02,-4.442616583193197827e-02,-9.238425536915804981e-02,-4.442616583193195745e-02,-4.442616583193199215e-02,-4.442616583193199215e-02,-6.362847629757781287e-02,-4.442616583193197133e-02,-7.894736842105262720e-02,5.627314338711377761e-01,-6.362847629757781287e-02,-6.362847629757779899e-02,-4.442616583193197827e-02,-6.362847629757779899e-02,-6.362847629757781287e-02,-2.611164839335468058e-01,-4.442616583193195051e-02,5.627314338711377761e-01,-4.442616583193195051e-02,-1.163350101494221578e-01,4.367945440183639838e-01,-6.362847629757781287e-02,-1.163350101494221439e-01,-4.442616583193197133e-02,-6.362847629757779899e-02
-8.385254915624211491e-02,4.270084101468988313e-01,2.981423969999719148e-01,7.726438749546092610e-02,-1.200961153538152582e-01,-8.385254915624210104e-02,-8.385254915624212879e-02,-1.200961153538152720e-01,-1.490098901698174161e-01,-1.976423537605238034e-01,-1.490098901698174716e-01,-1.490098901698174716e-01,-3.012072483384370392e-01,5.298129428260176521e-01,6.199874066337022205e-01,-8.385254915624211491e-02,-8.385254915624211491e-02,-1.490098901698173883e-01,1.000000000000000000e+00,-3.411441196105064466e-01,-1.490098901698174716e-01,4.270084101468988313e-01,2.981423969999719703e-01,-1.743714581157286836e-01,-8.385254915624208716e-02,-8.385254915624208716e-02,-8.385254915624208716e-02,-1.200961153538152304e-01,-8.385254915624210104e-02,-1.490098901698173606e-01,-8.385254915624210104e-02,-1.200961153538152304e-01,-1.200961153538152720e-01,2.981423969999719703e-01,-1.200961153538151888e-01,-1.200961153538152443e-01,-4.928465555045786761e-01,-8.385254915624208716e-02,-8.385254915624210104e-02,-8.385254915624211491e-02,-2.195775164134199375e-01,8.244316223920574727e-01,-1.200961153538152304e-01,-2.195775164134199098e-01,2.981423969999719148e-01,4.270084101468987203e-01
2.457980200625444478e-01,-1.456714081458459764e-01,-1.017095255431215706e-01,2.510313471369905736e-02,3.520392363524607604e-01,-1.017095255431215428e-01,-1.017095255431217093e-01,-1.456714081458459487e-01,-1.807425699386332740e-01,-2.397316507426917875e-01,2.510313471369911287e-02,-1.807425699386331630e-01,7.581041572481518331e-01,-1.807425699386332463e-01,-2.115050580056556939e-01,2.457980200625443090e-01,-1.017095255431216816e-01,-1.807425699386332463e-01,-3.411441196105063911e-01,9.999999999999998890e-01,4.367945440183635952e-01,-1.456714081458459764e-01,-1.017095255431216400e-01,1.498160827540058193e-01,-1.017095255431215844e-01,-1.017095255431216677e-01,-1.017095255431216677e-01,-1.456714081458460042e-01,-1.017095255431216261e-01,2.510313471369910246e-02,-1.017095255431215428e-01,-1.456714081458460042e-01,-1.456714081458459487e-01,-1.017095255431216400e-01,3.520392363524612600e-01,-1.456714081458459764e-01,6.921913439391738088e-01,-1.017095255431215706e-01,-1.017095255431215428e-01,2.457980200625437817e-01,-2.663380569710849799e-01,-4.137931034482755233e-01,1.031839141033073642e-01,3.403208505741643908e-01,-1.017095255431216261e-01,-1.456714081458459764e-01
5.627314338711376651e-01,-6.362847629757781287e-02,-4.442616583193195051e-02,-7.894736842105255781e-02,-6.362847629757782675e-02,-4.442616583193195051e-02,-4.442616583193201990e-02,-6.362847629757781287e-02,-7.894736842105259944e-02,-1.047134770729237080e-01,-7.894736842105257169e-02,-7.894736842105257169e-02,4.947088457924148086e-01,-7.894736842105259944e-02,-9.238425536915804981e-02,-4.442616583193201296e-02,-4.442616583193201296e-02,-7.894736842105259944e-02,-1.490098901698174994e-01,4.367945440183635397e-01,1.000000000000000000e+00,-6.362847629757781287e-02,-4.442616583193199215e-02,-9.238425536915806369e-02,-4.442616583193195745e-02,-4.442616583193199215e-02,-4.442616583193199215e-02,-6.362847629757784063e-02,-4.442616583193197133e-02,-7.894736842105257169e-02,-4.442616583193194357e-02,-6.362847629757781287e-02,-6.362847629757779899e-02,-4.442616583193199215e-02,8.059606997693173902e-01,-6.362847629757781287e-02,3.023454024493699710e-01,-4.442616583193195051e-02,-4.442616583193194357e-02,-4.442616583193194357e-02,-1.163350101494221578e-01,-1.807425699386332740e-01,-6.362847629757781287e-02,-1.163350101494221023e-01,-4.442616583193197133e-02,-6.362847629757781287e-02
-3.580574370197172479e-02,-5.128205128205127333e-02,-3.580574370197164846e-02,-6.362847629757781287e-02,-5.128205128205125946e-02,-3.580574370197164846e-02,-3.580574370197171785e-02,-5.128205128205128721e-02,-6.362847629757778511e-02,-8.439494725697227473e-02,-6.362847629757779899e-02,-6.362847629757779899e-02,-1.286180282377182571e-01,8.059606997693179453e-01,-7.445807910499398219e-02,-3.580574370197170397e-02,-3.580574370197170397e-02,-6.362847629757777124e-02,4.270084101468988313e-01,-1.456714081458460042e-01,-6.362847629757779899e-02,1.000000000000000000e+00,-3.580574370197169010e-02,-7.445807910499400994e-02,-3.580574370197166234e-02,-3.580574370197169010e-02,-3.580574370197169010e-02,-5.128205128205130803e-02,-3.580574370197166928e-02,-6.362847629757779899e-02,-3.580574370197164846e-02,-5.128205128205130803e-02,-5.128205128205128027e-02,6.982120021884475891e-01,-5.128205128205129415e-02,-5.128205128205131497e-02,-2.104496241123852418e-01,-3.580574370197165540e-02,-3.580574370197164846e-02,-3.580574370197164846e-02,-9.376144618769909067e-02,3.520392363524611490e-01,-5.128205128205130803e-02,-9.376144618769911843e-02,-3.580574370197166928e-02,-5.128205128205128027e-02
-2.500000000000007425e-02,-3.580574370197168316e-02,-2.500000000000001874e-02,5.627314338711376651e-01,-3.580574370197166928e-02,-2.500000000000001874e-02,-2.500000000000006384e-02,-3.580574370197167622e-02,-4.442616583193195745e-02,-5.892556509887896671e-02,-4.442616583193197827e-02,-4.442616583193198521e-02,-8.980265101338742728e-02,-4.442616583193197827e-02,4.808846015417842512e-01,-2.500000000000004996e-02,-2.500000000000004996e-02,-4.442616583193197827e-02,2.981423969999719703e-01,-1.017095255431216400e-01,-4.442616583193198521e-02,-3.580574370197168316e-02,1.000000000000000000e+00,-5.198752449100366158e-02,-2.500000000000002567e-02,-2.500000000000004649e-02,-2.500000000000004649e-02,-3.580574370197168316e-02,-2.500000000000003955e-02,-4.442616583193197133e-02,-2.500000000000001874e-02,-3.580574370197168316e-02,-3.580574370197166928e-02,-2.500000000000004649e-02,-3.580574370197166928e-02,-3.580574370197168316e-02,-1.469384534113148399e-01,-2.500000000000001874e-02,-2.500000000000001874e-02,-2.500000000000001527e-02,-6.546536707079776696e-02,2.457980200625441147e-01,-3.580574370197168316e-02,-6.546536707079779471e-02,-2.500000000000003955e-02,6.982120021884475891e-01
