-4.351941398892449075e-02,-6.249999999999998612e-02,-4.351941398892446300e-02,-6.249999999999997918e-02,-6.249999999999998612e-02,-4.351941398892446300e-02,-4.351941398892448382e-02,-6.249999999999998612e-02,-7.777137710478190802e-02,-9.128709291752762356e-02,1.000000000000000000e+00,4.166666666666660745e-01,-7.777137710478190802e-02,-9.128709291752766519e-02,-4.351941398892448382e-02,-4.351941398892448382e-02,-4.351941398892448382e-02,-7.777137710478189414e-02,-1.499999999999999389e-01,1.129620142643829317e-01,-7.777137710478190802e-02,-6.249999999999998612e-02,-4.351941398892447688e-02,-6.249999999999997918e-02,-4.351941398892446994e-02,-4.351941398892447688e-02,-4.351941398892447688e-02,-6.249999999999997918e-02,-4.351941398892446994e-02,-4.351941398892446300e-02,-4.351941398892447688e-02,-6.249999999999999306e-02,-4.351941398892447688e-02,-6.249999999999997224e-02,6.963106238227917411e-01,2.813657169355687215e-01,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-1.157275124715689552e-01,-1.846372364689991274e-01,-9.128709291752762356e-02,-4.351941398892446994e-02,-6.249999999999998612e-02
2.901294265928293092e-01,-1.499999999999999112e-01,-1.044465935734187195e-01,1.333333333333334147e-01,-1.499999999999998834e-01,-1.044465935734187473e-01,-1.044465935734187195e-01,-1.499999999999999389e-01,-1.866513050514766736e-01,-2.190890230020662022e-01,4.166666666666660745e-01,1.000000000000000000e+00,-1.866513050514767569e-01,-2.190890230020663132e-01,-1.044465935734187195e-01,2.901294265928294203e-01,-1.044465935734187195e-01,-1.866513050514765903e-01,-3.600000000000002087e-01,7.832032988997225109e-01,5.184758473652127941e-01,-1.499999999999999112e-01,-1.044465935734187195e-01,4.166666666666659635e-01,-1.044465935734187473e-01,-1.044465935734186918e-01,-1.044465935734186918e-01,-1.499999999999998834e-01,-1.044465935734187195e-01,-1.044465935734187473e-01,-1.044465935734186918e-01,-1.499999999999999944e-01,-1.044465935734187195e-01,4.166666666666659635e-01,2.901294265928295313e-01,6.752777206453648429e-01,-1.044465935734187195e-01,-1.044465935734187473e-01,-1.044465935734187473e-01,-2.777460299317655035e-01,-4.431293675255981723e-01,6.085806194501839350e-01,-1.044465935734187195e-01,-1.499999999999999112e-01
-5.415303610738832207e-02,-7.777137710478190802e-02,-5.415303610738826656e-02,-7.777137710478190802e-02,-7.777137710478190802e-02,-5.415303610738825268e-02,-5.415303610738830126e-02,-7.777137710478190802e-02,-9.677419354838716348e-02,-1.135923668494129429e-01,-7.777137710478190802e-02,-1.866513050514767846e-01,1.000000000000000000e+00,-1.135923668494129846e-01,-5.415303610738830126e-02,-5.415303610738830126e-02,-5.415303610738830126e-02,-9.677419354838714960e-02,5.184758473652126831e-01,-2.008048322256248408e-01,-9.677419354838714960e-02,8.036375634160792814e-01,-5.415303610738828044e-02,-7.777137710478190802e-02,-5.415303610738827350e-02,-5.415303610738828044e-02,-5.415303610738828044e-02,-7.777137710478190802e-02,-5.415303610738827350e-02,-5.415303610738825268e-02,-5.415303610738828044e-02,-7.777137710478190802e-02,5.595813731096785926e-01,-7.777137710478189414e-02,-5.415303610738828044e-02,-2.764067276987802191e-01,-5.415303610738825268e-02,-5.415303610738825268e-02,-5.415303610738825268e-02,-1.440046082211958456e-01,4.212117695871160361e-01,-1.135923668494129568e-01,-5.415303610738827350e-02,-7.777137710478190802e-02
-6.356417261637288540e-02,-9.128709291752766519e-02,-6.356417261637282989e-02,2.966830519819647072e-01,-9.128709291752765131e-02,-6.356417261637282989e-02,-6.356417261637287153e-02,-9.128709291752766519e-02,-1.135923668494129707e-01,-1.333333333333332760e-01,-9.128709291752766519e-02,-2.190890230020662854e-01,-1.135923668494129707e-01,1.000000000000000000e+00,-6.356417261637287153e-02,-6.356417261637287153e-02,-6.356417261637287153e-02,-1.135923668494129291e-01,6.085806194501839350e-01,-2.357022603955157281e-01,-1.135923668494130678e-01,-9.128709291752766519e-02,4.767312946227966752e-01,-9.128709291752766519e-02,-6.356417261637284377e-02,-6.356417261637285765e-02,-6.356417261637285765e-02,-9.128709291752766519e-02,-6.356417261637284377e-02,-6.356417261637281602e-02,-6.356417261637285765e-02,-9.128709291752766519e-02,-6.356417261637285765e-02,-9.128709291752765131e-02,-6.356417261637285765e-02,-3.244428422615250329e-01,-6.356417261637282989e-02,-6.356417261637281602e-02,-6.356417261637281602e-02,-1.690308509457033037e-01,4.944132324730443617e-01,-1.333333333333332760e-01,4.767312946227965087e-01,6.846531968814576485e-01
-3.030303030303036632e-02,-4.351941398892449075e-02,-3.030303030303033510e-02,-4.351941398892448382e-02,-4.351941398892449075e-02,-3.030303030303033510e-02,1.000000000000000000e+00,-4.351941398892449075e-02,-5.415303610738830820e-02,-6.356417261637285765e-02,-4.351941398892448382e-02,-1.044465935734187195e-01,-5.415303610738830820e-02,-6.356417261637285765e-02,1.000000000000000000e+00,-3.030303030303034897e-02,-3.030303030303034897e-02,-5.415303610738829432e-02,-1.044465935734187195e-01,-1.123666437438735066e-01,-5.415303610738827350e-02,-4.351941398892449075e-02,-3.030303030303034550e-02,-4.351941398892448382e-02,-3.030303030303034204e-02,-3.030303030303034550e-02,-3.030303030303034550e-02,-4.351941398892448382e-02,-3.030303030303034204e-02,-3.030303030303033510e-02,-3.030303030303034550e-02,-4.351941398892449769e-02,-3.030303030303034550e-02,-4.351941398892448382e-02,-3.030303030303034550e-02,-1.546720562224363771e-01,-3.030303030303033510e-02,-3.030303030303033510e-02,-3.030303030303033510e-02,-8.058229640253813941e-02,-1.285648693066451798e-01,-6.356417261637285765e-02,-3.030303030303034204e-02,-4.351941398892449075e-02
-3.030303030303036632e-02,-4.351941398892449075e-02,-3.030303030303033510e-02,-4.351941398892448382e-02,-4.351941398892449075e-02,-3.030303030303033510e-02,-3.030303030303034897e-02,-4.351941398892449075e-02,-5.415303610738830820e-02,-6.356417261637285765e-02,-4.351941398892448382e-02,2.901294265928294203e-01,-5.415303610738830820e-02,-6.356417261637285765e-02,-3.030303030303034897e-02,1.000000000000000000e+00,-3.030303030303034897e-02,-5.415303610738829432e-02,-1.044465935734187195e-01,2.696799449852971264e-01,-5.415303610738827350e-02,-4.351941398892449075e-02,-3.030303030303034550e-02,-4.351941398892448382e-02,-3.030303030303034204e-02,-3.030303030303034550e-02,-3.030303030303034550e-02,-4.351941398892448382e-02,-3.030303030303034204e-02,-3.030303030303033510e-02,-3.030303030303034550e-02,-4.351941398892449769e-02,-3.030303030303034550e-02,-4.351941398892448382e-02,-3.030303030303034550e-02,1.959179378817530182e-01,-3.030303030303033510e-02,-3.030303030303033510e-02,-3.030303030303033510e-02,-8.058229640253813941e-02,-1.285648693066451798e-01,4.767312946227969528e-01,-3.030303030303034204e-02,-4.351941398892449075e-02
-3.030303030303036632e-02,-4.351941398892449075e-02,-3.030303030303033510e-02,-4.351941398892448382e-02,-4.351941398892449075e-02,-3.030303030303033510e-02,-3.030303030303034897e-02,-4.351941398892449075e-02,-5.415303610738830820e-02,4.767312946227968418e-01,-4.351941398892448382e-02,-1.044465935734187195e-01,-5.415303610738830820e-02,-6.356417261637285765e-02,-3.030303030303034897e-02,-3.030303030303034897e-02,1.000000000000000000e+00,-5.415303610738829432e-02,-1.044465935734187195e-01,-1.123666437438735205e-01,-5.415303610738827350e-02,-4.351941398892449075e-02,-3.030303030303034550e-02,-4.351941398892448382e-02,-3.030303030303034204e-02,-3.030303030303034550e-02,-3.030303030303034550e-02,6.963106238227919631e-01,-3.030303030303034204e-02,-3.030303030303033510e-02,-3.030303030303034550e-02,-4.351941398892449769e-02,-3.030303030303034550e-02,-4.351941398892448382e-02,-3.030303030303034550e-02,1.959179378817530182e-01,-3.030303030303033510e-02,-3.030303030303033510e-02,-3.030303030303033510e-02,-8.058229640253813941e-02,-1.285648693066451798e-01,-6.356417261637285765e-02,-3.030303030303034204e-02,-4.351941398892449075e-02
-5.415303610738830820e-02,-7.777137710478188026e-02,-5.415303610738825268e-02,-7.777137710478189414e-02,-7.777137710478188026e-02,5.595813731096784815e-01,-5.415303610738829432e-02,-7.777137710478188026e-02,-9.677419354838714960e-02,-1.135923668494129152e-01,-7.777137710478189414e-02,-1.866513050514765626e-01,-9.677419354838714960e-02,-1.135923668494129429e-01,-5.415303610738829432e-02,-5.415303610738829432e-02,-5.415303610738829432e-02,1.000000000000000000e+00,-1.866513050514766181e-01,-2.008048322256246465e-01,-9.677419354838714960e-02,-7.777137710478188026e-02,-5.415303610738827350e-02,-7.777137710478189414e-02,-5.415303610738826656e-02,-5.415303610738827350e-02,-5.415303610738827350e-02,-7.777137710478189414e-02,-5.415303610738826656e-02,5.595813731096785926e-01,-5.415303610738827350e-02,-7.777137710478189414e-02,-5.415303610738827350e-02,-7.777137710478188026e-02,-5.415303610738827350e-02,-2.764067276987803301e-01,-5.415303610738825268e-02,5.595813731096785926e-01,-5.415303610738825268e-02,-1.440046082211958178e-01,4.212117695871159806e-01,-1.135923668494129152e-01,-5.415303610738826656e-02,-7.777137710478189414e-02
-1.044465935734187056e-01,4.166666666666665186e-01,2.901294265928297533e-01,1.333333333333333592e-01,-1.499999999999999667e-01,-1.044465935734187195e-01,-1.044465935734187195e-01,-1.499999999999999667e-01,-1.866513050514766736e-01,-2.190890230020662299e-01,-1.499999999999999389e-01,-3.600000000000002087e-01,5.184758473652125721e-01,6.085806194501840460e-01,-1.044465935734187195e-01,-1.044465935734187195e-01,-1.044465935734187195e-01,-1.866513050514766181e-01,1.000000000000000000e+00,-3.872983346207416466e-01,-1.866513050514768679e-01,4.166666666666664631e-01,2.901294265928295313e-01,-1.499999999999999112e-01,-1.044465935734187473e-01,-1.044465935734187195e-01,-1.044465935734187195e-01,-1.499999999999999112e-01,-1.044465935734187195e-01,-1.044465935734187195e-01,-1.044465935734187195e-01,-1.499999999999999667e-01,2.901294265928295313e-01,-1.499999999999999112e-01,-1.044465935734187334e-01,-5.331139899831832674e-01,-1.044465935734187195e-01,-1.044465935734187195e-01,-1.044465935734187195e-01,-2.777460299317655590e-01,8.124038404635960386e-01,-2.190890230020662299e-01,2.901294265928295868e-01,4.166666666666663521e-01
2.696799449852971819e-01,-1.613743060919756167e-01,-1.123666437438736454e-01,1.129620142643829456e-01,3.872983346207416466e-01,-1.123666437438736593e-01,-1.123666437438734927e-01,-1.613743060919755612e-01,-2.008048322256247298e-01,-2.357022603955152007e-01,1.129620142643829317e-01,7.832032988997225109e-01,-2.008048322256248408e-01,-2.357022603955157281e-01,-1.123666437438734927e-01,2.696799449852971264e-01,-1.123666437438735066e-01,-2.008048322256246188e-01,-3.872983346207417021e-01,1.000000000000000000e+00,4.819315973414998178e-01,-1.613743060919756167e-01,-1.123666437438735760e-01,3.872983346207417021e-01,-1.123666437438736315e-01,-1.123666437438735205e-01,-1.123666437438735205e-01,-1.613743060919753114e-01,-1.123666437438736038e-01,-1.123666437438736593e-01,-1.123666437438735205e-01,-1.613743060919755890e-01,-1.123666437438735621e-01,3.872983346207417021e-01,-1.123666437438735621e-01,7.264831572567788109e-01,-1.123666437438736176e-01,-1.123666437438736593e-01,2.696799449852967379e-01,-2.988071523335982804e-01,-4.767312946227961201e-01,5.656854249492377917e-01,-1.123666437438736038e-01,-1.613743060919755334e-01
5.595813731096788146e-01,-7.777137710478194965e-02,-5.415303610738828738e-02,-7.777137710478193577e-02,-7.777137710478194965e-02,-5.415303610738828738e-02,-5.415303610738827350e-02,-7.777137710478194965e-02,-9.677419354838720511e-02,-1.135923668494129429e-01,-7.777137710478190802e-02,5.184758473652127941e-01,-9.677419354838716348e-02,-1.135923668494130678e-01,-5.415303610738827350e-02,-5.415303610738827350e-02,-5.415303610738827350e-02,-9.677419354838714960e-02,-1.866513050514768679e-01,4.819315973414997067e-01,1.000000000000000000e+00,-7.777137710478194965e-02,-5.415303610738830126e-02,-7.777137710478188026e-02,-5.415303610738830820e-02,-5.415303610738826656e-02,-5.415303610738826656e-02,-7.777137710478188026e-02,-5.415303610738830820e-02,-5.415303610738828738e-02,-5.415303610738826656e-02,-7.777137710478196353e-02,-5.415303610738828044e-02,8.036375634160791703e-01,-5.415303610738826656e-02,3.501151884184556251e-01,-5.415303610738829432e-02,-5.415303610738828738e-02,-5.415303610738828738e-02,-1.440046082211958456e-01,-2.297518743202452696e-01,-1.135923668494130262e-01,-5.415303610738830820e-02,-7.777137710478194965e-02
-4.351941398892451157e-02,-6.249999999999998612e-02,-4.351941398892446300e-02,-6.249999999999998612e-02,-6.249999999999998612e-02,-4.351941398892445606e-02,-4.351941398892449075e-02,-6.249999999999998612e-02,-7.777137710478189414e-02,-9.128709291752763744e-02,-6.249999999999998612e-02,-1.499999999999999389e-01,8.036375634160792814e-01,-9.128709291752766519e-02,-4.351941398892449075e-02,-4.351941398892449075e-02,-4.351941398892449075e-02,-7.777137710478186639e-02,4.166666666666664631e-01,-1.613743060919756167e-01,-7.777137710478194965e-02,9.999999999999998890e-01,-4.351941398892447688e-02,-6.249999999999998612e-02,-4.351941398892446994e-02,-4.351941398892448382e-02,-4.351941398892448382e-02,-6.249999999999998612e-02,-4.351941398892446994e-02,-4.351941398892446300e-02,-4.351941398892448382e-02,-6.249999999999999306e-02,6.963106238227917411e-01,-6.249999999999997918e-02,-4.351941398892448382e-02,-2.221308291596596762e-01,-4.351941398892445606e-02,-4.351941398892446300e-02,-4.351941398892445606e-02,-1.157275124715688996e-01,3.385016001931649976e-01,-9.128709291752763744e-02,-4.351941398892446994e-02,-6.249999999999998612e-02
-3.030303030303035938e-02,-4.351941398892448382e-02,-3.030303030303033163e-02,6.963106238227916300e-01,-4.351941398892447688e-02,-3.030303030303033163e-02,-3.030303030303034550e-02,-4.351941398892448382e-02,-5.415303610738828738e-02,-6.356417261637282989e-02,-4.351941398892447688e-02,-1.044465935734187195e-01,-5.415303610738828738e-02,4.767312946227966752e-01,-3.030303030303034550e-02,-3.030303030303034550e-02,-3.030303030303034550e-02,-5.415303610738828044e-02,2.901294265928295313e-01,-1.123666437438735621e-01,-5.415303610738829432e-02,-4.351941398892448382e-02,1.000000000000000000e+00,-4.351941398892447688e-02,-3.030303030303033510e-02,-3.030303030303034204e-02,-3.030303030303034204e-02,-4.351941398892447688e-02,-3.030303030303033510e-02,-3.030303030303033163e-02,-3.030303030303034204e-02,-4.351941398892449075e-02,-3.030303030303034204e-02,-4.351941398892446994e-02,-3.030303030303034204e-02,-1.546720562224364881e-01,-3.030303030303033163e-02,-3.030303030303033163e-02,-3.030303030303033163e-02,-8.058229640253811166e-02,2.357022603955161999e-01,-6.356417261637282989e-02,-3.030303030303033510e-02,6.963106238227917411e-01
-4.351941398892449075e-02,-6.249999999999998612e-02,-4.351941398892446300e-02,4.687500000000005551e-01,-6.249999999999998612e-02,-4.351941398892446300e-02,-4.351941398892448382e-02,-6.249999999999998612e-02,-7.777137710478190802e-02,-9.128709291752765131e-02,-6.249999999999997918e-02,4.166666666666659635e-01,-7.777137710478190802e-02,-9.128709291752766519e-02,-4.351941398892448382e-02,-4.351941398892448382e-02,-4.351941398892448382e-02,-7.777137710478189414e-02,-1.499999999999998834e-01,3.872983346207417021e-01,-7.777137710478188026e-02,-6.249999999999998612e-02,-4.351941398892447688e-02,1.000000000000000000e+00,-4.351941398892446994e-02,-4.351941398892447688e-02,-4.351941398892447688e-02,-6.249999999999997918e-02,-4.351941398892446994e-02,-4.351941398892446300e-02,-4.351941398892447688e-02,-6.249999999999999306e-02,-4.351941398892447688e-02,-6.249999999999997224e-02,-4.351941398892447688e-02,2.813657169355687770e-01,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-1.157275124715689552e-01,-1.846372364689991552e-01,6.846531968814578706e-01,-4.351941398892446994e-02,-6.249999999999998612e-02
