-4.490132550669379691e-02,-6.451612903225809048e-02,-4.490132550669374140e-02,-4.490132550669378997e-02,-6.451612903225803497e-02,-4.490132550669374834e-02,-4.490132550669376221e-02,-4.490132550669378303e-02,-8.032193289024987248e-02,-8.032193289024984473e-02,1.000000000000000000e+00,3.852104577684693498e-01,-8.032193289024988636e-02,-6.451612903225807660e-02,-4.490132550669378303e-02,-4.490132550669378303e-02,-4.490132550669378997e-02,-6.451612903225809048e-02,-1.317942602966701293e-01,7.200230411059789504e-02,-8.032193289024985861e-02,-6.451612903225810436e-02,-6.451612903225815987e-02,-4.490132550669375527e-02,-4.490132550669376915e-02,-4.490132550669376915e-02,-4.490132550669378997e-02,-4.490132550669376221e-02,-1.073346976852728729e-01,-4.490132550669378303e-02,-4.490132550669376915e-02,-6.451612903225811824e-02,-4.490132550669376915e-02,-6.451612903225814599e-02,6.959705453537523567e-01,2.318694478800841507e-01,-9.433332612731566702e-02,-4.490132550669374140e-02,-4.490132550669374140e-02,-1.073346976852729839e-01,-1.555427542095638993e-01,-9.433332612731581968e-02,-8.032193289024984473e-02,-9.433332612731566702e-02,-4.490132550669375527e-02
2.680951323690902721e-01,-1.674828077254213454e-01,-1.165631010300391263e-01,2.680951323690902721e-01,-1.674828077254214009e-01,-1.165631010300391540e-01,-1.165631010300390846e-01,-1.165631010300389597e-01,-2.085144140570745208e-01,-2.085144140570743265e-01,3.852104577684693498e-01,1.000000000000000000e+00,-2.085144140570744931e-01,-1.674828077254213177e-01,-1.165631010300389597e-01,2.680951323690902166e-01,-1.165631010300390014e-01,-1.674828077254213454e-01,-3.421357277270103414e-01,7.352060597618592652e-01,4.795831523312718003e-01,-1.674828077254212899e-01,3.852104577684694608e-01,-1.165631010300390985e-01,-1.165631010300390014e-01,-1.165631010300390014e-01,-1.165631010300390014e-01,-1.165631010300390846e-01,8.916451401205638394e-02,-1.165631010300389597e-01,-1.165631010300390014e-01,-1.674828077254212344e-01,-1.165631010300390291e-01,3.852104577684693498e-01,2.680951323690901611e-01,6.019292654288457278e-01,-2.448877599891503831e-01,-1.165631010300391540e-01,-1.165631010300391818e-01,-2.786391062876763525e-01,-4.037864265436239553e-01,1.591770439929477698e-01,2.085144140570745555e-02,5.632418479750462836e-01,-1.165631010300390569e-01
-5.590169943749468545e-02,-8.032193289024987248e-02,-5.590169943749472015e-02,-5.590169943749469239e-02,-8.032193289024988636e-02,-5.590169943749472709e-02,-5.590169943749472015e-02,-5.590169943749469239e-02,-9.999999999999988065e-02,-9.999999999999979738e-02,-8.032193289024988636e-02,-2.085144140570744931e-01,1.000000000000000000e+00,-8.032193289024987248e-02,-5.590169943749469239e-02,-5.590169943749469239e-02,-5.590169943749469933e-02,-8.032193289024987248e-02,6.094494002200439020e-01,-2.390457218668783634e-01,-9.999999999999982514e-02,8.032193289024991412e-01,-8.032193289024988636e-02,-5.590169943749472015e-02,-5.590169943749469933e-02,-5.590169943749469933e-02,-5.590169943749469933e-02,-5.590169943749472015e-02,-1.336306209562120595e-01,-5.590169943749469239e-02,-5.590169943749469933e-02,-8.032193289024987248e-02,5.590169943749474513e-01,-8.032193289024988636e-02,-5.590169943749470627e-02,-3.464101615137753498e-01,2.055270768301461770e-01,-5.590169943749472709e-02,-5.590169943749472709e-02,-1.336306209562121705e-01,5.163977794943219735e-01,-1.174440439029407340e-01,-9.999999999999979738e-02,-1.174440439029406924e-01,-5.590169943749470627e-02
-4.490132550669366507e-02,-6.451612903225810436e-02,-4.490132550669372752e-02,-4.490132550669367201e-02,-6.451612903225807660e-02,-4.490132550669373446e-02,-4.490132550669371364e-02,-4.490132550669368589e-02,-8.032193289024985861e-02,-8.032193289024983085e-02,-6.451612903225807660e-02,-1.674828077254212899e-01,-8.032193289024987248e-02,9.999999999999998890e-01,-4.490132550669368589e-02,-4.490132550669368589e-02,-4.490132550669369282e-02,-6.451612903225810436e-02,4.895215382447742347e-01,-1.920061442949275998e-01,-8.032193289024984473e-02,-6.451612903225809048e-02,-6.451612903225807660e-02,-4.490132550669371364e-02,-4.490132550669369976e-02,-4.490132550669369976e-02,-4.490132550669369282e-02,-4.490132550669371364e-02,-1.073346976852729284e-01,-4.490132550669368589e-02,-4.490132550669369976e-02,-6.451612903225807660e-02,-4.490132550669370670e-02,-6.451612903225807660e-02,-4.490132550669370670e-02,-2.782433374561010808e-01,-9.433332612731566702e-02,-4.490132550669373446e-02,-4.490132550669373446e-02,-1.073346976852729839e-01,4.147806778921699356e-01,-9.433332612731566702e-02,-8.032193289024983085e-02,-9.433332612731566702e-02,6.959705453537523567e-01
-3.125000000000000000e-02,-4.490132550669369282e-02,-3.124999999999997918e-02,-3.125000000000000694e-02,-4.490132550669369976e-02,-3.124999999999997571e-02,-3.124999999999998959e-02,9.999999999999998890e-01,-5.590169943749468545e-02,-5.590169943749466464e-02,-4.490132550669378997e-02,-1.165631010300389736e-01,-5.590169943749469933e-02,-4.490132550669368589e-02,9.999999999999998890e-01,-3.125000000000001388e-02,-3.125000000000000694e-02,-4.490132550669369282e-02,-9.172492321316788599e-02,-1.336306209562119762e-01,-5.590169943749467157e-02,-4.490132550669369282e-02,-4.490132550669378997e-02,-3.124999999999998612e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.125000000000000694e-02,-3.124999999999998959e-02,-7.470178808339943133e-02,9.999999999999998890e-01,-3.124999999999999653e-02,-4.490132550669371364e-02,-3.124999999999999653e-02,-4.490132550669378997e-02,-3.124999999999999653e-02,1.613743060919754779e-01,-6.565321642986120254e-02,-3.124999999999997571e-02,-3.124999999999996877e-02,-7.470178808339955623e-02,-1.082531754730547691e-01,-6.565321642986136907e-02,5.590169943749471182e-01,-6.565321642986131356e-02,-3.124999999999998612e-02
-3.125000000000000000e-02,-4.490132550669369282e-02,-3.124999999999997918e-02,-3.125000000000000694e-02,-4.490132550669369976e-02,-3.124999999999997571e-02,-3.124999999999998959e-02,-3.125000000000001388e-02,-5.590169943749468545e-02,-5.590169943749466464e-02,-4.490132550669378997e-02,2.680951323690902166e-01,-5.590169943749469933e-02,-4.490132550669368589e-02,-3.125000000000001388e-02,9.999999999999998890e-01,-3.125000000000000694e-02,-4.490132550669369282e-02,-9.172492321316788599e-02,2.338535866733711110e-01,-5.590169943749467157e-02,-4.490132550669369282e-02,-4.490132550669378997e-02,-3.124999999999998612e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.125000000000000694e-02,-3.124999999999998959e-02,-7.470178808339944521e-02,-3.125000000000001388e-02,-3.124999999999999653e-02,-4.490132550669371364e-02,-3.124999999999999653e-02,-4.490132550669378997e-02,-3.124999999999999653e-02,1.613743060919755057e-01,-6.565321642986120254e-02,-3.124999999999997571e-02,-3.124999999999996877e-02,-7.470178808339955623e-02,-1.082531754730547691e-01,-6.565321642986136907e-02,-5.590169943749466464e-02,4.759858191164936247e-01,-3.124999999999998612e-02
-3.125000000000000000e-02,-4.490132550669369976e-02,-3.124999999999998612e-02,-3.125000000000000694e-02,-4.490132550669369976e-02,-3.124999999999997918e-02,-3.124999999999999653e-02,-3.125000000000000694e-02,-5.590169943749469933e-02,5.590169943749471182e-01,-4.490132550669379691e-02,-1.165631010300390152e-01,-5.590169943749470627e-02,-4.490132550669369282e-02,-3.125000000000000694e-02,-3.125000000000000694e-02,1.000000000000000000e+00,-4.490132550669369976e-02,-9.172492321316788599e-02,-1.336306209562120040e-01,-5.590169943749468545e-02,-4.490132550669369976e-02,-4.490132550669378303e-02,-3.124999999999998959e-02,-3.125000000000000000e-02,-3.125000000000000000e-02,1.000000000000000000e+00,-3.124999999999999653e-02,4.183300132670377258e-01,-3.125000000000000694e-02,-3.125000000000000000e-02,-4.490132550669372058e-02,-3.125000000000000000e-02,-4.490132550669379691e-02,-3.125000000000000000e-02,1.613743060919755334e-01,-6.565321642986121642e-02,-3.124999999999997918e-02,-3.124999999999997571e-02,-7.470178808339957011e-02,-1.082531754730547829e-01,4.759858191164938468e-01,-5.590169943749467851e-02,-6.565321642986129969e-02,-3.124999999999998959e-02
-4.490132550669367895e-02,-6.451612903225811824e-02,-4.490132550669374140e-02,-4.490132550669368589e-02,-6.451612903225809048e-02,6.959705453537526898e-01,-4.490132550669373446e-02,-4.490132550669369282e-02,-8.032193289024985861e-02,-8.032193289024983085e-02,-6.451612903225809048e-02,-1.674828077254213454e-01,-8.032193289024987248e-02,-6.451612903225810436e-02,-4.490132550669369282e-02,-4.490132550669369282e-02,-4.490132550669369976e-02,1.000000000000000000e+00,-1.317942602966700461e-01,-1.920061442949275998e-01,-8.032193289024984473e-02,-6.451612903225811824e-02,-6.451612903225809048e-02,-4.490132550669373446e-02,-4.490132550669371364e-02,-4.490132550669371364e-02,-4.490132550669369976e-02,-4.490132550669373446e-02,-1.073346976852729562e-01,-4.490132550669369282e-02,-4.490132550669371364e-02,-6.451612903225809048e-02,-4.490132550669372058e-02,-6.451612903225809048e-02,-4.490132550669372058e-02,-2.782433374561010808e-01,6.839166144230385269e-01,-4.490132550669374140e-02,-4.490132550669374140e-02,-1.073346976852729839e-01,4.147806778921699356e-01,-9.433332612731569478e-02,-8.032193289024983085e-02,-9.433332612731566702e-02,-4.490132550669372058e-02
-9.172492321316788599e-02,4.895215382447743457e-01,3.406925719346233783e-01,-9.172492321316789987e-02,-1.317942602966700461e-01,-9.172492321316788599e-02,-9.172492321316788599e-02,-9.172492321316788599e-02,-1.640825308284733219e-01,-1.640825308284732664e-01,-1.317942602966701293e-01,-3.421357277270103414e-01,6.094494002200439020e-01,4.895215382447742347e-01,-9.172492321316788599e-02,-9.172492321316788599e-02,-9.172492321316789987e-02,-1.317942602966700183e-01,9.999999999999998890e-01,-3.922322702763677005e-01,-1.640825308284732942e-01,4.895215382447743457e-01,-1.317942602966701293e-01,-9.172492321316787212e-02,-9.172492321316788599e-02,-9.172492321316788599e-02,-9.172492321316789987e-02,-9.172492321316788599e-02,-2.192645048267574115e-01,-9.172492321316788599e-02,-9.172492321316788599e-02,-1.317942602966700461e-01,3.406925719346233228e-01,-1.317942602966701293e-01,-9.172492321316789987e-02,-5.683985600588050691e-01,3.441163563272296028e-02,-9.172492321316785824e-02,-9.172492321316784436e-02,-2.192645048267572727e-01,8.473185457363232587e-01,-1.927051595432487663e-01,-1.640825308284732387e-01,-1.927051595432486275e-01,3.406925719346233228e-01
2.338535866733710833e-01,-1.920061442949275998e-01,-1.336306209562120595e-01,2.338535866733710833e-01,3.360107525161234454e-01,-1.336306209562120872e-01,-1.336306209562120595e-01,-1.336306209562119762e-01,-2.390457218668783357e-01,-2.390457218668780581e-01,7.200230411059789504e-02,7.352060597618592652e-01,-2.390457218668783912e-01,-1.920061442949275998e-01,-1.336306209562119762e-01,2.338535866733710833e-01,-1.336306209562120040e-01,-1.920061442949275998e-01,-3.922322702763677005e-01,1.000000000000000000e+00,4.183300132670377258e-01,-1.920061442949275998e-01,3.360107525161235009e-01,-1.336306209562120595e-01,-1.336306209562120317e-01,-1.336306209562120317e-01,-1.336306209562120040e-01,-1.336306209562120595e-01,2.076348836249806429e-01,-1.336306209562119762e-01,-1.336306209562120317e-01,-1.920061442949275998e-01,-1.336306209562120317e-01,3.360107525161235009e-01,-1.336306209562120595e-01,6.900655593423535850e-01,-2.807449625374383029e-01,-1.336306209562120872e-01,2.338535866733711666e-01,-3.194382824999696946e-01,-4.629100498862753765e-01,2.982915226960285437e-01,-1.992047682223986246e-02,4.913036844405174186e-01,-1.336306209562120317e-01
5.590169943749472292e-01,-8.032193289024984473e-02,-5.590169943749469933e-02,-5.590169943749467157e-02,-8.032193289024985861e-02,-5.590169943749470627e-02,-5.590169943749469933e-02,-5.590169943749467157e-02,-9.999999999999982514e-02,-9.999999999999965861e-02,-8.032193289024985861e-02,4.795831523312718003e-01,-9.999999999999982514e-02,-8.032193289024984473e-02,-5.590169943749467157e-02,-5.590169943749467157e-02,-5.590169943749467851e-02,-8.032193289024984473e-02,-1.640825308284732942e-01,4.183300132670376703e-01,1.000000000000000000e+00,-8.032193289024984473e-02,-8.032193289024985861e-02,-5.590169943749469933e-02,-5.590169943749467851e-02,-5.590169943749467851e-02,-5.590169943749467851e-02,-5.590169943749469933e-02,-1.336306209562119762e-01,-5.590169943749467157e-02,-5.590169943749467851e-02,-8.032193289024984473e-02,-5.590169943749469239e-02,8.032193289024993632e-01,-5.590169943749469239e-02,2.886751345948126990e-01,-1.174440439029405953e-01,-5.590169943749470627e-02,-5.590169943749470627e-02,-1.336306209562120872e-01,-1.936491673103706290e-01,-1.174440439029406508e-01,-9.999999999999965861e-02,-1.174440439029406508e-01,-5.590169943749469239e-02
-4.490132550669367895e-02,-6.451612903225811824e-02,-4.490132550669374140e-02,-4.490132550669368589e-02,-6.451612903225809048e-02,-4.490132550669374140e-02,-4.490132550669373446e-02,-4.490132550669369282e-02,-8.032193289024985861e-02,-8.032193289024983085e-02,-6.451612903225810436e-02,-1.674828077254212622e-01,8.032193289024992522e-01,-6.451612903225809048e-02,-4.490132550669369282e-02,-4.490132550669369282e-02,-4.490132550669369976e-02,-6.451612903225811824e-02,4.895215382447743457e-01,-1.920061442949275998e-01,-8.032193289024984473e-02,1.000000000000000000e+00,-6.451612903225809048e-02,-4.490132550669374140e-02,-4.490132550669371364e-02,-4.490132550669371364e-02,-4.490132550669369976e-02,-4.490132550669373446e-02,-1.073346976852729562e-01,-4.490132550669369282e-02,-4.490132550669371364e-02,-6.451612903225810436e-02,6.959705453537523567e-01,-6.451612903225810436e-02,-4.490132550669372752e-02,-2.782433374561011363e-01,2.947916441478614646e-01,-4.490132550669374140e-02,-4.490132550669373446e-02,-1.073346976852729701e-01,4.147806778921699356e-01,-9.433332612731570865e-02,-8.032193289024983085e-02,-9.433332612731565314e-02,-4.490132550669372752e-02
-4.490132550669378303e-02,-6.451612903225809048e-02,-4.490132550669374140e-02,6.959705453537520237e-01,-6.451612903225804885e-02,-4.490132550669374140e-02,-4.490132550669376221e-02,-4.490132550669378303e-02,-8.032193289024987248e-02,-8.032193289024984473e-02,-6.451612903225815987e-02,3.852104577684694053e-01,-8.032193289024988636e-02,-6.451612903225807660e-02,-4.490132550669378303e-02,-4.490132550669378303e-02,-4.490132550669378303e-02,-6.451612903225809048e-02,-1.317942602966701293e-01,3.360107525161235564e-01,-8.032193289024985861e-02,-6.451612903225809048e-02,1.000000000000000000e+00,-4.490132550669375527e-02,-4.490132550669376915e-02,-4.490132550669376915e-02,-4.490132550669378303e-02,-4.490132550669376221e-02,6.010743070375288433e-01,-4.490132550669378303e-02,-4.490132550669376915e-02,-6.451612903225811824e-02,-4.490132550669376915e-02,-6.451612903225815987e-02,-4.490132550669376915e-02,2.318694478800841230e-01,-9.433332612731563926e-02,-4.490132550669374140e-02,-4.490132550669373446e-02,-1.073346976852729839e-01,-1.555427542095638993e-01,6.839166144230383049e-01,-8.032193289024984473e-02,6.839166144230383049e-01,-4.490132550669375527e-02
-3.124999999999997571e-02,-4.490132550669374140e-02,-3.124999999999999653e-02,-3.124999999999997918e-02,-4.490132550669371364e-02,-3.124999999999998959e-02,-3.125000000000000694e-02,-3.124999999999998612e-02,5.590169943749472292e-01,-5.590169943749468545e-02,-4.490132550669375527e-02,-1.165631010300390985e-01,-5.590169943749472015e-02,-4.490132550669371364e-02,-3.124999999999998612e-02,-3.124999999999998612e-02,-3.124999999999998959e-02,-4.490132550669373446e-02,-9.172492321316787212e-02,-1.336306209562120595e-01,-5.590169943749469933e-02,-4.490132550669374140e-02,-4.490132550669375527e-02,1.000000000000000000e+00,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999998959e-02,-3.125000000000000694e-02,-7.470178808339954235e-02,-3.124999999999998612e-02,-3.124999999999999653e-02,6.959705453537524678e-01,-3.125000000000000000e-02,-4.490132550669375527e-02,-3.125000000000000000e-02,-1.936491673103709343e-01,4.759858191164939578e-01,-3.124999999999998959e-02,-3.124999999999998612e-02,4.183300132670378924e-01,-1.082531754730548246e-01,-6.565321642986132744e-02,-5.590169943749468545e-02,-6.565321642986127193e-02,-3.125000000000000000e-02
