-6.588078458684114291e-02,-9.449111825230686879e-02,-6.588078458684128169e-02,-9.449111825230677164e-02,-6.588078458684115679e-02,-9.449111825230685491e-02,-6.588078458684128169e-02,-6.588078458684115679e-02,-9.449111825230685491e-02,-1.174170545784656017e-01,9.999999999999998890e-01,-9.449111825230677164e-02,-2.405626121623439251e-01,-1.174170545784656017e-01,-1.739020859100632588e-01,-9.449111825230671613e-02,4.216370213557842916e-01,-9.449111825230688266e-02,-2.241053642501990018e-01,-2.571104222523261651e-01,-1.376204706407949119e-01,-9.449111825230685491e-02,-6.588078458684121230e-02,-9.449111825230677164e-02,-6.588078458684125394e-02,6.047431568147640935e-01,6.047431568147640935e-01,6.047431568147640935e-01,-6.588078458684124006e-02,6.047431568147640935e-01,-9.449111825230686879e-02,-6.588078458684121230e-02,-9.449111825230681327e-02,-6.588078458684121230e-02,4.287464628562721036e-01,-6.588078458684126781e-02,-6.588078458684129557e-02,-1.739020859100632310e-01,-2.571104222523260541e-01,-1.376204706407950229e-01,-6.588078458684124006e-02,-9.449111825230685491e-02
-3.984095364447977350e-02,-5.714285714285721740e-02,-3.984095364447981513e-02,-5.714285714285720352e-02,-3.984095364447978738e-02,-5.714285714285724516e-02,-3.984095364447981513e-02,-3.984095364447978738e-02,-5.714285714285719658e-02,-7.100716024967261564e-02,-9.449111825230677164e-02,1.000000000000000000e+00,3.927922024247862409e-01,-7.100716024967260176e-02,-1.051660964099236789e-01,-5.714285714285716883e-02,-3.984095364447978738e-02,-5.714285714285721740e-02,-1.355261854357877882e-01,1.060130239110329414e-01,-8.322503785764789885e-02,-5.714285714285721740e-02,-3.984095364447980125e-02,-5.714285714285719658e-02,-3.984095364447980819e-02,-5.714285714285716189e-02,-5.714285714285716189e-02,-5.714285714285718271e-02,-3.984095364447980125e-02,-5.714285714285716189e-02,-5.714285714285718965e-02,-3.984095364447978044e-02,-5.714285714285718965e-02,6.972166887783960432e-01,2.592814894208659848e-01,-3.984095364447981513e-02,-3.984095364447980819e-02,-1.051660964099237622e-01,-1.554857684028484732e-01,-8.322503785764800988e-02,-3.984095364447980125e-02,-5.714285714285718965e-02
2.738612787525828707e-01,-1.454785934906615841e-01,-1.014301032416973919e-01,1.236568044670625366e-01,-1.014301032416972115e-01,-1.454785934906616118e-01,-1.014301032416974058e-01,-1.014301032416972115e-01,-1.454785934906615286e-01,-1.807753815155467014e-01,-2.405626121623439528e-01,3.927922024247861854e-01,1.000000000000000000e+00,-1.807753815155467014e-01,-2.677397763008328990e-01,1.236568044670623145e-01,-1.014301032416972115e-01,-1.454785934906615841e-01,-3.450327796711770145e-01,8.024906192543284078e-01,3.760880213135393557e-01,-1.454785934906615563e-01,-1.014301032416972947e-01,3.927922024247862409e-01,-1.014301032416973641e-01,-1.454785934906613898e-01,-1.454785934906613898e-01,-1.454785934906614175e-01,-1.014301032416973364e-01,-1.454785934906613898e-01,-1.454785934906615286e-01,-1.014301032416972809e-01,3.927922024247862409e-01,2.738612787525828152e-01,6.600983619844489336e-01,-1.014301032416973919e-01,-1.014301032416974335e-01,-2.677397763008328435e-01,-3.958473906635698314e-01,5.720775535473552331e-01,-1.014301032416973364e-01,-1.454785934906615008e-01
-4.950737714883366586e-02,-7.100716024967260176e-02,-4.950737714883370055e-02,-7.100716024967260176e-02,-4.950737714883368668e-02,-7.100716024967261564e-02,-4.950737714883370055e-02,-4.950737714883368668e-02,-7.100716024967258788e-02,-8.823529411764705066e-02,-1.174170545784656017e-01,-7.100716024967260176e-02,-1.807753815155467014e-01,1.000000000000000000e+00,-1.306820525607096939e-01,-7.100716024967261564e-02,-4.950737714883368668e-02,-7.100716024967261564e-02,5.239368319955837183e-01,-1.932105502866793556e-01,-1.034175379990037308e-01,8.047478161629564308e-01,-4.950737714883367974e-02,-7.100716024967261564e-02,-4.950737714883367974e-02,-7.100716024967261564e-02,-7.100716024967261564e-02,-7.100716024967261564e-02,-4.950737714883367974e-02,-7.100716024967261564e-02,-7.100716024967260176e-02,5.610836076867824485e-01,-7.100716024967261564e-02,-4.950737714883367974e-02,-2.738612787525829817e-01,-4.950737714883369361e-02,-4.950737714883370055e-02,-1.306820525607096106e-01,4.566794824957877141e-01,-1.034175379990037724e-01,-4.950737714883367974e-02,-7.100716024967258788e-02
-7.332355751067648475e-02,-1.051660964099237622e-01,-7.332355751067662353e-02,2.190960341873414707e-01,3.788383804718291614e-01,-1.051660964099238038e-01,-7.332355751067663741e-02,3.788383804718291614e-01,-1.051660964099237205e-01,-1.306820525607096939e-01,-1.739020859100632588e-01,-1.051660964099236789e-01,-2.677397763008329545e-01,-1.306820525607096939e-01,1.000000000000000000e+00,-1.051660964099236373e-01,-7.332355751067651251e-02,-1.051660964099237622e-01,4.341812964543931286e-01,-2.861570479289378133e-01,8.296595461564409968e-02,-1.051660964099237483e-01,3.788383804718292169e-01,-1.051660964099236512e-01,-7.332355751067659577e-02,-1.051660964099236512e-01,-1.051660964099236512e-01,-1.051660964099236789e-01,-7.332355751067659577e-02,-1.051660964099236512e-01,-1.051660964099237344e-01,-7.332355751067655414e-02,-1.051660964099236789e-01,-7.332355751067655414e-02,-4.056058789419331734e-01,-7.332355751067662353e-02,-7.332355751067666516e-02,-1.935483870967742714e-01,3.555284534874685320e-01,-1.531679162134966521e-01,3.788383804718293280e-01,5.433581647846061902e-01
-3.984095364447978738e-02,-5.714285714285724516e-02,-3.984095364447983595e-02,-5.714285714285718271e-02,-3.984095364447977350e-02,-5.714285714285722434e-02,-3.984095364447983595e-02,-3.984095364447977350e-02,-5.714285714285722434e-02,-7.100716024967262952e-02,-9.449111825230670225e-02,-5.714285714285716883e-02,1.236568044670623145e-01,-7.100716024967261564e-02,-1.051660964099236234e-01,9.999999999999998890e-01,-3.984095364447978044e-02,-5.714285714285723822e-02,-1.355261854357878715e-01,1.060130239110329692e-01,-8.322503785764784334e-02,-5.714285714285724516e-02,-3.984095364447980819e-02,-5.714285714285714107e-02,-3.984095364447982901e-02,-5.714285714285717577e-02,-5.714285714285717577e-02,-5.714285714285716189e-02,-3.984095364447982207e-02,-5.714285714285717577e-02,-5.714285714285721740e-02,-3.984095364447980125e-02,-5.714285714285714801e-02,-3.984095364447980125e-02,1.944611170656496135e-02,-3.984095364447983595e-02,-3.984095364447982901e-02,-1.051660964099237761e-01,-1.554857684028484732e-01,3.016907622339740080e-01,-3.984095364447982207e-02,-5.714285714285721740e-02
-2.777777777777777277e-02,-3.984095364447984983e-02,-2.777777777777780052e-02,-3.984095364447980125e-02,-2.777777777777776583e-02,-3.984095364447982901e-02,-2.777777777777780052e-02,-2.777777777777776583e-02,-3.984095364447982901e-02,-4.950737714883369361e-02,4.216370213557842361e-01,-3.984095364447979432e-02,-1.014301032416972115e-01,-4.950737714883367974e-02,-7.332355751067651251e-02,-3.984095364447978044e-02,1.000000000000000000e+00,-3.984095364447984289e-02,-9.449111825230689654e-02,-1.084072725979985941e-01,-5.802588531856588822e-02,-3.984095364447984983e-02,-2.777777777777778317e-02,-3.984095364447976656e-02,-2.777777777777779358e-02,-3.984095364447980125e-02,-3.984095364447980125e-02,6.972166887783959321e-01,-2.777777777777779011e-02,-3.984095364447980125e-02,-3.984095364447982207e-02,-2.777777777777777971e-02,-3.984095364447978738e-02,-2.777777777777777971e-02,1.807753815155469235e-01,-2.777777777777780052e-02,-2.777777777777779358e-02,-7.332355751067660965e-02,-1.084072725979985802e-01,-5.802588531856595760e-02,-2.777777777777779011e-02,-3.984095364447982207e-02
-3.984095364447986370e-02,-5.714285714285716189e-02,-3.984095364447979432e-02,-5.714285714285722434e-02,-3.984095364447985677e-02,-5.714285714285714801e-02,6.972166887783961542e-01,-3.984095364447985677e-02,-5.714285714285716189e-02,-7.100716024967261564e-02,-9.449111825230688266e-02,-5.714285714285722434e-02,-1.454785934906615563e-01,-7.100716024967261564e-02,-1.051660964099237761e-01,-5.714285714285724516e-02,-3.984095364447984289e-02,1.000000000000000000e+00,-1.355261854357876494e-01,-1.554857684028484177e-01,-8.322503785764794049e-02,-5.714285714285716189e-02,-3.984095364447982901e-02,-5.714285714285723822e-02,-3.984095364447980819e-02,-5.714285714285723128e-02,-5.714285714285723128e-02,-5.714285714285723128e-02,-3.984095364447982207e-02,-5.714285714285723128e-02,-5.714285714285717577e-02,-3.984095364447982901e-02,-5.714285714285721740e-02,-3.984095364447982901e-02,-2.203892660077358123e-01,-3.984095364447980125e-02,-3.984095364447979432e-02,-1.051660964099237622e-01,3.675118162249143006e-01,-8.322503785764791273e-02,-3.984095364447982207e-02,-5.714285714285717577e-02
-9.449111825230692430e-02,4.216370213557839586e-01,2.939723678960655673e-01,1.430554179599981268e-01,-9.449111825230692430e-02,-1.355261854357876772e-01,-9.449111825230679940e-02,-9.449111825230692430e-02,-1.355261854357876772e-01,-1.684082674271519531e-01,-2.241053642501990018e-01,-1.355261854357877882e-01,-3.450327796711770145e-01,5.239368319955837183e-01,4.341812964543931841e-01,-1.355261854357878715e-01,-9.449111825230689654e-02,-1.355261854357876494e-01,1.000000000000000000e+00,-3.687668789208312647e-01,-1.973855084879306832e-01,4.216370213557839586e-01,2.939723678960657893e-01,-1.355261854357878437e-01,-9.449111825230679940e-02,-1.355261854357878160e-01,-1.355261854357878160e-01,-1.355261854357878160e-01,-9.449111825230682715e-02,-1.355261854357878160e-01,-1.355261854357877049e-01,2.939723678960657893e-01,-1.355261854357877604e-01,-9.449111825230682715e-02,-5.226990393278770908e-01,-9.449111825230679940e-02,-9.449111825230678552e-02,-2.494232979631619551e-01,8.716308047219648580e-01,-1.973855084879306832e-01,2.939723678960656783e-01,4.216370213557839586e-01
2.562353715952698230e-01,-1.554857684028484177e-01,-1.084072725979985663e-01,1.060130239110329414e-01,-1.084072725979986218e-01,3.675118162249141895e-01,-1.084072725979985663e-01,-1.084072725979986218e-01,-1.554857684028484177e-01,-1.932105502866794111e-01,-2.571104222523261651e-01,1.060130239110329414e-01,8.024906192543282968e-01,-1.932105502866793556e-01,-2.861570479289378133e-01,1.060130239110329692e-01,-1.084072725979986079e-01,-1.554857684028484177e-01,-3.687668789208312647e-01,1.000000000000000000e+00,3.448298240349451094e-01,-1.554857684028484177e-01,-1.084072725979985802e-01,3.675118162249150777e-01,-1.084072725979985663e-01,-1.554857684028484732e-01,-1.554857684028484732e-01,-1.554857684028484732e-01,-1.084072725979985802e-01,-1.554857684028484732e-01,-1.554857684028484177e-01,-1.084072725979985802e-01,3.675118162249149112e-01,-1.084072725979985802e-01,7.055051782666704741e-01,-1.084072725979985663e-01,2.562353715952692124e-01,-2.861570479289380353e-01,-4.230769230769232947e-01,5.352582343229002060e-01,-1.084072725979985802e-01,-1.554857684028484177e-01
4.787135538781693289e-01,-8.322503785764795436e-02,-5.802588531856593679e-02,-8.322503785764792661e-02,-5.802588531856591597e-02,-8.322503785764799600e-02,-5.802588531856593679e-02,-5.802588531856591597e-02,-8.322503785764792661e-02,-1.034175379990037447e-01,-1.376204706407949119e-01,-8.322503785764789885e-02,3.760880213135393557e-01,-1.034175379990037308e-01,8.296595461564409968e-02,-8.322503785764784334e-02,-5.802588531856588128e-02,-8.322503785764794049e-02,-1.973855084879306832e-01,3.448298240349450539e-01,1.000000000000000000e+00,-8.322503785764795436e-02,-5.802588531856592291e-02,-8.322503785764787110e-02,-5.802588531856593679e-02,-8.322503785764787110e-02,-8.322503785764787110e-02,-8.322503785764788498e-02,-5.802588531856593679e-02,-8.322503785764787110e-02,-8.322503785764789885e-02,-5.802588531856590209e-02,6.866065623255958039e-01,-5.802588531856590209e-02,2.029747576132658327e-01,-5.802588531856595760e-02,-5.802588531856592291e-02,-1.531679162134965966e-01,-2.264554068289192090e-01,-1.212121212121212432e-01,-5.802588531856592291e-02,-8.322503785764791273e-02
-3.984095364447987064e-02,-5.714285714285716189e-02,-3.984095364447979432e-02,-5.714285714285722434e-02,-3.984095364447985677e-02,-5.714285714285714801e-02,-3.984095364447979432e-02,-3.984095364447985677e-02,-5.714285714285716883e-02,-7.100716024967260176e-02,-9.449111825230685491e-02,-5.714285714285722434e-02,-1.454785934906615286e-01,8.047478161629564308e-01,-1.051660964099237483e-01,-5.714285714285725210e-02,-3.984095364447984983e-02,-5.714285714285716189e-02,4.216370213557839586e-01,-1.554857684028484177e-01,-8.322503785764796824e-02,9.999999999999998890e-01,-3.984095364447982901e-02,-5.714285714285723822e-02,-3.984095364447980819e-02,-5.714285714285723128e-02,-5.714285714285723128e-02,-5.714285714285723822e-02,-3.984095364447982207e-02,-5.714285714285723128e-02,-5.714285714285717577e-02,6.972166887783959321e-01,-5.714285714285723128e-02,-3.984095364447982901e-02,-2.203892660077358123e-01,-3.984095364447980125e-02,-3.984095364447979432e-02,-1.051660964099237344e-01,3.675118162249143006e-01,-8.322503785764792661e-02,-3.984095364447982207e-02,-5.714285714285717577e-02
-2.777777777777779358e-02,-3.984095364447982901e-02,-2.777777777777778317e-02,6.972166887783961542e-01,-2.777777777777778664e-02,-3.984095364447982207e-02,-2.777777777777778317e-02,-2.777777777777778664e-02,-3.984095364447980819e-02,-4.950737714883368668e-02,-6.588078458684121230e-02,-3.984095364447979432e-02,-1.014301032416972947e-01,-4.950737714883367280e-02,3.788383804718292724e-01,-3.984095364447981513e-02,-2.777777777777778317e-02,-3.984095364447982901e-02,2.939723678960657338e-01,-1.084072725979985802e-01,-5.802588531856592291e-02,-3.984095364447982901e-02,1.000000000000000000e+00,-3.984095364447980125e-02,-2.777777777777777971e-02,-3.984095364447980125e-02,-3.984095364447980125e-02,-3.984095364447980125e-02,-2.777777777777777971e-02,-3.984095364447980125e-02,-3.984095364447980125e-02,-2.777777777777777277e-02,-3.984095364447980125e-02,-2.777777777777777277e-02,-1.536590742882147642e-01,-2.777777777777779011e-02,-2.777777777777777971e-02,-7.332355751067660965e-02,2.562353715952693234e-01,-5.802588531856598536e-02,-2.777777777777777971e-02,6.972166887783960432e-01
-3.984095364447975268e-02,-5.714285714285723128e-02,-3.984095364447982207e-02,4.714285714285721407e-01,-3.984095364447976656e-02,-5.714285714285727291e-02,-3.984095364447982207e-02,-3.984095364447976656e-02,-5.714285714285721046e-02,-7.100716024967262952e-02,-9.449111825230677164e-02,-5.714285714285718965e-02,3.927922024247862409e-01,-7.100716024967261564e-02,-1.051660964099236650e-01,-5.714285714285714107e-02,-3.984095364447976656e-02,-5.714285714285723128e-02,-1.355261854357878160e-01,3.675118162249151332e-01,-8.322503785764787110e-02,-5.714285714285723128e-02,-3.984095364447980125e-02,1.000000000000000000e+00,-3.984095364447981513e-02,-5.714285714285716189e-02,-5.714285714285716189e-02,-5.714285714285717577e-02,-3.984095364447980819e-02,-5.714285714285716189e-02,-5.714285714285720352e-02,-3.984095364447979432e-02,-5.714285714285719658e-02,-3.984095364447979432e-02,2.592814894208660403e-01,-3.984095364447982901e-02,-3.984095364447981513e-02,-1.051660964099237761e-01,-1.554857684028484732e-01,6.866065623255956929e-01,-3.984095364447980819e-02,-5.714285714285720352e-02
-2.777777777777780746e-02,-3.984095364447980819e-02,-2.777777777777779011e-02,-3.984095364447980819e-02,-2.777777777777780746e-02,-3.984095364447980819e-02,-2.777777777777779011e-02,-2.777777777777780746e-02,-3.984095364447980125e-02,5.610836076867822264e-01,-6.588078458684126781e-02,-3.984095364447980819e-02,-1.014301032416973780e-01,-4.950737714883367280e-02,-7.332355751067659577e-02,-3.984095364447982901e-02,-2.777777777777779358e-02,-3.984095364447980819e-02,-9.449111825230679940e-02,-1.084072725979985663e-01,-5.802588531856594373e-02,-3.984095364447980819e-02,-2.777777777777778317e-02,-3.984095364447982207e-02,9.999999999999997780e-01,-3.984095364447981513e-02,-3.984095364447981513e-02,-3.984095364447981513e-02,-2.777777777777779011e-02,-3.984095364447981513e-02,6.972166887783961542e-01,-2.777777777777778317e-02,-3.984095364447981513e-02,-2.777777777777778317e-02,-1.536590742882147642e-01,-2.777777777777779358e-02,-2.777777777777778317e-02,3.788383804718292169e-01,-1.084072725979985247e-01,-5.802588531856597842e-02,-2.777777777777778317e-02,-3.984095364447980125e-02
