-2.127659574468090953e-02,-2.127659574468090953e-02,-3.041495323362368788e-02,-2.127659574468085402e-02,-3.041495323362372605e-02,-4.973954926423628659e-02,-3.041495323362370870e-02,-2.127659574468085055e-02,-3.041495323362373993e-02,-2.127659574468089565e-02,-3.041495323362367748e-02,1.000000000000000000e+00,-3.766217885773547047e-02,-4.397994971335431741e-02,-3.766217885773555374e-02,-3.041495323362374339e-02,-7.482716180196236078e-02,-3.766217885773544966e-02,-9.834215720608238676e-02,-2.127659574468089565e-02,1.000000000000000000e+00,-3.041495323362372952e-02,-2.127659574468088524e-02,-2.127659574468088871e-02,-3.041495323362367748e-02,-8.889733158149362713e-02,-7.953285114077565665e-02,-4.397994971335432435e-02,-3.041495323362368441e-02,-2.127659574468086789e-02,-3.041495323362372605e-02,-2.127659574468085055e-02,-2.127659574468088524e-02,-2.127659574468088524e-02,-3.041495323362373299e-02,-3.041495323362370870e-02,-3.041495323362369135e-02,1.000000000000000000e+00,-3.041495323362372605e-02,-3.041495323362367748e-02,-2.127659574468086789e-02,-3.766217885773552598e-02,-2.127659574468087136e-02,1.969733436855178599e-01,-2.127659574468084708e-02,-2.127659574468085055e-02,-3.766217885773542884e-02,-5.513178464199712525e-02,-8.889733158149364101e-02,-4.397994971335431741e-02,-2.127659574468086096e-02,-3.041495323362369482e-02
-3.041495323362374686e-02,-3.041495323362374686e-02,-4.347826086956523006e-02,-3.041495323362367054e-02,-4.347826086956526476e-02,-7.110282504246356883e-02,-4.347826086956524394e-02,-3.041495323362366360e-02,-4.347826086956527863e-02,-3.041495323362372952e-02,-4.347826086956521618e-02,-3.041495323362372952e-02,-5.383819020581654541e-02,-6.286946134619322835e-02,-5.383819020581665643e-02,-4.347826086956529945e-02,1.497518924441955113e-01,-5.383819020581650377e-02,-1.405803892788831944e-01,-3.041495323362372952e-02,-3.041495323362372952e-02,1.000000000000000000e+00,-3.041495323362371217e-02,-3.041495323362372952e-02,-4.347826086956521618e-02,-1.270789845843180443e-01,1.343637851107170600e-01,-6.286946134619324222e-02,-4.347826086956523006e-02,-3.041495323362368788e-02,-4.347826086956527863e-02,-3.041495323362367054e-02,-3.041495323362371911e-02,-3.041495323362371911e-02,-4.347826086956528557e-02,-4.347826086956526476e-02,-4.347826086956523006e-02,-3.041495323362372952e-02,-4.347826086956527170e-02,-4.347826086956521618e-02,-3.041495323362369482e-02,-5.383819020581661480e-02,-3.041495323362370176e-02,6.358121377410173858e-02,-3.041495323362366360e-02,-3.041495323362366360e-02,-5.383819020581647602e-02,-7.881104062391006138e-02,-1.270789845843180443e-01,3.143473067309652813e-01,-3.041495323362368788e-02,-4.347826086956523006e-02
-2.127659574468089565e-02,-2.127659574468089565e-02,-3.041495323362368788e-02,-2.127659574468085402e-02,-3.041495323362370870e-02,-4.973954926423630740e-02,-3.041495323362368788e-02,-2.127659574468085402e-02,-3.041495323362370870e-02,-2.127659574468088524e-02,-3.041495323362368094e-02,-2.127659574468088524e-02,-3.766217885773549129e-02,-4.397994971335429659e-02,-3.766217885773553292e-02,-3.041495323362372605e-02,-7.482716180196237465e-02,-3.766217885773546353e-02,2.163527458533813508e-01,-2.127659574468088524e-02,-2.127659574468088524e-02,-3.041495323362371217e-02,1.000000000000000000e+00,-2.127659574468088524e-02,-3.041495323362367748e-02,-8.889733158149362713e-02,-7.953285114077572604e-02,-4.397994971335430353e-02,-3.041495323362369135e-02,-2.127659574468086789e-02,-3.041495323362370870e-02,-2.127659574468085402e-02,-2.127659574468088524e-02,-2.127659574468088524e-02,-3.041495323362371564e-02,6.995439243733446721e-01,-3.041495323362369135e-02,-2.127659574468088524e-02,-3.041495323362371564e-02,-3.041495323362367748e-02,-2.127659574468087136e-02,-3.766217885773551211e-02,-2.127659574468087136e-02,-1.080176400856067975e-01,-2.127659574468085055e-02,-2.127659574468085055e-02,-3.766217885773544966e-02,-5.513178464199715301e-02,-8.889733158149364101e-02,-4.397994971335429659e-02,-2.127659574468086096e-02,-3.041495323362369829e-02
-2.127659574468090953e-02,-2.127659574468090953e-02,-3.041495323362368788e-02,-2.127659574468085402e-02,-3.041495323362371564e-02,-4.973954926423630046e-02,-3.041495323362369482e-02,-2.127659574468085402e-02,-3.041495323362372605e-02,-2.127659574468089565e-02,-3.041495323362368094e-02,-2.127659574468088871e-02,-3.766217885773548435e-02,4.837794468468971654e-01,-3.766217885773555374e-02,-3.041495323362374339e-02,-7.482716180196236078e-02,-3.766217885773545659e-02,-9.834215720608241451e-02,-2.127659574468089565e-02,-2.127659574468088871e-02,-3.041495323362372952e-02,-2.127659574468088524e-02,1.000000000000000000e+00,-3.041495323362367748e-02,-8.889733158149362713e-02,-7.953285114077567053e-02,-4.397994971335432435e-02,-3.041495323362369135e-02,-2.127659574468086789e-02,-3.041495323362371564e-02,-2.127659574468085402e-02,-2.127659574468088871e-02,-2.127659574468088871e-02,6.995439243733447832e-01,-3.041495323362371564e-02,-3.041495323362369135e-02,-2.127659574468088871e-02,-3.041495323362372605e-02,-3.041495323362367748e-02,-2.127659574468087136e-02,-3.766217885773550517e-02,-2.127659574468087136e-02,1.969733436855179154e-01,-2.127659574468085055e-02,-2.127659574468085055e-02,-3.766217885773543578e-02,-5.513178464199714607e-02,-8.889733158149364101e-02,-4.397994971335431047e-02,-2.127659574468086096e-02,-3.041495323362369829e-02
-3.041495323362370176e-02,-3.041495323362370176e-02,-4.347826086956520925e-02,-3.041495323362367748e-02,-4.347826086956520925e-02,-7.110282504246370761e-02,-4.347826086956518843e-02,6.995439243733445611e-01,-4.347826086956520925e-02,-3.041495323362368094e-02,-4.347826086956520925e-02,-3.041495323362368094e-02,-5.383819020581654541e-02,-6.286946134619313120e-02,-5.383819020581652459e-02,-4.347826086956523006e-02,-1.069656374601394982e-01,-5.383819020581655929e-02,-1.405803892788833054e-01,-3.041495323362368094e-02,-3.041495323362368094e-02,-4.347826086956521618e-02,-3.041495323362368094e-02,-3.041495323362368094e-02,1.000000000000000000e+00,-1.270789845843181276e-01,-1.136924335552221693e-01,-6.286946134619314508e-02,-4.347826086956520231e-02,-3.041495323362368094e-02,-4.347826086956520925e-02,-3.041495323362367054e-02,-3.041495323362368094e-02,-3.041495323362368094e-02,-4.347826086956521618e-02,-4.347826086956521618e-02,-4.347826086956520231e-02,-3.041495323362368094e-02,-4.347826086956521618e-02,-4.347826086956520925e-02,-3.041495323362368094e-02,-5.383819020581652459e-02,-3.041495323362368094e-02,-1.544115191656758035e-01,-3.041495323362367054e-02,-3.041495323362367054e-02,-5.383819020581654541e-02,-7.881104062391008913e-02,3.421357277270103414e-01,-6.286946134619310345e-02,-3.041495323362367054e-02,-4.347826086956520925e-02
-8.889733158149364101e-02,-8.889733158149364101e-02,3.421357277270103414e-01,2.393389696424829405e-01,1.075283715713460098e-01,-2.078205205718724191e-01,-1.270789845843180721e-01,-8.889733158149365488e-02,-1.270789845843180443e-01,2.393389696424832735e-01,-1.270789845843180998e-01,-8.889733158149362713e-02,-1.573591584938885402e-01,-1.837559081124569282e-01,-1.573591584938884846e-01,-1.270789845843180443e-01,-3.126409456585232394e-01,4.236592728681618514e-01,3.982479109818387597e-01,2.393389696424832735e-01,-8.889733158149362713e-02,-1.270789845843180443e-01,-8.889733158149362713e-02,-8.889733158149362713e-02,-1.270789845843181276e-01,1.000000000000000000e+00,-3.323021372557066755e-01,-1.837559081124569560e-01,3.421357277270103414e-01,2.393389696424830515e-01,-1.270789845843180443e-01,-8.889733158149364101e-02,-8.889733158149362713e-02,-8.889733158149362713e-02,-1.270789845843180721e-01,-1.270789845843180721e-01,3.421357277270102304e-01,-8.889733158149362713e-02,-1.270789845843180721e-01,-1.270789845843180998e-01,2.393389696424830515e-01,-1.573591584938884014e-01,-8.889733158149362713e-02,-4.513165584650090656e-01,-8.889733158149364101e-02,2.393389696424829405e-01,-1.573591584938885679e-01,-2.303502213799584475e-01,7.890109890109887614e-01,-1.837559081124569282e-01,2.393389696424829960e-01,3.421357277270104524e-01
-7.953285114077564277e-02,2.675195902007915794e-01,-1.136924335552221554e-01,-7.953285114077583706e-02,1.343637851107172820e-01,-1.859286238697646088e-01,3.824200037766563587e-01,-7.953285114077583706e-02,-1.136924335552220444e-01,-7.953285114077567053e-02,-1.136924335552221554e-01,-7.953285114077565665e-02,-1.407828818422888761e-01,-1.643989873053571527e-01,6.399221901922229339e-02,-1.136924335552218362e-01,8.187793269184682199e-01,-1.407828818422888206e-01,-3.676073110469040284e-01,-7.953285114077567053e-02,-7.953285114077565665e-02,1.343637851107170600e-01,-7.953285114077572604e-02,-7.953285114077567053e-02,-1.136924335552221554e-01,-3.323021372557067310e-01,1.000000000000000000e+00,3.736340620576306670e-01,-1.136924335552221416e-01,-7.953285114077579543e-02,3.824200037766563587e-01,-7.953285114077582318e-02,-7.953285114077568441e-02,-7.953285114077568441e-02,-1.136924335552220028e-01,-1.136924335552221416e-01,-1.136924335552221554e-01,-7.953285114077565665e-02,-1.136924335552220167e-01,-1.136924335552221554e-01,-7.953285114077578155e-02,2.687673198807333796e-01,-7.953285114077573992e-02,7.362950262359362341e-01,-7.953285114077582318e-02,-7.953285114077583706e-02,6.399221901922221012e-02,-2.060850369896916612e-01,-3.323021372557067310e-01,5.529784118452931718e-01,-7.953285114077582318e-02,-1.136924335552221554e-01
-4.397994971335435904e-02,4.837794468468974984e-01,-6.286946134619317283e-02,-4.397994971335424108e-02,-6.286946134619315896e-02,-1.028145151440829075e-01,-6.286946134619313120e-02,-4.397994971335424108e-02,-6.286946134619318671e-02,-4.397994971335432435e-02,-6.286946134619315896e-02,-4.397994971335432435e-02,-7.784989441615230987e-02,-9.090909090909099488e-02,-7.784989441615230987e-02,-6.286946134619326998e-02,4.021473461783351411e-01,-7.784989441615225436e-02,-4.065578140908705090e-02,-4.397994971335432435e-02,-4.397994971335432435e-02,-6.286946134619324222e-02,-4.397994971335430353e-02,-4.397994971335432435e-02,-6.286946134619314508e-02,-1.837559081124569560e-01,3.736340620576306670e-01,1.000000000000000000e+00,-6.286946134619317283e-02,-4.397994971335426884e-02,-6.286946134619320059e-02,-4.397994971335424802e-02,-4.397994971335431047e-02,-4.397994971335431047e-02,-6.286946134619322835e-02,-6.286946134619320059e-02,-6.286946134619315896e-02,-4.397994971335432435e-02,-6.286946134619320059e-02,-6.286946134619314508e-02,-4.397994971335428271e-02,8.563488385776760747e-01,-4.397994971335428271e-02,2.495467687384893274e-01,-4.397994971335424108e-02,-4.397994971335423414e-02,-7.784989441615222661e-02,-1.139605764596379744e-01,-1.837559081124568727e-01,-9.090909090909099488e-02,-4.397994971335426884e-02,-6.286946134619318671e-02
-3.041495323362370523e-02,-3.041495323362370523e-02,-4.347826086956520925e-02,-3.041495323362367748e-02,-4.347826086956521618e-02,-7.110282504246367985e-02,-4.347826086956518149e-02,-3.041495323362367054e-02,-4.347826086956522312e-02,-3.041495323362368788e-02,-4.347826086956521618e-02,-3.041495323362368094e-02,-5.383819020581656623e-02,-6.286946134619314508e-02,-5.383819020581653847e-02,-4.347826086956524394e-02,-1.069656374601394427e-01,8.075728530872480215e-01,-1.405803892788832776e-01,-3.041495323362368788e-02,-3.041495323362368094e-02,-4.347826086956522312e-02,-3.041495323362368788e-02,-3.041495323362368788e-02,-4.347826086956520925e-02,3.421357277270103414e-01,-1.136924335552221554e-01,-6.286946134619317283e-02,1.000000000000000000e+00,-3.041495323362368094e-02,-4.347826086956521618e-02,-3.041495323362367054e-02,-3.041495323362368788e-02,-3.041495323362368788e-02,-4.347826086956523700e-02,-4.347826086956520925e-02,-4.347826086956519537e-02,-3.041495323362368094e-02,-4.347826086956523006e-02,-4.347826086956521618e-02,6.995439243733444501e-01,-5.383819020581651765e-02,-3.041495323362368788e-02,-1.544115191656758035e-01,-3.041495323362367054e-02,-3.041495323362367054e-02,-5.383819020581653847e-02,-7.881104062391008913e-02,3.421357277270102859e-01,-6.286946134619310345e-02,-3.041495323362367748e-02,-4.347826086956520925e-02
-2.127659574468088524e-02,-2.127659574468088524e-02,-3.041495323362368094e-02,-2.127659574468085402e-02,6.995439243733443391e-01,-4.973954926423634210e-02,-3.041495323362366707e-02,-2.127659574468085402e-02,-3.041495323362369135e-02,-2.127659574468086789e-02,-3.041495323362367748e-02,-2.127659574468086789e-02,-3.766217885773549129e-02,-4.397994971335426190e-02,-3.766217885773551211e-02,-3.041495323362370870e-02,-7.482716180196237465e-02,-3.766217885773547047e-02,2.163527458533813508e-01,-2.127659574468086789e-02,-2.127659574468086789e-02,-3.041495323362369135e-02,-2.127659574468086789e-02,-2.127659574468086789e-02,-3.041495323362367748e-02,2.393389696424830515e-01,-7.953285114077579543e-02,-4.397994971335427578e-02,-3.041495323362368441e-02,9.999999999999997780e-01,-3.041495323362368788e-02,-2.127659574468085402e-02,-2.127659574468086789e-02,-2.127659574468086789e-02,-3.041495323362369829e-02,-3.041495323362369482e-02,-3.041495323362367401e-02,-2.127659574468086789e-02,-3.041495323362369482e-02,-3.041495323362367748e-02,-2.127659574468086789e-02,-3.766217885773551211e-02,-2.127659574468086789e-02,-1.080176400856067698e-01,-2.127659574468085055e-02,-2.127659574468085055e-02,-3.766217885773545659e-02,-5.513178464199714607e-02,2.393389696424830515e-01,-4.397994971335426190e-02,-2.127659574468086096e-02,6.995439243733446721e-01
-3.041495323362374339e-02,-3.041495323362374339e-02,-4.347826086956521618e-02,-3.041495323362366360e-02,4.782608695652178499e-01,-7.110282504246355495e-02,-4.347826086956525088e-02,-3.041495323362366360e-02,-4.347826086956526476e-02,-3.041495323362372258e-02,-4.347826086956520925e-02,-3.041495323362372258e-02,-5.383819020581654541e-02,-6.286946134619320059e-02,-5.383819020581662174e-02,-4.347826086956529251e-02,4.064694223485302849e-01,-5.383819020581650377e-02,-1.405803892788831944e-01,-3.041495323362372258e-02,-3.041495323362372258e-02,-4.347826086956527170e-02,-3.041495323362370523e-02,-3.041495323362371911e-02,-4.347826086956520231e-02,-1.270789845843180443e-01,3.824200037766564142e-01,-6.286946134619320059e-02,-4.347826086956521618e-02,-3.041495323362368788e-02,9.999999999999998890e-01,-3.041495323362366360e-02,-3.041495323362371911e-02,-3.041495323362371911e-02,-4.347826086956527170e-02,-4.347826086956525088e-02,-4.347826086956521618e-02,-3.041495323362372258e-02,-4.347826086956527170e-02,-4.347826086956520231e-02,-3.041495323362368788e-02,-5.383819020581658010e-02,-3.041495323362368788e-02,2.815739467138789753e-01,-3.041495323362365666e-02,-3.041495323362365666e-02,-5.383819020581648990e-02,-7.881104062391006138e-02,-1.270789845843180443e-01,6.915640748081247624e-01,-3.041495323362367748e-02,-4.347826086956523006e-02
-2.127659574468086789e-02,-2.127659574468086789e-02,-3.041495323362367401e-02,-2.127659574468085402e-02,-3.041495323362367054e-02,-4.973954926423636985e-02,-3.041495323362365666e-02,-2.127659574468085402e-02,-3.041495323362367054e-02,-2.127659574468085402e-02,-3.041495323362367748e-02,-2.127659574468085055e-02,5.649326828660322652e-01,-4.397994971335423414e-02,-3.766217885773549823e-02,-3.041495323362368788e-02,-7.482716180196241629e-02,-3.766217885773548435e-02,-9.834215720608244227e-02,-2.127659574468085402e-02,-2.127659574468085055e-02,-3.041495323362367054e-02,-2.127659574468085402e-02,-2.127659574468085402e-02,-3.041495323362367054e-02,-8.889733158149364101e-02,-7.953285114077582318e-02,-4.397994971335424802e-02,-3.041495323362367054e-02,-2.127659574468085402e-02,-3.041495323362366707e-02,9.999999999999997780e-01,-2.127659574468085402e-02,-2.127659574468085402e-02,-3.041495323362367748e-02,-3.041495323362367748e-02,-3.041495323362366707e-02,-2.127659574468085055e-02,-3.041495323362367401e-02,6.995439243733444501e-01,-2.127659574468085402e-02,-3.766217885773549823e-02,-2.127659574468085402e-02,-1.080176400856067420e-01,-2.127659574468085055e-02,-2.127659574468085055e-02,-3.766217885773547047e-02,3.859224924939797519e-01,-8.889733158149366876e-02,-4.397994971335424108e-02,-2.127659574468085402e-02,-3.041495323362368094e-02
-2.127659574468090606e-02,-2.127659574468090606e-02,-3.041495323362368788e-02,-2.127659574468085402e-02,-3.041495323362371217e-02,-4.973954926423630740e-02,-3.041495323362369135e-02,-2.127659574468085402e-02,-3.041495323362371564e-02,-2.127659574468088871e-02,-3.041495323362368094e-02,-2.127659574468088524e-02,-3.766217885773549129e-02,4.837794468468970543e-01,-3.766217885773553986e-02,-3.041495323362373993e-02,-7.482716180196236078e-02,-3.766217885773546353e-02,-9.834215720608241451e-02,-2.127659574468088871e-02,-2.127659574468088524e-02,-3.041495323362372258e-02,-2.127659574468088524e-02,-2.127659574468088871e-02,-3.041495323362367748e-02,-8.889733158149362713e-02,-7.953285114077569828e-02,-4.397994971335431047e-02,-3.041495323362369135e-02,-2.127659574468086789e-02,-3.041495323362371564e-02,-2.127659574468085402e-02,1.000000000000000000e+00,1.000000000000000000e+00,-3.041495323362372605e-02,-3.041495323362371564e-02,-3.041495323362369135e-02,-2.127659574468088524e-02,6.995439243733447832e-01,-3.041495323362367748e-02,-2.127659574468087136e-02,-3.766217885773551211e-02,-2.127659574468087136e-02,1.969733436855179709e-01,-2.127659574468085055e-02,-2.127659574468085055e-02,-3.766217885773544966e-02,-5.513178464199715301e-02,-8.889733158149364101e-02,-4.397994971335430353e-02,-2.127659574468086096e-02,-3.041495323362369829e-02
-2.127659574468090606e-02,-2.127659574468090606e-02,-3.041495323362368788e-02,-2.127659574468085402e-02,-3.041495323362371217e-02,-4.973954926423630740e-02,-3.041495323362369135e-02,-2.127659574468085402e-02,-3.041495323362371564e-02,-2.127659574468088871e-02,-3.041495323362368094e-02,-2.127659574468088524e-02,-3.766217885773549129e-02,4.837794468468970543e-01,-3.766217885773553986e-02,-3.041495323362373993e-02,-7.482716180196236078e-02,-3.766217885773546353e-02,-9.834215720608241451e-02,-2.127659574468088871e-02,-2.127659574468088524e-02,-3.041495323362372258e-02,-2.127659574468088524e-02,-2.127659574468088871e-02,-3.041495323362367748e-02,-8.889733158149362713e-02,-7.953285114077569828e-02,-4.397994971335431047e-02,-3.041495323362369135e-02,-2.127659574468086789e-02,-3.041495323362371564e-02,-2.127659574468085402e-02,1.000000000000000000e+00,1.000000000000000000e+00,-3.041495323362372605e-02,-3.041495323362371564e-02,-3.041495323362369135e-02,-2.127659574468088524e-02,6.995439243733447832e-01,-3.041495323362367748e-02,-2.127659574468087136e-02,-3.766217885773551211e-02,-2.127659574468087136e-02,1.969733436855179709e-01,-2.127659574468085055e-02,-2.127659574468085055e-02,-3.766217885773544966e-02,-5.513178464199715301e-02,-8.889733158149364101e-02,-4.397994971335430353e-02,-2.127659574468086096e-02,-3.041495323362369829e-02
-3.041495323362375380e-02,-3.041495323362375380e-02,-4.347826086956523006e-02,-3.041495323362367748e-02,-4.347826086956525782e-02,-7.110282504246358271e-02,-4.347826086956522312e-02,-3.041495323362367748e-02,-4.347826086956525782e-02,-3.041495323362373646e-02,-4.347826086956522312e-02,-3.041495323362373646e-02,-5.383819020581656623e-02,6.915640748081249845e-01,-5.383819020581662868e-02,-4.347826086956531333e-02,-1.069656374601393872e-01,-5.383819020581651765e-02,-1.405803892788832221e-01,-3.041495323362373646e-02,-3.041495323362373646e-02,-4.347826086956529251e-02,-3.041495323362371911e-02,6.995439243733447832e-01,-4.347826086956521618e-02,-1.270789845843180443e-01,-1.136924335552220028e-01,-6.286946134619321447e-02,-4.347826086956523700e-02,-3.041495323362370176e-02,-4.347826086956526476e-02,-3.041495323362367748e-02,-3.041495323362372258e-02,-3.041495323362372258e-02,1.000000000000000000e+00,-4.347826086956527170e-02,-4.347826086956523700e-02,-3.041495323362373646e-02,-4.347826086956527863e-02,-4.347826086956521618e-02,-3.041495323362370523e-02,-5.383819020581662174e-02,-3.041495323362370523e-02,2.815739467138790864e-01,-3.041495323362367748e-02,-3.041495323362367054e-02,-5.383819020581650377e-02,-7.881104062391008913e-02,-1.270789845843180443e-01,-6.286946134619320059e-02,-3.041495323362368788e-02,-4.347826086956525088e-02
-3.041495323362373646e-02,-3.041495323362373646e-02,-4.347826086956521618e-02,-3.041495323362368094e-02,-4.347826086956522312e-02,-7.110282504246362434e-02,-4.347826086956517455e-02,-3.041495323362367748e-02,-4.347826086956525782e-02,-3.041495323362371911e-02,4.782608695652175168e-01,-3.041495323362370523e-02,-5.383819020581656623e-02,-6.286946134619320059e-02,-5.383819020581656623e-02,-4.347826086956528557e-02,-1.069656374601393872e-01,-5.383819020581655235e-02,8.434823356732995547e-02,-3.041495323362371911e-02,-3.041495323362370523e-02,-4.347826086956526476e-02,6.995439243733446721e-01,-3.041495323362371911e-02,-4.347826086956521618e-02,-1.270789845843180721e-01,-1.136924335552221554e-01,-6.286946134619318671e-02,-4.347826086956520925e-02,-3.041495323362369482e-02,-4.347826086956525782e-02,-3.041495323362367748e-02,-3.041495323362371911e-02,-3.041495323362371911e-02,-4.347826086956527170e-02,1.000000000000000000e+00,-4.347826086956519537e-02,-3.041495323362370523e-02,-4.347826086956525088e-02,-4.347826086956522312e-02,-3.041495323362370176e-02,-5.383819020581658010e-02,-3.041495323362370176e-02,-1.544115191656758312e-01,-3.041495323362367748e-02,-3.041495323362367054e-02,-5.383819020581651765e-02,2.364331218717302119e-01,-1.270789845843180998e-01,-6.286946134619315896e-02,-3.041495323362368788e-02,-4.347826086956523006e-02
-3.041495323362370523e-02,-3.041495323362370523e-02,-4.347826086956520231e-02,-3.041495323362367054e-02,-4.347826086956519537e-02,-7.110282504246367985e-02,-4.347826086956518149e-02,-3.041495323362367054e-02,-4.347826086956522312e-02,-3.041495323362368788e-02,-4.347826086956520231e-02,-3.041495323362368788e-02,-5.383819020581653847e-02,-6.286946134619315896e-02,-5.383819020581650377e-02,-4.347826086956524394e-02,-1.069656374601394566e-01,-5.383819020581653847e-02,3.092768564135432441e-01,-3.041495323362368788e-02,-3.041495323362368788e-02,-4.347826086956523006e-02,-3.041495323362368788e-02,-3.041495323362368788e-02,-4.347826086956520231e-02,3.421357277270102304e-01,-1.136924335552221693e-01,-6.286946134619315896e-02,-4.347826086956519537e-02,-3.041495323362367748e-02,-4.347826086956521618e-02,-3.041495323362366360e-02,-3.041495323362368788e-02,-3.041495323362368788e-02,-4.347826086956523700e-02,-4.347826086956519537e-02,1.000000000000000000e+00,-3.041495323362368788e-02,-4.347826086956523006e-02,-4.347826086956520231e-02,-3.041495323362367748e-02,-5.383819020581650377e-02,-3.041495323362367748e-02,-1.544115191656758312e-01,-3.041495323362366360e-02,6.995439243733444501e-01,-5.383819020581653847e-02,-7.881104062391004750e-02,3.421357277270102859e-01,-6.286946134619307569e-02,-3.041495323362367054e-02,-4.347826086956520231e-02
-2.127659574468090953e-02,-2.127659574468090953e-02,-3.041495323362368788e-02,-2.127659574468085402e-02,-3.041495323362372605e-02,-4.973954926423628659e-02,-3.041495323362370870e-02,-2.127659574468085055e-02,-3.041495323362373993e-02,-2.127659574468089565e-02,-3.041495323362367748e-02,1.000000000000000000e+00,-3.766217885773547047e-02,-4.397994971335431741e-02,-3.766217885773555374e-02,-3.041495323362374339e-02,-7.482716180196236078e-02,-3.766217885773544966e-02,-9.834215720608238676e-02,-2.127659574468089565e-02,1.000000000000000000e+00,-3.041495323362372952e-02,-2.127659574468088524e-02,-2.127659574468088871e-02,-3.041495323362367748e-02,-8.889733158149362713e-02,-7.953285114077565665e-02,-4.397994971335432435e-02,-3.041495323362368441e-02,-2.127659574468086789e-02,-3.041495323362372605e-02,-2.127659574468085055e-02,-2.127659574468088524e-02,-2.127659574468088524e-02,-3.041495323362373299e-02,-3.041495323362370870e-02,-3.041495323362369135e-02,1.000000000000000000e+00,-3.041495323362372605e-02,-3.041495323362367748e-02,-2.127659574468086789e-02,-3.766217885773552598e-02,-2.127659574468087136e-02,1.969733436855178599e-01,-2.127659574468084708e-02,-2.127659574468085055e-02,-3.766217885773542884e-02,-5.513178464199712525e-02,-8.889733158149364101e-02,-4.397994971335431741e-02,-2.127659574468086096e-02,-3.041495323362369482e-02
-3.041495323362374686e-02,-3.041495323362374686e-02,-4.347826086956523006e-02,-3.041495323362367748e-02,-4.347826086956524394e-02,2.701907351613621611e-01,-4.347826086956521618e-02,-3.041495323362367054e-02,4.782608695652176278e-01,-3.041495323362372258e-02,-4.347826086956521618e-02,-3.041495323362372258e-02,-5.383819020581658010e-02,3.143473067309652813e-01,-5.383819020581662174e-02,-4.347826086956529945e-02,-1.069656374601393872e-01,-5.383819020581653847e-02,8.434823356732994160e-02,-3.041495323362372258e-02,-3.041495323362372258e-02,-4.347826086956527170e-02,-3.041495323362371911e-02,-3.041495323362372258e-02,-4.347826086956521618e-02,-1.270789845843180443e-01,-1.136924335552220167e-01,-6.286946134619318671e-02,-4.347826086956523006e-02,-3.041495323362369482e-02,-4.347826086956526476e-02,-3.041495323362367748e-02,6.995439243733447832e-01,6.995439243733447832e-01,-4.347826086956527863e-02,-4.347826086956525088e-02,-4.347826086956523006e-02,-3.041495323362372258e-02,1.000000000000000000e+00,-4.347826086956521618e-02,-3.041495323362370176e-02,-5.383819020581662868e-02,-3.041495323362370523e-02,6.358121377410173858e-02,-3.041495323362367054e-02,-3.041495323362367054e-02,-5.383819020581651071e-02,-7.881104062391008913e-02,-1.270789845843180721e-01,-6.286946134619320059e-02,-3.041495323362368788e-02,-4.347826086956524394e-02
-3.041495323362370176e-02,-3.041495323362370176e-02,-4.347826086956520925e-02,-3.041495323362367748e-02,-4.347826086956520925e-02,-7.110282504246369373e-02,-4.347826086956518843e-02,-3.041495323362367748e-02,-4.347826086956520925e-02,-3.041495323362368094e-02,-4.347826086956522312e-02,-3.041495323362368094e-02,8.075728530872483546e-01,-6.286946134619313120e-02,-5.383819020581658704e-02,-4.347826086956523006e-02,-1.069656374601395260e-01,-5.383819020581658010e-02,-1.405803892788832499e-01,-3.041495323362368094e-02,-3.041495323362368094e-02,-4.347826086956521618e-02,-3.041495323362368094e-02,-3.041495323362368094e-02,-4.347826086956520925e-02,-1.270789845843180998e-01,-1.136924335552221693e-01,-6.286946134619314508e-02,-4.347826086956521618e-02,-3.041495323362368094e-02,-4.347826086956520925e-02,6.995439243733444501e-01,-3.041495323362368094e-02,-3.041495323362368094e-02,-4.347826086956521618e-02,-4.347826086956523006e-02,-4.347826086956520231e-02,-3.041495323362368094e-02,-4.347826086956521618e-02,1.000000000000000000e+00,-3.041495323362368094e-02,-5.383819020581658704e-02,-3.041495323362368094e-02,-1.544115191656757757e-01,-3.041495323362367054e-02,-3.041495323362367748e-02,-5.383819020581654541e-02,5.516772843673702909e-01,-1.270789845843181554e-01,-6.286946134619313120e-02,-3.041495323362368094e-02,-4.347826086956522312e-02
