1.000000000000000000e+00,3.928333706170479556e-02,-2.268846711822730330e-02,-3.244154804362809480e-02,-2.794012423233710463e-02,-2.543581641052241119e-02,-4.956135576979069091e-02,8.775900502234859624e-02,4.049083326449336162e-02,6.886083899342519687e-02,-2.067415489409992618e-02,6.232823839656369963e-02,-6.485182074666213242e-03,-3.314127389143359942e-02,1.617963985486941744e-02,-9.179602987225456145e-03,-3.244154804362811562e-02,-3.100295138296851535e-02,-1.300512177524707109e-02,-3.314127389143353697e-02,-1.455319116502274378e-02,-3.172907194882983867e-02,1.464776740165374402e-01,-9.179602987225444002e-03,7.298292967776621731e-01,-2.543581641052240772e-02,-5.260185611701618386e-02,5.547765251484319121e-02,-5.109523080212679397e-02,-1.959551598708564671e-02,-2.268846711822748372e-02,-1.455319116502272123e-02,-2.794012423233704565e-02,-2.712804334873307119e-02,-2.363636363636354223e-02,-3.450561867998404308e-02,-2.067415489409991577e-02,-4.956135576979041335e-02,-2.067415489410004414e-02,-2.170286830706071382e-02,-4.308707456334263941e-02,3.214664737520811499e-02,-1.125270530243175846e-02,-5.934084434055628826e-02,-2.873212069023604875e-02,-3.958288023519127008e-02,-3.711208568138800457e-02,-2.268846711822737269e-02,-4.194275865354857996e-02,4.198095396048288214e-02,-3.026218873597172343e-02,-1.959551598708564671e-02,-2.794012423233705258e-02,-6.485182074666251406e-03,-3.382905472057438911e-02,-3.450561867998402227e-02,-1.455319116502267092e-02,-2.950566548984557072e-02,-4.251767252529855406e-02,-1.300512177524708150e-02,-1.125270530243177754e-02,1.617963985486954928e-02,-2.712804334873305384e-02,-2.543581641052241812e-02,4.954944144294421565e-02,-2.629400005874432678e-02,-2.170286830706072770e-02,-6.485182074666234059e-03,-9.179602987225468289e-03,-3.026218873597177200e-02,-6.485182074666269621e-03,-1.125270530243180703e-02,-1.725051065110839998e-02,-3.517162678212765875e-02,-3.172907194882960275e-02,-4.421024151195585700e-02,-4.194275865354855914e-02,-2.363636363636354223e-02,-6.485182074666215844e-03,-6.485182074666242732e-03,-5.309846471072221519e-02,-2.543581641052242159e-02,-3.958288023519126314e-02
3.928333706170480250e-02,1.000000000000000000e+00,-2.681963265065495303e-02,6.160627686951963139e-02,2.436289500509683861e-02,-3.006722528873103858e-02,-2.401149665763871455e-02,-3.750637050883741386e-02,-5.420903118470485338e-02,-2.443855006745045480e-02,-2.443855006745039582e-02,-2.366640462610022921e-03,-7.666018158425026707e-03,9.837455880448653378e-03,-4.311565858417415464e-02,-1.085104510204902908e-02,-3.834857580350504308e-02,-3.664803632808381201e-02,-1.537312268703021172e-02,-3.917570925842374374e-02,-1.720306792463300108e-02,-3.750637050883681017e-02,7.070489968659145197e-03,-1.085104510204902388e-02,7.072297439127271657e-02,9.532424017464422028e-02,1.026375173047067296e-01,-6.565684478192833351e-02,4.080511583607538545e-02,-2.316351023782739146e-02,-2.681963265065506058e-02,-1.720306792463294557e-02,-3.302752293577973508e-02,-3.206757659531576238e-02,-2.794012423233707340e-02,6.462371857547105115e-03,-2.443855006745044786e-02,-5.858559542554293842e-02,-2.443855006745045480e-02,4.729252252019765929e-02,6.563248279499331317e-02,-3.577239400415541809e-02,-1.330162240422332227e-02,3.506220061770995433e-01,2.194732120302215345e-02,-4.679021732190261074e-02,3.930961927574634792e-04,-2.681963265065494956e-02,-4.957978754499160756e-02,-3.206757659531552646e-02,1.750765315018189619e-02,-2.316351023782744004e-02,-3.302752293577973508e-02,-7.666018158425077014e-03,-3.998872271965069058e-02,-4.078847691906334338e-02,-1.720306792463296985e-02,1.966738509845413624e-02,-5.025938298728255954e-02,-1.537312268703023253e-02,-1.330162240422331187e-02,-4.311565858417393954e-02,-3.206757659531580401e-02,-3.006722528873104205e-02,6.178413872506032245e-01,-3.108166888565538216e-02,-2.565457386027175657e-02,-7.666018158425061402e-03,-1.085104510204905857e-02,-3.577239400415536952e-02,-7.666018158425088290e-03,-1.330162240422332054e-02,-2.039152122036703638e-02,-4.157575322771694948e-02,-3.750637050883737222e-02,-5.226013862323976300e-02,2.994562666535119377e-02,-2.794012423233709422e-02,-7.666018158425032779e-03,-7.666018158425069208e-03,-6.276674887001311431e-02,-3.006722528873105246e-02,3.683801236771996890e-02
-2.268846711822730330e-02,-2.681963265065495997e-02,1.000000000000000000e+00,-3.114053444836459641e-02,-2.681963265065496343e-02,-2.441575587234425665e-02,4.156721726838328301e-01,-3.045663100627619968e-02,-4.401984083240621792e-02,-1.984505276396615614e-02,-1.984505276396617002e-02,-3.682424562591738587e-02,-6.225104780094675890e-03,-3.181219897062136787e-02,-3.501159099842448413e-02,-8.811470484132789480e-03,-3.114053444836448886e-02,-2.975963028163602225e-02,-1.248357329011000501e-02,-3.181219897062129154e-02,-1.396955996669944217e-02,-3.045663100627610254e-02,-4.904614270567406176e-02,-8.811470484132727030e-03,-1.655870800185903560e-02,-2.441575587234424624e-02,-5.049234735213520980e-02,-5.331591053547499182e-02,-4.904614270567406870e-02,-1.880967085197940772e-02,-2.177858439201465698e-02,-1.396955996669941615e-02,-2.681963265065497037e-02,-2.604011890190527020e-02,-2.268846711822748372e-02,8.198674958994714435e-02,-1.984505276396617002e-02,-4.757378114574741662e-02,-1.984505276396615267e-02,-2.083251135967553389e-02,-4.135914007292724320e-02,-2.904857467184092379e-02,-1.080143452576391369e-02,-5.696107981336220871e-02,-2.757986742573455274e-02,-3.799547555103702234e-02,-3.562376804761973464e-02,2.336660617059895528e-01,1.534724692354171027e-01,-2.604011890190527367e-02,-2.904857467184083011e-02,-1.880967085197940772e-02,-2.681963265065495997e-02,-6.225104780094668083e-03,2.612362748324294909e-02,-3.312182901140027502e-02,-1.396955996669943176e-02,-2.832239051517521089e-02,-4.081257294373777378e-02,-1.248357329011001542e-02,-1.080143452576389981e-02,-3.501159099842456740e-02,-2.604011890190530837e-02,-2.441575587234424277e-02,-4.081257294373773215e-02,3.448086988131320307e-01,-2.083251135967565532e-02,-6.225104780094656808e-03,-8.811470484132773867e-03,-2.904857467184076072e-02,-6.225104780094679359e-03,-1.080143452576388767e-02,-1.655870800185903907e-02,-3.376112798134452836e-02,-3.045663100627631070e-02,-4.243726430446903564e-02,-4.026071502364082788e-02,-2.268846711822748718e-02,-6.225104780094673287e-03,-6.225104780094663746e-03,-5.096904029535931357e-02,5.195130277282131864e-02,-3.799547555103705010e-02
-3.244154804362808786e-02,6.160627686951962445e-02,-3.114053444836459641e-02,1.000000000000000000e+00,4.614256875616187803e-01,-3.491134562007521674e-02,-6.802430056708862194e-02,-4.354900896955609529e-02,9.754967317663441884e-02,-2.837583646862263873e-02,-2.837583646862252423e-02,-5.265386715719586747e-02,-8.901087708909873747e-03,-4.548729431129126116e-02,-5.006200751864546550e-02,-1.259925324864068566e-02,-4.452690166975874914e-02,-4.255238886397398612e-02,-1.784988119897704811e-02,-4.548729431129123341e-02,-1.997464828480798732e-02,-4.354900896955576917e-02,-7.012958551362330484e-02,-1.259925324864057290e-02,-2.367679219505977942e-02,-3.491134562007514736e-02,-7.219746948633090633e-02,-7.623479647670107495e-02,-7.012958551362330484e-02,-2.689537541031521498e-02,1.514857248686076741e-01,-1.997464828480793181e-02,-3.834857580350509859e-02,-3.723397283808853320e-02,-3.244154804362808786e-02,-4.735989441538455968e-02,-2.837583646862257628e-02,2.029498590032245420e-01,-2.837583646862267342e-02,-2.978777343672493749e-02,-5.913817459448719033e-02,5.126029375013615302e-02,-1.544464221763807571e-02,1.279348770342061126e-01,-3.943561235170658236e-02,-5.432857315156326694e-02,-5.093734083443052230e-02,-3.114053444836453743e-02,-5.756757007444318619e-02,-3.723397283808855401e-02,-4.153567210621947337e-02,-2.689537541031520110e-02,1.162885053300728722e-02,-8.901087708909873747e-03,-4.643129209180173189e-02,-4.735989441538450417e-02,-1.997464828480797691e-02,-4.049732350010954579e-02,4.431458481836732244e-02,-1.784988119897703424e-02,-1.544464221763809132e-02,-5.006200751864552795e-02,-3.723397283808847769e-02,-3.491134562007520287e-02,7.853833139277195674e-02,-3.608922587620785188e-02,-2.978777343672495484e-02,-8.901087708909858134e-03,-1.259925324864067352e-02,5.126029375013588935e-02,-8.901087708909889359e-03,-1.544464221763810867e-02,-2.367679219505978636e-02,3.261369029306638440e-02,-4.354900896955594264e-02,7.173381486840144095e-02,-5.756757007444333191e-02,-3.244154804362806704e-02,-8.901087708909870277e-03,-8.901087708909865073e-03,-7.287907820582160967e-02,-3.491134562007520981e-02,-5.432857315156330164e-02
-2.794012423233710116e-02,2.436289500509684208e-02,-2.681963265065496343e-02,4.614256875616187803e-01,1.000000000000000000e+00,4.088029038330825427e-01,-5.858559542554273719e-02,-3.750637050883726120e-02,5.636953605076163581e-02,-2.443855006745025704e-02,-2.443855006745022582e-02,-4.534788499323734456e-02,-7.666018158425009360e-03,-3.917570925842376456e-02,1.836407680437129571e-03,-1.085104510204899959e-02,-3.834857580350505002e-02,-3.664803632808366629e-02,-1.537312268703014059e-02,-3.917570925842375762e-02,-1.720306792463283455e-02,-3.750637050883727508e-02,-6.039876176617305775e-02,-1.085104510204907939e-02,-2.039152122036714740e-02,-3.006722528873126410e-02,-6.217971670142493495e-02,-6.565684478192836127e-02,-2.666413589875699097e-02,-2.316351023782733942e-02,4.308524319341336395e-02,-1.720306792463295251e-02,2.436289500509684555e-02,-3.206757659531577626e-02,1.065067983557466541e-01,-4.078847691906347522e-02,-2.443855006745026051e-02,4.513670087816964299e-02,-2.443855006745021888e-02,-2.565457386027165942e-02,-5.093246298917456644e-02,1.750765315018158394e-02,-1.330162240422332054e-02,5.007360563247852114e-02,-3.396372783454102567e-02,-4.679021732190251359e-02,2.217062527152056928e-01,-2.681963265065497731e-02,-4.957978754499158675e-02,-3.206757659531575544e-02,-3.577239400415520992e-02,-2.316351023782741922e-02,-3.302752293577970732e-02,-7.666018158425009360e-03,-3.998872271965077385e-02,6.462371857547113789e-03,-1.720306792463281026e-02,-3.487812135686432086e-02,-1.095933767917121014e-02,-1.537312268703017529e-02,-1.330162240422331187e-02,1.836407680437007273e-03,-3.206757659531572768e-02,-3.006722528873126410e-02,2.834070762893988252e-02,-3.108166888565524685e-02,-2.565457386027166636e-02,-7.666018158425026707e-03,-1.085104510204900827e-02,1.750765315018181639e-02,-7.666018158425002421e-03,-1.330162240422331187e-02,-2.039152122036716822e-02,4.867002858006515276e-03,-3.750637050883726814e-02,-1.424662693734315283e-02,-4.957978754499177410e-02,-2.794012423233709769e-02,-7.666018158425011962e-03,-7.666018158425024105e-03,-6.276674887001350289e-02,-3.006722528873125369e-02,7.865212721253125872e-02
-2.543581641052241465e-02,-3.006722528873103858e-02,-2.441575587234425318e-02,-3.491134562007521674e-02,4.088029038330825427e-01,1.000000000000000000e+00,-5.333449619456465118e-02,-3.414462822551379839e-02,-9.083299302468046676e-03,-2.224809266007445746e-02,-2.224809266007443317e-02,-4.128329808779056254e-02,-6.978903488616312184e-03,-3.566434208248770582e-02,9.856399609411998358e-03,-9.878452535961784742e-03,7.428358540271536026e-02,-3.336322759683461175e-02,-1.399521072534004942e-02,-3.566434208248769888e-02,-1.566113571257044673e-02,-3.414462822551377064e-02,-5.498514619806902509e-02,-9.878452535961737904e-03,-1.856380400385742799e-02,-2.737226277372258390e-02,-5.660647194421766781e-02,-5.977194074299981702e-02,1.872113311029472218e-02,-2.108733622417945791e-02,-2.441575587234450992e-02,-1.566113571257049530e-02,9.532424017464413701e-02,3.526095136502081090e-02,3.417530204900972590e-01,-3.713255538704342967e-02,-2.224809266007445399e-02,-5.333449619456466506e-02,-2.224809266007446093e-02,-2.335512273939081146e-02,-4.636732346483227879e-02,-3.256607017521696151e-02,-1.210938156976184947e-02,-6.385850402003662163e-02,-3.091951698684615099e-02,-4.259635238954736364e-02,5.886694910857409591e-01,-2.441575587234423583e-02,-4.513588999033700533e-02,-2.919332012363752213e-02,-3.256607017521689906e-02,-2.108733622417949954e-02,-3.006722528873112532e-02,-6.978903488616313051e-03,-3.640448414367141589e-02,1.693427896293068780e-01,-1.566113571257043979e-02,-3.175195228911542600e-02,-4.575457245430133990e-02,-1.399521072534005463e-02,-1.210938156976181825e-02,5.896394810586246676e-02,-2.919332012363755682e-02,-2.737226277372259084e-02,-4.575457245430135378e-02,-2.829578053891298670e-02,-2.335512273939081840e-02,-6.978903488616314786e-03,-9.878452535961784742e-03,-3.256607017521692682e-02,-6.978903488616309582e-03,-1.210938156976180610e-02,-1.856380400385742105e-02,-3.784926714840687600e-02,-3.414462822551379839e-02,-4.757599789304867849e-02,-4.513588999033702615e-02,-2.543581641052253955e-02,-6.978903488616312184e-03,-6.978903488616313919e-03,-5.714088769495375558e-02,-2.737226277372259084e-02,2.314807492711970782e-01
-4.956135576979069091e-02,-2.401149665763871455e-02,4.156721726838328856e-01,-6.802430056708862194e-02,-5.858559542554273719e-02,-5.333449619456465118e-02,1.000000000000000000e+00,-6.653036174659054947e-02,-7.336108299285716908e-03,-4.335011771311033518e-02,-4.335011771311030743e-02,-5.454648396319378839e-02,-1.359830221684014961e-02,-1.043683725418954010e-02,-4.939957230492943163e-02,-1.924803563164793896e-02,-3.791606061483152046e-02,-3.361896324213024118e-02,-2.726948514791222022e-02,-6.949150433065935661e-02,-3.051551820796190653e-02,-6.653036174658996660e-02,-2.584592062812514010e-02,-1.924803563164772038e-02,-3.617132942881377128e-02,-5.333449619456461649e-02,-1.100500634096634664e-02,-4.033165756073999603e-02,1.570608947667210542e-01,-4.108839897159361626e-02,-5.460512615785522231e-03,-3.051551820796187878e-02,-2.401149665763843352e-02,-5.688280263535936548e-02,7.193230155267142656e-02,9.844159726679753419e-02,-4.335011771311033518e-02,2.219755826860751323e-04,2.699158272703143166e-03,-1.561137267621435414e-03,-4.353078299681195640e-02,-6.345456202106333765e-02,-2.359497169050268559e-02,-7.010903682033550743e-02,-2.656340213315644405e-02,-3.261771412154147037e-02,4.021602618257659190e-01,2.893323670939471071e-01,4.150981728991824382e-01,-5.688280263535929610e-02,-6.345456202106342092e-02,7.407971303054637115e-03,-5.858559542554263311e-02,-1.359830221684005767e-02,1.600897584507881763e-02,-1.542100008545113643e-02,-3.051551820796188225e-02,-2.900804451823640884e-02,-4.180060056093712340e-02,-2.726948514791220635e-02,-2.359497169050275497e-02,-4.939957230492942469e-02,-5.688280263535934467e-02,-1.556428065048927854e-02,-4.180060056093707482e-02,1.278873777651870491e-01,-4.550715135116401022e-02,-1.359830221684006461e-02,-1.924803563164787998e-02,-3.135670180735378176e-02,-1.359830221684004380e-02,-2.359497169050274804e-02,1.871939420574721819e-02,-1.779115310572337155e-02,-6.653036174659028579e-02,-2.399899687530500370e-02,-4.003765689812732037e-02,-4.956135576979046192e-02,-1.359830221684013227e-02,-1.359830221684005941e-02,1.843383666052493264e-01,5.997615043766094112e-02,2.696666159266539742e-01
8.775900502234859624e-02,-3.750637050883741386e-02,-3.045663100627619968e-02,-4.354900896955609529e-02,-3.750637050883726120e-02,-3.414462822551379839e-02,-6.653036174659053559e-02,9.999999999999998890e-01,-6.156029359186459410e-02,6.515839772257377982e-01,-2.775265088183697521e-02,-5.149749133944090534e-02,-8.705603442814593279e-03,-4.448830962134145417e-02,2.306916842104699550e-01,-1.232255046183481501e-02,1.785351581487418515e-01,-4.161786009853486734e-02,-1.745786496004291671e-02,-4.448830962134144029e-02,-1.953596825061871059e-02,-4.259259259259254998e-02,1.412792754272207685e-01,-1.232255046183487225e-02,-2.315680626782212759e-02,-3.414462822551379145e-02,-7.061188019679509598e-02,-7.456054005686493791e-02,-6.858941076150033844e-02,1.883264277614429549e-01,-3.045663100627627601e-02,7.610533718501912015e-02,-3.750637050883737222e-02,-3.641624627566195094e-02,-3.172907194882963050e-02,-4.326163399204985965e-03,-2.775265088183698561e-02,-6.653036174659036905e-02,-2.775265088183701337e-02,-2.913357911583758578e-02,-5.783939145282182559e-02,6.728525434661554103e-03,-1.510544945291603276e-02,-2.623643744179340875e-02,-3.856953373404802682e-02,-5.313541770833553335e-02,-4.981866309351856703e-02,-3.045663100627623091e-02,-5.630328029830473924e-02,-3.641624627566195788e-02,-4.062347231176861861e-02,-2.630470347275207232e-02,1.349866957926750335e-02,-8.705603442814596749e-03,4.009583921399244300e-02,7.966107776467044876e-02,-1.953596825061871406e-02,-3.960792775184429626e-02,-5.707503537373764119e-02,-1.745786496004297916e-02,-1.510544945291605531e-02,-9.011948291211819076e-03,-3.641624627566193706e-02,-3.414462822551381227e-02,-2.214759524828736892e-02,-3.529664006365659801e-02,-2.913357911583759272e-02,-8.705603442814607157e-03,-1.232255046183482541e-02,-4.062347231176872270e-02,-8.705603442814582871e-03,-1.510544945291606746e-02,-2.315680626782214147e-02,1.591633673873014965e-01,-4.259259259259259855e-02,-5.934711258418372271e-02,-5.630328029830464209e-02,-3.172907194882964438e-02,-8.705603442814593279e-03,-8.705603442814601953e-03,-4.219894960846366783e-02,-3.414462822551381921e-02,-5.313541770833555417e-02
4.049083326449335468e-02,-5.420903118470485338e-02,-4.401984083240621792e-02,9.754967317663441884e-02,5.636953605076162888e-02,-9.083299302468048411e-03,-7.336108299285716908e-03,-6.156029359186459410e-02,1.000000000000000000e+00,-4.011170093777125661e-02,-4.011170093777115253e-02,-7.443079871714172735e-02,-1.258245791610291230e-02,-6.430022769198250054e-02,3.045544194493149948e-01,-1.781013500368708313e-02,-6.294262956575348567e-02,-6.015148480950921472e-02,-2.523235208307726338e-02,-6.430022769198232013e-02,2.482303400564392915e-01,-6.156029359186446226e-02,-9.913423923636149881e-02,-1.781013500368713517e-02,8.356904622070253363e-02,-4.935020880868493109e-02,-1.020573722188549692e-01,2.168985488094621328e-01,2.258613548440235874e-01,1.368314546460118637e-02,-4.401984083240624568e-02,-2.823589426952564235e-02,-5.420903118470479093e-02,-5.263344341788830927e-02,-4.585893615940721951e-02,-6.694731002326416436e-02,-4.011170093777121498e-02,-9.615823674009789379e-02,-4.011170093777125661e-02,-4.210759605332597272e-02,-8.359692853328980211e-02,-5.871426766982883183e-02,-2.183233859589711959e-02,-1.151322612109525051e-01,1.238012693762764044e-01,5.747935367549142360e-02,7.013606487849803617e-02,-4.401984083240623874e-02,-8.137674309949075035e-02,-5.263344341788826763e-02,-5.871426766982901918e-02,2.721935782354257261e-01,9.322905846258418283e-02,-1.258245791610289842e-02,-6.563465026308892836e-02,-6.694731002326409497e-02,-2.823589426952581583e-02,-5.724647204013928042e-02,-8.249218280702633188e-02,-2.523235208307735705e-02,-2.183233859589713000e-02,1.313291578059764264e-01,-1.474005640475383946e-02,-9.083299302468064024e-03,-8.249218280702626249e-02,-5.101524450293631191e-02,-4.210759605332601435e-02,-1.258245791610291750e-02,-1.781013500368709007e-02,-5.871426766982911633e-02,-1.258245791610289842e-02,-2.183233859589715428e-02,-3.346919512819182541e-02,4.388413751497514115e-01,-6.156029359186458716e-02,-8.577608105375487957e-02,-8.137674309949062545e-02,-4.585893615940724727e-02,-1.258245791610290883e-02,-1.258245791610291230e-02,-1.030208851409504522e-01,3.118361020374885162e-02,1.380458502380684516e-01
6.886083899342519687e-02,-2.443855006745045827e-02,-1.984505276396615614e-02,-2.837583646862263873e-02,-2.443855006745026051e-02,-2.224809266007445746e-02,-4.335011771311033518e-02,6.515839772257377982e-01,-4.011170093777125661e-02,1.000000000000000000e+00,-1.808318264014463841e-02,-3.355494022410081267e-02,-5.672431715419214669e-03,-2.898786972312372354e-02,2.075835887250934431e-01,-8.029176439487181738e-03,-2.837583646862257628e-02,-2.711753080662762314e-02,-1.137526508453459012e-02,-2.898786972312368537e-02,-1.272932389169381152e-02,-2.775265088183679826e-02,4.517060135661489506e-02,-8.029176439487138370e-03,-1.508860392783341678e-02,-2.224809266007446787e-02,-4.600956973801488548e-02,-4.858245323435077256e-02,-4.469176105954816847e-02,-1.713972330851950415e-02,-1.984505276396623247e-02,1.306028631287786401e-01,-2.443855006745037500e-02,-2.372824258392772570e-02,-2.067415489409992618e-02,3.275222265817136907e-02,-1.808318264014465923e-02,-4.335011771311035600e-02,-1.808318264014464882e-02,-1.898297335111810355e-02,-3.768722072314594634e-02,-2.646960365762184020e-02,-9.842468832313388399e-03,-5.190399954567934127e-02,-2.513129019017325966e-02,-3.462218680194810438e-02,-3.246104263854389382e-02,-1.984505276396616655e-02,-3.668631530762458265e-02,-2.372824258392773958e-02,-2.646960365762180550e-02,-1.713972330851946252e-02,5.199980375463020971e-02,-5.672431715419214669e-03,9.855564613286837972e-02,-3.018122907066983496e-02,-1.272932389169380285e-02,-2.580789109421625926e-02,-3.718917854911950316e-02,-1.137526508453461441e-02,-9.842468832313391869e-03,2.796848557105521133e-02,-2.372824258392769448e-02,-2.224809266007446093e-02,-3.718917854911948234e-02,-2.299872511538268369e-02,-1.898297335111812090e-02,-5.672431715419218139e-03,-8.029176439487183473e-03,-2.646960365762180203e-02,-5.672431715419212067e-03,-9.842468832313393604e-03,-1.508860392783343413e-02,9.295053433642620766e-02,-2.775265088183696480e-02,-3.866962765446604194e-02,-3.668631530762481857e-02,-2.067415489409994353e-02,-5.672431715419213802e-03,-5.672431715419216404e-03,-4.644394124904661914e-02,-2.224809266007441930e-02,-3.462218680194811132e-02
