-1.984505276396612838e-02,-2.443855006745039235e-02,-2.067415489409991577e-02,-2.775265088183696480e-02,-2.443855006745021888e-02,-2.147411526756418804e-02,-4.380013237880003851e-02,-2.372824258392776733e-02,-4.011170093777108314e-02,-1.614492144628117132e-02,1.000000000000000000e+00,-3.133760519222691249e-02,-9.842468832313367583e-03,-3.076377022954986454e-02,-3.190321548029084048e-02,-8.029176439487169595e-03,-2.711753080662761273e-02,-2.711753080662757456e-02,-1.137526508453460226e-02,-2.837583646862252423e-02,-1.395678736451772158e-02,-2.775265088183686765e-02,-4.424731508398726393e-02,-1.137526508453457798e-02,-1.395678736451773545e-02,-2.224809266007440542e-02,-4.557280310045074695e-02,-4.730580270367524404e-02,-4.600956973801476751e-02,-1.808318264014455515e-02,-1.808318264014455515e-02,-1.137526508453456583e-02,-2.372824258392772917e-02,-2.372824258392765978e-02,-1.898297335111805151e-02,-3.076377022954982984e-02,-1.808318264014462454e-02,-4.244118896538650459e-02,-1.808318264014462801e-02,6.886083899342518300e-02,2.689008017807297257e-01,-2.646960365762186448e-02,-9.842468832313381460e-03,-5.149474791976926813e-02,-2.646960365762175346e-02,-3.462218680194795867e-02,-3.301149273379530569e-02,-1.984505276396616655e-02,-3.718917854911937132e-02,-2.147411526756419498e-02,-2.513129019017333599e-02,6.488250541556922490e-02,-1.984505276396619777e-02,-8.029176439487166125e-03,-2.958945495905970779e-02,-2.898786972312366109e-02,-1.272932389169380632e-02,1.116749223218391623e-01,-3.718917854911941295e-02,-1.395678736451773545e-02,-1.137526508453456583e-02,-3.018122907066966149e-02,-2.443855006745022582e-02,-2.224809266007445746e-02,-3.668631530762448550e-02,-2.513129019017324231e-02,-1.898297335111805845e-02,-5.672431715419205128e-03,-1.272932389169379765e-02,-2.646960365762179856e-02,-5.672431715419208598e-03,-8.029176439487173064e-03,-1.808318264014460719e-02,3.099256297062379373e-01,-2.837583646862254158e-02,-3.866962765446587541e-02,1.693167331025235700e-01,-1.984505276396614573e-02,-5.672431715419207730e-03,-4.773343705054387820e-02,-2.299872511538263511e-02,-3.566526245760533176e-02
7.688534138930826212e-02,3.326440239078106223e-03,-3.582768125761012779e-02,-4.809449938541120184e-02,-4.235126353167781993e-02,-3.721398823973370157e-02,-4.861558706135296615e-02,-4.112032227942837015e-02,-6.951235701098318343e-02,-2.797865753011215262e-02,-3.133760519222691249e-02,1.000000000000000000e+00,-1.705669895182613388e-02,-5.331267757799464102e-02,5.204632177660886705e-02,-1.391431841874970349e-02,-4.699385562359991581e-02,-4.699385562359987417e-02,-1.971298820953664224e-02,-4.917446104198462675e-02,-2.418668775761580181e-02,7.369202154706140651e-02,4.917086982973900011e-01,-1.971298820953650693e-02,-2.418668775761579834e-02,-3.855526750660077245e-02,-7.897628086189564800e-02,-8.197951643413244061e-02,-7.973318415273181192e-02,1.511769298756040769e-01,-3.133760519222687085e-02,-1.971298820953668735e-02,5.838585313509113937e-03,-4.112032227942835627e-02,-3.289691511113031208e-02,-5.331267757799445367e-02,9.033875151966122563e-02,-7.354928886983494452e-02,-3.133760519222700269e-02,-3.582768125761005840e-02,-6.616588929899203109e-02,3.894140573957784873e-02,-1.705669895182629694e-02,1.032571914391710033e-01,-4.587101759265526518e-02,-5.999919607527107179e-02,-5.720791227320532607e-02,-3.439087249804539254e-02,-1.888984739805659244e-03,2.724137267204156942e-01,4.014508067820958259e-01,-3.721398823973363912e-02,-3.439087249804550356e-02,-1.391431841874969481e-02,-5.127762495201895754e-02,-5.023509604610679885e-02,-2.205953091444816730e-02,-4.699385562359986029e-02,-6.444771465219353845e-02,-2.418668775761584691e-02,-1.971298820953668735e-02,-5.230315147805438686e-02,-4.235126353167774360e-02,-3.855526750660075858e-02,3.136654069027940139e-02,-4.355176108228685228e-02,-3.289691511113024269e-02,-9.830151534445365213e-03,-2.205953091444812914e-02,-4.587101759265536927e-02,-9.830151534445392969e-03,-1.391431841874973124e-02,-3.133760519222701657e-02,-5.814969023523790942e-02,-4.917446104198466145e-02,-6.701328789744392944e-02,-6.531080658292852392e-02,-3.439087249804541335e-02,-9.830151534445372152e-03,7.022421504957401805e-02,-3.985609070774998042e-02,-6.180681444273952718e-02
-1.080143452576393624e-02,-1.330162240422332227e-02,-1.125270530243184346e-02,-1.510544945291605011e-02,-1.330162240422332401e-02,-1.168811455530461597e-02,-2.383990950976169754e-02,-1.291501019070685069e-02,-2.183233859589715775e-02,-8.787495503274914133e-03,-9.842468832313369317e-03,-1.705669895182613388e-02,9.999999999999997780e-01,-1.674436716557843596e-02,1.998853121240234954e-01,-4.370188612670305658e-03,-1.475976088307625472e-02,-1.475976088307620789e-02,-6.191426270577050223e-03,-1.544464221763822316e-02,-7.596519228287424916e-03,-1.510544945291599633e-02,-2.408330592541159734e-02,-6.191426270577067570e-03,-7.596519228287411038e-03,-1.210938156976173151e-02,-2.480475384468900160e-02,-2.574800564502658512e-02,-2.504248091424120595e-02,3.595781946738475510e-01,-9.842468832313383195e-03,-6.191426270577095325e-03,-1.291501019070684549e-02,-1.291501019070683161e-02,-1.033221459248173831e-02,-1.674436716557849494e-02,-9.842468832313407481e-03,-2.310025220177733610e-02,-9.842468832313393604e-03,-1.125270530243183652e-02,-2.078128495119221583e-02,-1.440710156991190961e-02,-5.357142857142913571e-03,-2.802800046397766268e-02,-1.440710156991182982e-02,-1.884445903611028234e-02,-1.796777673523080460e-02,-1.080143452576391369e-02,-2.024164319152828295e-02,-1.168811455530461597e-02,-1.367867290481701754e-02,-1.168811455530460904e-02,-1.080143452576394318e-02,-4.370188612670305658e-03,-1.610520083744273676e-02,1.026606569223619397e-01,-6.928424943421163974e-03,-1.475976088307620615e-02,-2.024164319152832112e-02,-7.596519228287410171e-03,-6.191426270577095325e-03,-1.642729669662854053e-02,-1.330162240422330840e-02,-1.210938156976172630e-02,-1.996794049882076247e-02,-1.367867290481700714e-02,-1.033221459248173831e-02,-3.087439499642907325e-03,-6.928424943421162240e-03,-1.440710156991188359e-02,-3.087439499642918601e-03,-4.370188612670318669e-03,-9.842468832313410951e-03,-1.826356896891963288e-02,-1.544464221763821622e-02,-2.104743465352741302e-02,-2.051272183252755149e-02,-1.080143452576391022e-02,-3.087439499642909927e-03,-2.598076211353310752e-02,-1.251794220274965973e-02,-1.941219314767978280e-02
2.280885729691991409e-02,-4.157575322771693560e-02,-3.517162678212754079e-02,-4.721382247693300255e-02,-4.157575322771710907e-02,-3.653254856297422776e-02,-1.902285190591210262e-02,-4.036735221500444004e-02,-6.823948945948046796e-02,-2.746632955223824585e-02,-3.076377022954986454e-02,-5.331267757799464102e-02,-1.674436716557843596e-02,9.999999999999998890e-01,5.485643138169968291e-02,-1.365952797316450848e-02,-4.613333302710912603e-02,-4.613333302710909828e-02,-1.935201608725469272e-02,-4.827400853951692439e-02,-2.374379599924645104e-02,3.533705346876038489e-02,4.200744251747990932e-01,-1.935201608725461639e-02,-2.374379599924644757e-02,-3.784926714840684825e-02,-7.753011575442315950e-02,-8.047835792298592417e-02,-7.827315909747498135e-02,3.109338205343795125e-02,-3.076377022955009352e-02,-1.935201608725458863e-02,5.512348516754837779e-02,-4.036735221500455106e-02,-3.229452702374483591e-02,-1.475300400534055971e-02,2.785219911853893393e-01,-7.220249950368352876e-02,-3.076377022954987495e-02,-3.517162678212761712e-02,-6.495430020711746855e-02,4.120188431154674785e-02,-1.674436716557859903e-02,5.918534814760366414e-02,-4.503105571596530132e-02,-5.890052767896853531e-02,-5.616035615005055687e-02,-3.376112798134446591e-02,6.394545472953563903e-02,-3.653254856297417225e-02,-4.275426800513972697e-02,-3.653254856297403347e-02,-3.376112798134466714e-02,1.236675121856145032e-01,-1.140917445027981279e-02,-4.931522184742853643e-02,-2.165559034460189450e-02,-4.613333302710907746e-02,3.389335056336054358e-04,-2.374379599924645798e-02,-1.935201608725458863e-02,-5.134540831956484891e-02,-4.157575322771710907e-02,-3.784926714840683437e-02,1.943233833605282398e-03,2.491320128119024931e-03,-3.229452702374482204e-02,-9.650147842259038100e-03,6.543081939833288174e-02,-1.914585702209364122e-03,-9.650147842259017283e-03,-1.365952797316449287e-02,4.022362957513644921e-01,-5.708488885296451182e-02,-4.827400853951693133e-02,5.726239077074823935e-02,-6.411487524012095263e-02,-3.376112798134445897e-02,-9.650147842259032896e-03,1.002183493644004109e-01,-3.912627047472825442e-02,-6.067504605005677454e-02
1.974264714633379436e-02,-4.311565858417413383e-02,-3.647433262080368443e-02,-4.896255370815889157e-02,1.836407680437144533e-03,1.289916551822622298e-02,-5.041908784093207530e-02,1.429891672051101237e-01,3.045544194493149392e-01,1.719699910024571066e-01,-3.190321548029083354e-02,5.204632177660886705e-02,1.998853121240234676e-01,5.485643138169968291e-02,9.999999999999998890e-01,-1.416545699812639045e-02,-4.784204450253502772e-02,-4.784204450253499996e-02,-2.006878658249480404e-02,-5.006200751864545162e-02,2.064247584735653118e-01,-4.896255370815872504e-02,-7.806322900344690729e-02,-2.006878658249471037e-02,5.239276507314481052e-02,-3.925114888703880311e-02,-8.040171834170684040e-02,1.758924213436363279e-02,2.210454258269589634e-02,5.668137950331648689e-01,-3.190321548029070170e-02,-2.006878658249473119e-02,-4.186250015763864213e-02,-4.186250015763840621e-02,-3.349066927703700514e-02,5.485643138169966904e-02,-3.190321548029095844e-02,-7.487677494317709903e-02,-3.190321548029088905e-02,-3.647433262080377464e-02,-6.736011289957859194e-02,-4.669894044493547169e-02,-1.736455414204854039e-02,-9.084949655601833041e-02,3.676614993759970418e-02,-2.833046780894991554e-02,1.007074516400015274e-02,-3.501159099842443556e-02,-6.561092703635269807e-02,1.289916551822623859e-02,-5.444995909291089689e-04,-3.788566096262296207e-02,-3.501159099842456046e-02,-1.416545699812638351e-02,9.851667853689304033e-02,-1.275135193891286517e-02,-2.245768187584229122e-02,-4.784204450253494445e-02,-3.482846710179728772e-02,-2.462323162706545748e-02,-2.006878658249473119e-02,2.428333785786764010e-01,-4.311565858417434199e-02,-3.925114888703881699e-02,-6.472375166076842212e-02,-4.433782383278553341e-02,-3.349066927703699126e-02,-1.000757526567833990e-02,-2.245768187584234674e-02,-4.669894044493542312e-02,-1.000757526567833469e-02,-1.416545699812638524e-02,-3.190321548029092374e-02,-5.919923000839649035e-02,-1.091629886170459793e-02,-6.822280613724863996e-02,-6.648959685418445731e-02,-3.501159099842449107e-02,-1.000757526567833990e-02,-8.421361206946381683e-02,-4.057545055698018321e-02,9.069889931536657089e-04
-8.811470484132780806e-03,-1.085104510204902908e-02,-9.179602987225476962e-03,-1.232255046183482541e-02,-1.085104510204899612e-02,-9.534796158193267410e-03,-1.944784819910816420e-02,-1.053565902068357915e-02,-1.781013500368708660e-02,-7.168562386030028107e-03,-8.029176439487167860e-03,-1.391431841874970349e-02,-4.370188612670306526e-03,-1.365952797316450848e-02,-1.416545699812639045e-02,9.999999999999998890e-01,-1.204054860156518816e-02,-1.204054860156518643e-02,-5.050770775654560112e-03,-1.259925324864069260e-02,-6.197001407779947554e-03,-1.232255046183479072e-02,-1.964640333799524963e-02,-5.050770775654553173e-03,-6.197001407779951891e-03,-9.878452535961779538e-03,-2.023493785453468058e-02,7.436239763540325454e-02,7.704107044962731077e-02,-8.029176439487152248e-03,-8.029176439487152248e-03,-5.050770775654554907e-03,-1.053565902068359650e-02,-1.053565902068358262e-02,-8.428695623736224066e-03,-1.365952797316451195e-02,-8.029176439487190411e-03,-1.884445903611025111e-02,-8.029176439487183473e-03,-9.179602987225487370e-03,-1.695271850540002248e-02,-1.175286022818381772e-02,-4.370188612670343822e-03,-2.286436104653733620e-02,-1.175286022818382986e-02,-1.537271685442099037e-02,-1.465754701288419365e-02,-8.811470484132798153e-03,-1.651249573443911225e-02,-9.534796158193269144e-03,-1.115863103881368015e-02,-9.534796158193241389e-03,-8.811470484132808562e-03,-3.565062388591809257e-03,-1.313811619018461635e-02,-1.287100424983408063e-02,-5.651991107742960693e-03,-1.204054860156519857e-02,-1.651249573443913307e-02,-6.197001407779951891e-03,-5.050770775654554907e-03,-1.340087185930497263e-02,-1.085104510204902041e-02,-9.878452535961786476e-03,-1.628921768813266710e-02,-1.115863103881366801e-02,-8.428695623736224066e-03,-2.518636016147623481e-03,-5.651991107742955489e-03,-1.175286022818381251e-02,-2.518636016147626083e-03,-3.565062388591813593e-03,-8.029176439487185207e-03,-1.489884501180893141e-02,-1.259925324864069086e-02,-1.716983505977001320e-02,-1.673363316191201627e-02,-8.811470484132803357e-03,-2.518636016147624349e-03,-2.119428840425098548e-02,1.694511178312460009e-01,-1.583585648231004839e-02
-2.975963028163597021e-02,-3.664803632808381895e-02,-3.100295138296853270e-02,-4.161786009853492285e-02,-3.664803632808368017e-02,8.552501137965133615e-02,-3.455526861486822587e-02,1.251108566638485520e-01,-6.015148480950931187e-02,-2.421091537936329724e-02,-2.711753080662761273e-02,-4.699385562359991581e-02,-1.475976088307625472e-02,-4.613333302710912603e-02,-4.784204450253502772e-02,-1.204054860156518816e-02,9.999999999999998890e-01,-4.066543438077637601e-02,-1.705834130539726073e-02,-4.255238886397405551e-02,-2.092959070593305299e-02,-4.161786009853481877e-02,-6.635324952350211969e-02,-1.705834130539725380e-02,-2.092959070593304952e-02,-3.336322759683464645e-02,-6.834095062875282511e-02,-4.165890356698393610e-02,-3.906934156028590843e-02,-2.711753080662770293e-02,-2.711753080662770987e-02,-1.705834130539725726e-02,-3.558285961390055679e-02,7.154628457126525898e-02,2.364395929544573505e-01,-4.613333302710913991e-02,-2.711753080662762314e-02,-6.364478378290434890e-02,-2.711753080662766824e-02,-3.100295138296861250e-02,-2.236936840745110816e-02,-3.969380318215043335e-02,-1.475976088307618013e-02,-7.722149584409107592e-02,-3.969380318215034315e-02,-1.395755632343989930e-02,6.926343212974377106e-02,-2.975963028163594246e-02,-5.576887183233446288e-02,-3.220257152192246286e-02,6.383326143212489368e-02,-3.220257152192242123e-02,9.716970190443262323e-02,-1.204054860156519163e-02,-4.437233048912040539e-02,5.794971990193279465e-01,-1.908888715276432779e-02,-4.066543438077636213e-02,8.694874108404856972e-02,-2.092959070593303564e-02,-1.705834130539725726e-02,2.550242402778102324e-01,-3.664803632808379119e-02,-3.336322759683463257e-02,-5.501477839015000287e-02,-3.768686903761046814e-02,-2.846685646516356610e-02,-8.506375501062850980e-03,-1.908888715276435208e-02,5.704910240897766854e-02,-8.506375501062870062e-03,-1.204054860156521592e-02,-2.711753080662766477e-02,2.772395042747135760e-02,2.750592863498924068e-01,-5.798895250180421262e-02,-5.651573560437741367e-02,-2.975963028163601878e-02,-8.506375501062856184e-03,-7.158103611975606684e-02,-3.448887561667413060e-02,-1.649187424033611224e-02
-2.975963028163596327e-02,-3.664803632808379813e-02,-3.100295138296850495e-02,-4.161786009853488816e-02,-3.664803632808365241e-02,-3.220257152192246286e-02,-3.455526861486810791e-02,-3.558285961390066088e-02,-6.015148480950923554e-02,-2.421091537936324173e-02,-2.711753080662757456e-02,-4.699385562359986723e-02,-1.475976088307620789e-02,-4.613333302710909828e-02,-4.784204450253499302e-02,-1.204054860156518643e-02,-4.066543438077637601e-02,1.000000000000000000e+00,-1.705834130539726420e-02,-4.255238886397394449e-02,-2.092959070593301482e-02,-4.161786009853476326e-02,-6.635324952350207806e-02,-1.705834130539724339e-02,-2.092959070593299747e-02,-3.336322759683461175e-02,-6.834095062875276960e-02,-7.093975588684889311e-02,-6.899592563979746462e-02,-2.711753080662766824e-02,-2.711753080662767171e-02,-1.705834130539724686e-02,-3.558285961390052904e-02,-3.558285961390070251e-02,-2.846685646516355570e-02,1.646870118938523753e-01,-2.711753080662758844e-02,-6.364478378290429339e-02,-2.711753080662766477e-02,-3.100295138296858474e-02,-2.236936840745115673e-02,-3.969380318215041947e-02,-1.475976088307619227e-02,-7.722149584409103429e-02,-3.969380318215031539e-02,-5.191941241086361902e-02,-4.950401646633471875e-02,9.716970190443280364e-02,-5.576887183233433798e-02,3.209801771827986983e-01,-3.768686903761041956e-02,-3.220257152192245592e-02,-2.975963028163600838e-02,-1.204054860156518816e-02,3.050209851105263881e-01,-4.347019359801282401e-02,-1.908888715276432779e-02,-4.066543438077634132e-02,1.583075475422406619e-01,-2.092959070593303564e-02,-1.705834130539724686e-02,-4.525975462354921153e-02,6.406928169174826992e-01,-3.336322759683459788e-02,-5.501477839015007226e-02,-3.768686903761041956e-02,-2.846685646516355223e-02,-8.506375501062847511e-03,-1.908888715276431738e-02,1.054205552045418132e-01,-8.506375501062868327e-03,-1.204054860156521245e-02,-2.711753080662761620e-02,-5.031897002586029760e-02,4.111785757272636843e-01,-5.798895250180419875e-02,-5.651573560437738591e-02,-2.975963028163600838e-02,-8.506375501062854450e-03,-7.158103611975602520e-02,-3.448887561667408896e-02,-5.348360809415761419e-02
-1.248357329011001195e-02,-1.537312268703022733e-02,-1.300512177524706936e-02,-1.745786496004295141e-02,-1.537312268703016314e-02,-1.350833857542904463e-02,-2.755256784502472037e-02,-1.492630223084232856e-02,-2.523235208307730848e-02,-1.015599769549014632e-02,-1.137526508453460226e-02,-1.971298820953664224e-02,-6.191426270577051090e-03,-1.935201608725468925e-02,-2.006878658249480057e-02,-5.050770775654560112e-03,-1.705834130539726073e-02,-1.705834130539726420e-02,1.000000000000000000e+00,-1.784988119897703424e-02,-8.779547226792959805e-03,-1.745786496004294100e-02,-2.783386909126827485e-02,-7.155635062611803363e-03,-8.779547226792968478e-03,-1.399521072534005116e-02,-2.866767018998490207e-02,-2.975781733224235406e-02,-2.894241918640013886e-02,-1.137526508453458318e-02,-1.137526508453458318e-02,-7.155635062611805965e-03,-1.492630223084233550e-02,-1.492630223084233376e-02,-1.194128037407783498e-02,-1.935201608725469272e-02,-1.137526508453462828e-02,-2.669772155662068422e-02,-1.137526508453461614e-02,-1.300512177524708324e-02,-2.401761480218973788e-02,-1.665076133332720268e-02,-6.191426270577109203e-03,-3.239288236509116348e-02,-1.665076133332718186e-02,-2.177916136311741288e-02,-2.076595078177600681e-02,-1.248357329011001021e-02,-2.339393306425943675e-02,-1.350833857542906198e-02,1.013017181295702146e-01,-1.350833857542901861e-02,1.339383384251395248e-01,-5.050770775654559244e-03,-1.861331053080098399e-02,-1.823488203920767964e-02,-8.007408678904920710e-03,-1.705834130539727808e-02,5.892346890560350853e-02,-8.779547226792968478e-03,-7.155635062611805965e-03,7.998549192241773131e-02,-1.537312268703016314e-02,-1.399521072534004595e-02,-2.307760585642756879e-02,-1.580889235697608905e-02,-1.194128037407783151e-02,-3.568255418355869690e-03,-8.007408678904927649e-03,-1.665076133332719574e-02,-3.568255418355863184e-03,-5.050770775654551438e-03,-1.137526508453461094e-02,-2.110780759895063488e-02,1.915143503640245604e-01,-2.432521277052600295e-02,-2.370722756919085503e-02,-1.248357329011006225e-02,-3.568255418355861450e-03,-3.002682164147724153e-02,-1.446739769209834901e-02,-2.243531035649129826e-02
-3.114053444836452009e-02,-3.834857580350505002e-02,-3.244154804362806011e-02,-4.354900896955602591e-02,-3.834857580350509859e-02,-3.369683286768371255e-02,-6.873045627077248310e-02,-3.723397283808846381e-02,-6.294262956575349954e-02,-2.533434848694130978e-02,-2.837583646862252770e-02,-4.917446104198462675e-02,-1.544464221763822490e-02,-4.827400853951692439e-02,-5.006200751864545162e-02,-1.259925324864069433e-02,-4.255238886397406245e-02,-4.255238886397393755e-02,-1.784988119897703424e-02,1.000000000000000000e+00,-2.190076402832399904e-02,-4.354900896955577611e-02,-6.943216810803587435e-02,-1.784988119897698913e-02,-2.190076402832401292e-02,-3.491134562007514736e-02,-7.151210237319033380e-02,-7.423149720096389181e-02,-7.219746948633094796e-02,-2.837583646862247913e-02,-2.837583646862247913e-02,-1.784988119897710016e-02,-3.723397283808856095e-02,-3.723397283808851932e-02,-2.978777343672497219e-02,1.135013891256497487e-01,-2.837583646862258321e-02,-6.659802434014930328e-02,-2.837583646862261444e-02,-3.244154804362805317e-02,-5.991244203353770365e-02,-4.153567210621960520e-02,-1.544464221763817632e-02,-8.080472199182696380e-02,-4.153567210621952888e-02,-5.432857315156327388e-02,-5.180109818278124528e-02,-3.114053444836442294e-02,-5.835665490484581719e-02,-3.369683286768371255e-02,1.066318202404695215e-01,-3.369683286768381664e-02,1.514857248686068969e-01,-1.259925324864069433e-02,3.305997287882607716e-01,-4.548729431129115014e-02,7.373974325141570418e-02,1.843130934316450642e-01,-5.835665490484596984e-02,6.372513977685939635e-02,-1.784988119897710016e-02,3.229681688604673084e-01,-3.834857580350502920e-02,-3.491134562007516123e-02,-5.756757007444314456e-02,-3.943561235170659623e-02,3.373691006659385733e-02,-8.901087708909863339e-03,-1.997464828480794569e-02,-4.153567210621945255e-02,-8.901087708909896298e-03,-1.259925324864073076e-02,-2.837583646862262138e-02,-5.265386715719594379e-02,-4.452690166975873526e-02,3.863042325290133583e-02,3.130597067710196302e-01,2.732365644132534466e-01,-8.901087708909870277e-03,-7.490253407188311729e-02,-3.608922587620785188e-02,-5.596535052744547323e-02
-1.531661694603647823e-02,-1.886192566740542073e-02,-1.595652654403259194e-02,-2.141978294792008797e-02,-1.886192566740545543e-02,-1.657394423286878346e-02,-3.380539511841997025e-02,-1.831370300614991800e-02,2.847969216341033616e-01,-1.246081733103517573e-02,-1.395678736451772158e-02,-2.418668775761579834e-02,-7.596519228287424916e-03,-2.374379599924645104e-02,2.064247584735653118e-01,-6.197001407779948422e-03,-2.092959070593305299e-02,-2.092959070593301482e-02,-8.779547226792961540e-03,-2.190076402832399557e-02,1.000000000000000000e+00,-2.141978294791993878e-02,-3.415053535471508639e-02,-8.779547226792954601e-03,-1.077199281867144420e-02,-1.717130798830788715e-02,-3.517356071303476966e-02,-3.651110772819934902e-02,-3.551066172062332382e-02,1.170044007392073843e-01,-1.395678736451770596e-02,-8.779547226792989295e-03,-1.831370300614993882e-02,-1.831370300614991800e-02,-1.465125514021477574e-02,-2.374379599924645798e-02,-1.395678736451775800e-02,-3.275654853876317635e-02,-1.395678736451777535e-02,-1.595652654403258500e-02,-2.946821373444686448e-02,-2.042951383194869727e-02,-7.596519228287391956e-03,-3.974417896494333163e-02,-2.042951383194861401e-02,-2.672176181070386528e-02,-2.547861147230107495e-02,-1.531661694603645742e-02,-2.870299258709433504e-02,-1.657394423286878693e-02,-1.939658965792723580e-02,9.451094389933535622e-02,-1.531661694603649558e-02,-6.197001407779948422e-03,-2.283744732958523094e-02,-2.237313762334161918e-02,-9.824623816829709116e-03,-2.092959070593294890e-02,-2.870299258709442178e-02,-1.077199281867145114e-02,-8.779547226792989295e-03,5.766029671700204084e-02,-1.886192566740541032e-02,-1.717130798830791144e-02,-2.831487753707019953e-02,-1.939658965792724274e-02,-1.465125514021476012e-02,-4.378041458039452771e-03,-9.824623816829690034e-03,-2.042951383194860707e-02,-4.378041458039468384e-03,-6.197001407779967504e-03,-1.395678736451779790e-02,4.774135454957564861e-02,-2.190076402832400945e-02,-2.984561851630668228e-02,-2.908738668739052971e-02,-1.531661694603642793e-02,-4.378041458039457108e-03,-3.684116033938947266e-02,-1.775065387979859674e-02,-2.752681838845453394e-02
-3.045663100627611641e-02,-3.750637050883681711e-02,-3.172907194882983173e-02,-4.259259259259250835e-02,-3.750637050883727508e-02,-3.295678840814207644e-02,-6.722100897153547583e-02,-3.641624627566198563e-02,-6.156029359186445532e-02,-2.477795957325677062e-02,-2.775265088183687112e-02,7.369202154706139263e-02,-1.510544945291599633e-02,3.533705346876038489e-02,-4.896255370815873198e-02,-1.232255046183478898e-02,-4.161786009853481877e-02,-4.161786009853476326e-02,-1.745786496004293753e-02,-4.354900896955578304e-02,-2.141978294791993531e-02,1.000000000000000000e+00,1.436521433681878512e-01,-1.745786496004283692e-02,-2.141978294791993184e-02,-3.414462822551377064e-02,1.071668357373847663e-01,4.205373190442396325e-02,-7.061188019679459638e-02,-2.775265088183676357e-02,-2.775265088183676357e-02,-1.745786496004284039e-02,-3.641624627566200645e-02,-3.641624627566181216e-02,-2.913357911583753027e-02,-4.721382247693312745e-02,-2.775265088183698214e-02,-6.513540917026414134e-02,1.081146747396774521e-01,2.801496653675894163e-02,4.385650232153485983e-02,-4.062347231176854923e-02,-1.510544945291595990e-02,-7.903010159798559697e-02,6.728525434661534153e-03,9.551173841485890992e-02,-5.066345074099144752e-02,-3.045663100627614070e-02,-5.707503537373741220e-02,2.466641616882669225e-02,1.112073512697962958e-02,-3.295678840814213889e-02,-3.045663100627614417e-02,-1.232255046183480633e-02,-4.541157547342310891e-02,-4.448830962134139172e-02,-1.953596825061870712e-02,4.688177916238045473e-03,-5.707503537373767588e-02,-2.141978294791993878e-02,-1.745786496004284039e-02,-4.631978398114213608e-02,-3.750637050883734447e-02,2.157544624104929670e-02,-5.630328029830464903e-02,3.092623482931454171e-01,-2.913357911583752333e-02,-8.705603442814600218e-03,-1.953596825061868630e-02,-4.062347231176857004e-02,-8.705603442814579401e-03,-1.232255046183479072e-02,-2.775265088183692316e-02,-5.149749133944073881e-02,-4.354900896955583162e-02,-5.934711258418366719e-02,1.122439940176714508e-02,-3.045663100627613029e-02,-8.705603442814593279e-03,-7.325753658611958152e-02,-3.529664006365667434e-02,-5.473624844100370701e-02
1.585505128561242039e-01,-2.579171198753754668e-02,-5.058710426690010697e-02,-6.790730992554498691e-02,-5.979811444417394012e-02,-5.254450852497571239e-02,-2.590928762712895947e-02,1.167411228952927871e-01,-9.814837936813707031e-02,6.159130836351982968e-02,-4.424731508398727087e-02,4.917086982973900011e-01,-2.408330592541159734e-02,4.200744251747990932e-01,-7.806322900344692117e-02,-1.964640333799525310e-02,-6.635324952350210581e-02,-6.635324952350207806e-02,-2.783386909126827832e-02,-6.943216810803587435e-02,-3.415053535471508639e-02,1.436521433681878512e-01,9.999999999999997780e-01,-2.783386909126825404e-02,-3.415053535471507945e-02,-5.443833563692743877e-02,-1.115110220459521601e-01,-1.157514580914341118e-01,-1.125797360779374062e-01,-4.424731508398709046e-02,-4.424731508398709046e-02,-2.783386909126834077e-02,4.682064184204810797e-02,-5.806007973781826537e-02,-4.644899185131137059e-02,-7.527514716886085644e-02,-4.424731508398725005e-02,-1.038483489361849560e-01,-4.424731508398734026e-02,-5.058710426690013473e-02,-9.342331469383984011e-02,1.246570861786849560e-01,-2.408330592541131632e-02,2.143612852003859148e-01,-6.476785179324383301e-02,-8.471621610023219451e-02,-8.077504659729069225e-02,-4.855839372855776104e-02,9.529901981050474535e-02,6.271221212266570033e-02,2.035453150562609448e-01,-5.254450852497596913e-02,-4.855839372855768471e-02,-1.964640333799525657e-02,-7.240174270155423641e-02,-7.092973791047027521e-02,-3.114708379881730299e-02,-6.635324952350214744e-02,-9.099732794405854253e-02,-3.415053535471503782e-02,-2.783386909126834077e-02,-7.384974088284902705e-02,-5.979811444417394706e-02,-5.443833563692748734e-02,5.160026460693053346e-02,4.766455773216874379e-03,-4.644899185131130814e-02,-1.387973999927194502e-02,-3.114708379881727177e-02,-6.476785179324402730e-02,-1.387973999927199532e-02,-1.964640333799531555e-02,2.728048099087291289e-01,-8.210479550342360267e-02,-6.943216810803581884e-02,-9.461980410512156603e-02,-9.221597564771757960e-02,-4.855839372855774716e-02,-1.387973999927195369e-02,2.058203546398307826e-01,-5.627504057008238247e-02,-8.726849343496657918e-02
