1.000000000000000000e+00,4.456057453988197109e-02,-2.198213409427533099e-02,-3.286408658041868602e-02,-2.830198367209846994e-02,-2.576432437567551664e-02,-4.810229769057646626e-02,3.894546471117789344e-02,3.994179001703888204e-02,8.125153438765810032e-02,-2.093994034051972417e-02,7.578850629923067350e-02,-1.139645613041749377e-02,7.076384810006772219e-02,1.723364463933644425e-02,-1.317140846736694799e-02,-3.140598892882922460e-02,-3.214193917134530731e-02,-1.317140846736695146e-02,-3.286408658041862357e-02,-1.616091856299011614e-02,-3.286408658041870684e-02,1.879296142516372892e-01,-1.317140846736698269e-02,6.750291369002794362e-01,-2.576432437567552358e-02,-5.178223277993990875e-02,1.778861951686374135e-02,-5.074774894538587600e-02,-2.093994034051976580e-02,-2.093994034051976580e-02,-1.473943933976052355e-02,-2.747905791835800887e-02,-2.747905791835808867e-02,-2.298068313181897762e-02,-3.563147623003260628e-02,-1.984720488149827738e-02,-4.970020326836557811e-02,-2.198213409427553916e-02,-1.869504331043457881e-02,-4.479683246465444163e-02,2.964901052721620814e-02,-1.139645613041749377e-02,-5.920113954631464614e-02,-3.065522568125464767e-02,-4.071189707611182901e-02,-3.823676192809535163e-02,-2.298068313181896721e-02,-3.886671957194842708e-02,-2.298068313181896721e-02,3.402692684806587348e-02,-2.486772957258043260e-02,-2.394106813996333544e-02,-1.139645613041750591e-02,-3.357333664000768103e-02,-3.495632813538751549e-02,-1.473943933976058773e-02,-3.065522568125464767e-02,-4.308012018362885470e-02,-1.473943933976058947e-02,-1.317140846736691157e-02,1.879462482463256992e-02,-2.830198367209829993e-02,-2.576432437567555134e-02,5.242762760481173290e-02,-2.663390662153853825e-02,-2.198213409427552528e-02,-6.567880914849576202e-03,-9.296765506386264755e-03,-3.065522568125465808e-02,-6.567880914849562324e-03,-1.139645613041749550e-02,5.892482854312518920e-02,-3.886671957194852423e-02,-3.286408658041867908e-02,-4.479683246465447632e-02,-4.249705092643512455e-02,-2.093994034051974151e-02,-6.567880914849547579e-03,-6.567880914849572732e-03,-5.229484936871697104e-02,-2.663390662153851743e-02,-4.071189707611185676e-02
4.456057453988197109e-02,1.000000000000000000e+00,-2.445463599979423586e-02,6.931274060658994263e-02,2.929884717145904080e-02,-2.866223869282317344e-02,-1.556237786538325688e-02,-3.148532830365757818e-02,-5.169599982558238660e-02,-2.079782050261103771e-02,-2.329521859382023205e-02,-3.888813873912690816e-02,-1.267830435214950535e-02,-4.037911561341506889e-02,-4.037911561341508970e-02,-1.465289940879526721e-02,-3.493846521790124754e-02,-3.575719351868927864e-02,-1.465289940879532619e-02,-3.656056647380575425e-02,-1.797866299901995646e-02,-3.656056647380527547e-02,-5.703291814168147400e-02,1.126441642051141667e-01,8.614776020363619502e-02,1.041394672505907421e-01,1.211281297202419088e-01,-6.262951429596856634e-02,1.620488939358025876e-02,-2.329521859382034307e-02,-2.329521859382034654e-02,-1.639729893144259432e-02,-3.056984167818823858e-02,-3.056984167818837389e-02,-2.556549962824589822e-02,9.555884839455467544e-03,-2.207957466317052656e-02,-5.529037239201328724e-02,-2.445463599979426361e-02,-2.079782050261107934e-02,1.112606093405785618e-01,-3.493846521790124754e-02,-1.267830435214950188e-02,3.209513202733584869e-01,2.232951402127926824e-02,-4.529108136578393479e-02,3.655570572630049628e-03,-2.556549962824582883e-02,-4.323836237017607276e-02,-2.556549962824589475e-02,-3.325031120358745707e-02,-2.766479688599233350e-02,-2.663390662153853825e-02,-1.267830435214951923e-02,-3.734959141404509131e-02,-3.888813873912690122e-02,-1.639729893144267411e-02,2.232951402127924048e-02,-4.792567697930587983e-02,-1.639729893144263942e-02,-1.465289940879534875e-02,-3.963922600070442226e-02,-3.148532830365753654e-02,-2.866223869282316303e-02,5.928956936080687079e-01,-2.962962962962976954e-02,-2.445463599979426014e-02,-7.306621658015908377e-03,-1.034244516292556239e-02,-3.410325777795403246e-02,-7.306621658015913581e-03,-1.267830435214950188e-02,-2.556549962824590516e-02,-4.323836237017619766e-02,-3.656056647380580282e-02,-4.983548126713425314e-02,3.697305830961127721e-02,-2.329521859382028409e-02,-7.306621658015917051e-03,-7.306621658015909244e-03,-5.817685855665311739e-02,-2.962962962962973831e-02,4.214586738204879196e-02
-2.198213409427533446e-02,-2.445463599979423933e-02,1.000000000000000000e+00,-3.017504289588291214e-02,-2.598622570124872050e-02,-2.365620572831210813e-02,4.114277758747845737e-01,-2.598622570124875519e-02,-4.266698147032634697e-02,-1.716535563683882840e-02,-1.922656807960367378e-02,-3.209609061815088538e-02,-1.046396198339176117e-02,-3.332665938328911032e-02,-3.332665938328899236e-02,-1.209368209669947104e-02,-2.883625141371462877e-02,-2.951198387573892787e-02,-1.209368209669947625e-02,-3.017504289588280111e-02,-1.483858100488499691e-02,-3.017504289588293295e-02,-4.707177479418010041e-02,-1.209368209669948666e-02,-1.483858100488501773e-02,-2.365620572831209772e-02,-4.754524643658498279e-02,-5.169089165462391333e-02,-4.659540734684248370e-02,-1.922656807960373276e-02,-1.922656807960372929e-02,-1.353341171525328929e-02,-2.523063433988606552e-02,-2.523063433988596491e-02,-2.110033083020481162e-02,8.540149593885822121e-02,-1.822324369786134865e-02,-4.563357517596686175e-02,-2.018348623853206611e-02,-1.716535563683882493e-02,-4.113141370635333555e-02,-2.883625141371467387e-02,-1.046396198339174556e-02,-5.435711474663570963e-02,-2.814691799363686769e-02,-3.738072067325905884e-02,-3.510810892481631279e-02,2.455311223878369475e-01,1.282945192207208818e-01,-2.110033083020486366e-02,-2.744294368602222256e-02,-2.283297315261233890e-02,-2.198213409427550447e-02,-1.046396198339170219e-02,3.149883281112508121e-02,-3.209609061815084374e-02,-1.353341171525337082e-02,-2.814691799363686769e-02,-3.955516826307691608e-02,-1.353341171525336041e-02,-1.209368209669945890e-02,-3.271599595667714494e-02,-2.598622570124869968e-02,-2.365620572831211160e-02,-3.847910923623814455e-02,2.845630370885153249e-01,-2.018348623853214244e-02,-6.030476089930952334e-03,-8.536074698492187099e-03,-2.814691799363685035e-02,-6.030476089930945395e-03,-1.046396198339173862e-02,-2.110033083020487754e-02,-3.568652143840771174e-02,-3.017504289588276295e-02,-4.113141370635337024e-02,-3.901980757979615910e-02,-1.922656807960375705e-02,-6.030476089930941058e-03,-6.030476089930949732e-03,-4.801591911198827001e-02,1.300542005443598159e-01,-3.738072067325904496e-02
-3.286408658041869296e-02,6.931274060658994263e-02,-3.017504289588291214e-02,1.000000000000000000e+00,4.611680262571811184e-01,-3.536688430182514942e-02,-6.603039040607316945e-02,-3.885034854584672181e-02,9.683861587633109391e-02,-2.566282834111445130e-02,-2.874441559234040128e-02,-4.798481787273646548e-02,-1.564400213016399477e-02,-4.982456274314877448e-02,-4.982456274314871203e-02,8.663569429213538453e-02,-4.311124020309881760e-02,-4.412148470629060487e-02,-1.808049272183694448e-02,-4.511278195488713227e-02,-2.218421599939602099e-02,-4.511278195488727799e-02,-7.037400807834942595e-02,-1.808049272183690631e-02,-2.218421599939603486e-02,-3.536688430182509391e-02,-7.108186533109087102e-02,-7.727975507159673407e-02,-6.966182149235883303e-02,-2.874441559234048801e-02,1.044380433188371038e-01,-2.023294064311803239e-02,-3.772071209595768276e-02,-3.772071209595757174e-02,-3.154575876506522658e-02,-4.891159880445189456e-02,-2.724440930503411323e-02,1.749329424692012969e-01,-3.017504289588273866e-02,-2.566282834111443048e-02,-6.149295311471331127e-02,4.768364446706362808e-02,-1.564400213016398436e-02,1.308647338875140176e-01,-4.208066177504210525e-02,-5.588553119436918265e-02,-5.248789432507389857e-02,-3.154575876506525434e-02,-5.335264198079874010e-02,-3.154575876506514331e-02,-4.102819468988017082e-02,2.235103212230558564e-02,-3.286408658041866521e-02,-1.564400213016398436e-02,-4.608637491361520372e-02,-4.798481787273634752e-02,-2.023294064311812607e-02,-4.208066177504210525e-02,4.361310170489752364e-02,-2.023294064311813648e-02,-1.808049272183704856e-02,-4.891159880445197089e-02,-3.885034854584672181e-02,-3.536688430182514248e-02,8.275909252263165261e-02,-3.656056647380546282e-02,-3.017504289588273172e-02,-9.015780155405715354e-03,-1.276174081847787807e-02,5.076397293497123681e-02,-9.015780155405743110e-03,-1.564400213016397395e-02,-3.154575876506515025e-02,5.901125552421706416e-02,-4.511278195488722248e-02,7.102674429528896272e-02,-5.833602548114961983e-02,-2.874441559234048454e-02,-9.015780155405762192e-03,-9.015780155405720558e-03,-7.178553802679703277e-02,-3.656056647380540037e-02,-5.588553119436909938e-02
-2.830198367209846994e-02,2.929884717145903733e-02,-2.598622570124871703e-02,4.611680262571811184e-01,1.000000000000000000e+00,4.085797078092932022e-01,-5.686423161532316861e-02,-3.345724907063200165e-02,5.572985226583661994e-02,-2.210038447022703509e-02,-2.475419417995168223e-02,-4.132369626703605303e-02,-1.347234440156260676e-02,-4.290805276986563166e-02,2.794777383477644195e-03,-1.557060801141558516e-02,-3.712665536363951579e-02,-3.799666047892519272e-02,-1.557060801141559730e-02,-3.885034854584675651e-02,-1.910466361074237424e-02,-3.885034854584674957e-02,-6.060488012346830489e-02,-1.557060801141565975e-02,-1.910466361074237077e-02,-3.045734983669505860e-02,-6.121447456207385757e-02,-6.655199014486722076e-02,-2.567539902525414405e-02,-2.475419417995157814e-02,5.170876117589898180e-02,-1.742425898005174612e-02,2.653956345850889964e-02,-3.248442567321506436e-02,1.126913408659290239e-01,-4.212182399630786528e-02,-2.346241467628262800e-02,4.594801462547673521e-02,-2.598622570124884540e-02,-2.210038447022704203e-02,-5.295666899924385274e-02,1.500066883379383431e-02,-1.347234440156260329e-02,5.180404862607002753e-02,-3.623913902350592298e-02,-4.812765410349108958e-02,2.165913254600383697e-01,-2.716666253017930785e-02,-4.594637366564029157e-02,-2.716666253017928009e-02,-3.533277254997627126e-02,-2.939743841881925848e-02,-2.830198367209839708e-02,-1.347234440156260156e-02,-3.968878998415555776e-02,5.951972713359118990e-03,-1.742425898005192653e-02,-3.623913902350592992e-02,-1.160009674286407305e-02,-1.742425898005191612e-02,-1.557060801141559037e-02,4.345902475809492078e-03,-3.345724907063194614e-02,-3.045734983669505860e-02,3.099985771208986149e-02,-3.148532830365748797e-02,-2.598622570124876213e-02,-7.764234132146989598e-03,-1.099019074783334597e-02,1.706499139202122955e-02,-7.764234132146989598e-03,-1.347234440156258421e-02,-2.716666253017935989e-02,-2.939330301842201822e-03,-3.885034854584673569e-02,-1.491544424009713307e-02,-5.023797745367228340e-02,-2.475419417995166835e-02,-7.764234132146990465e-03,-7.764234132146989598e-03,-6.182046533244369563e-02,-3.148532830365741164e-02,7.575649257031036310e-02
-2.576432437567551664e-02,-2.866223869282317691e-02,-2.365620572831210813e-02,-3.536688430182514942e-02,4.085797078092932022e-01,1.000000000000000000e+00,-5.176557677669321039e-02,-3.045734983669508289e-02,-9.711728490634749175e-03,-2.011878322435111527e-02,-2.253464265614307099e-02,-3.761846262654103962e-02,-1.226436476270285555e-02,-3.906075993469244195e-02,1.086517690137406636e-02,-1.417449038839260593e-02,2.314633359864126660e-02,-3.458974102711223630e-02,-1.417449038839260593e-02,-3.536688430182521187e-02,-1.739166964613104993e-02,-3.536688430182522574e-02,-5.517082506797284236e-02,-1.417449038839258338e-02,-1.739166964613105340e-02,-2.772643253234753982e-02,-5.572576104121783336e-02,-6.058469546887400303e-02,2.036169568342137068e-02,-2.253464265614335896e-02,-2.253464265614335549e-02,-1.586193623630736266e-02,9.938428475659595585e-02,3.490626570797624589e-02,3.572226706649547223e-01,-3.834502730654451574e-02,-2.135868882407339700e-02,-5.348517246838006833e-02,-2.365620572831214630e-02,-2.011878322435110486e-02,-4.820838050644801059e-02,-3.379774375022808613e-02,-1.226436476270282606e-02,-6.370966214890155799e-02,-3.298980536891762266e-02,-4.381235273572328670e-02,5.784824384409740228e-01,-2.473080027680459037e-02,-4.182665387425076042e-02,-2.473080027680454873e-02,-3.216470702606609444e-02,-2.676155664604868908e-02,-2.576432437567539868e-02,-1.226436476270282780e-02,-3.613014801637155077e-02,1.689579839942669526e-01,-1.586193623630724470e-02,-3.298980536891762960e-02,-4.636093026699030645e-02,-1.586193623630726204e-02,-1.417449038839256603e-02,6.317799737173494801e-02,-3.045734983669499962e-02,-2.772643253234755717e-02,-4.509972725112518926e-02,-2.866223869282322201e-02,-2.365620572831212201e-02,-7.068064522506849190e-03,-1.000477007754321107e-02,-3.298980536891760185e-02,-7.068064522506825771e-03,-1.226436476270284688e-02,-2.473080027680456608e-02,-4.182665387425079512e-02,-3.536688430182516329e-02,-4.820838050644800366e-02,-4.573345678134638215e-02,-2.253464265614309528e-02,-7.068064522506811026e-03,-7.068064522506842251e-03,-5.627741646429235134e-02,-2.866223869282319772e-02,2.268506263871891138e-01
-4.810229769057645932e-02,-1.556237786538325861e-02,4.114277758747845737e-01,-6.603039040607316945e-02,-5.686423161532316167e-02,-5.176557677669321039e-02,1.000000000000000000e+00,-5.686423161532323106e-02,-1.242668332505230972e-03,-3.756200573004692123e-02,-4.207244380217253082e-02,-4.071773636991043305e-02,-2.289771376106092965e-02,-1.585813655247566775e-02,-4.439251818087824181e-02,-2.646394084831488192e-02,-3.055529734766575939e-02,-3.271949304041751883e-02,-2.646394084831490273e-02,-6.603039040607322496e-02,-3.247045249298989578e-02,-6.603039040607355803e-02,-1.800191388141185456e-02,-2.646394084831496865e-02,-3.247045249298988884e-02,-5.176557677669316876e-02,-1.971615883835309627e-02,-5.387485778154314786e-02,1.979900392623018812e-01,-4.207244380217263491e-02,5.666900593762108813e-03,-2.961442216230375860e-02,-1.835941784380655528e-02,-5.521081250502116872e-02,8.480699265288917099e-02,1.024810312118724781e-01,-3.987692411860598030e-02,9.092200939792320288e-03,1.393003821922125709e-03,-3.756200573004691429e-02,-4.250383830272360525e-02,-3.055529734766583225e-02,-2.289771376106095394e-02,-4.290833498288515457e-02,-2.831213253643462269e-02,-3.023379429205820881e-02,4.407646888432534826e-01,3.031064737408816767e-01,3.515295881366710118e-01,-4.617269599990612983e-02,-6.005188763881312564e-02,-9.468423431755601874e-03,-4.810229769057620952e-02,-2.289771376106104761e-02,2.439407988316866574e-02,-1.120135902744608634e-02,-2.961442216230390778e-02,-2.831213253643460881e-02,-3.744889315022973536e-02,-2.961442216230390778e-02,-2.646394084831488192e-02,-4.257867691898561263e-02,-5.686423161532309228e-02,-1.260685475241917278e-02,-3.391583904274150796e-02,9.828870230768325944e-02,-4.416641529506253050e-02,-1.319615988373501643e-02,-1.867902381519894947e-02,-2.831213253643458105e-02,-1.319615988373501123e-02,-2.289771376106100598e-02,-2.512799782307898171e-03,-2.438830086674253356e-02,-6.603039040607332211e-02,-1.875294976371423214e-02,-3.569991520520630207e-02,-4.207244380217262103e-02,-1.319615988373500429e-02,-1.319615988373501470e-02,1.459251200508407675e-01,2.238798219230553332e-02,3.049347105284885284e-01
3.894546471117789344e-02,-3.148532830365757818e-02,-2.598622570124875866e-02,-3.885034854584672181e-02,-3.345724907063200165e-02,-3.045734983669508636e-02,-5.686423161532323106e-02,9.999999999999998890e-01,-5.493371151918170769e-02,6.605559358323432884e-01,-2.475419417995170998e-02,-4.132369626703608079e-02,-1.347234440156262064e-02,-4.290805276986562472e-02,9.420043769016429869e-02,-1.557060801141558690e-02,1.713826414260928022e-01,-3.799666047892522741e-02,-1.557060801141558690e-02,-3.885034854584674957e-02,-1.910466361074233607e-02,-3.885034854584678427e-02,1.095785206272811979e-01,-1.557060801141555394e-02,-1.910466361074235342e-02,-3.045734983669504820e-02,-6.121447456207385063e-02,-6.655199014486733178e-02,-5.999155733785348915e-02,5.170876117589896792e-02,-2.475419417995160937e-02,-1.742425898005175999e-02,-3.248442567321486313e-02,-3.248442567321500191e-02,-2.716666253017932173e-02,4.345902475809591825e-03,-2.346241467628265576e-02,-5.875319902929804217e-02,-2.598622570124882458e-02,-2.210038447022706978e-02,-5.295666899924385274e-02,1.500066883379370421e-02,-1.347234440156261891e-02,-3.953755085414652204e-02,-3.623913902350599930e-02,-4.812765410349112427e-02,-4.520166792209495688e-02,-2.716666253017933907e-02,-4.594637366564034014e-02,-2.716666253017929050e-02,-3.533277254997630595e-02,-2.939743841881931052e-02,3.894546471117798364e-02,1.252429053626745170e-01,9.348914974045545445e-03,5.322764169375428928e-02,-1.742425898005188489e-02,-3.623913902350597155e-02,-5.092725399306157613e-02,-1.742425898005193693e-02,-1.557060801141558516e-02,4.345902475809472996e-03,-3.345724907063201553e-02,-3.045734983669503085e-02,-4.954182868006872659e-02,-3.148532830365749491e-02,-2.598622570124878642e-02,-7.764234132146990465e-03,-1.099019074783334771e-02,-3.623913902350608257e-02,-7.764234132146996537e-03,-1.347234440156258595e-02,-2.716666253017933214e-02,1.690888431533503766e-01,-3.885034854584672181e-02,-5.295666899924383192e-02,-5.023797745367231116e-02,-2.475419417995173080e-02,-7.764234132146987863e-03,-7.764234132146990465e-03,-2.831931647782505793e-02,-3.148532830365747409e-02,-4.812765410349114509e-02
3.994179001703888898e-02,-5.169599982558238660e-02,-4.266698147032634697e-02,9.683861587633109391e-02,5.572985226583661994e-02,-9.711728490634749175e-03,-1.242668332505230972e-03,-5.493371151918170769e-02,1.000000000000000000e+00,-3.628678922129696671e-02,-4.064409955225253140e-02,-6.784969095478497747e-02,-2.212034466073706587e-02,-7.045105793765429891e-02,3.112732649809100693e-01,-2.556549962824565536e-02,-6.095853759861225019e-02,-6.238700560930934835e-02,-2.556549962824561720e-02,-6.378868253428965351e-02,2.845858815477965709e-01,-6.378868253429001434e-02,-9.950761326278731445e-02,-2.556549962824558597e-02,9.501349719407264915e-02,-5.000815416819325010e-02,-1.005085110043604790e-01,1.955205245691603311e-01,2.322139605455233458e-01,5.760859327840985034e-02,-4.064409955225251059e-02,-2.860902324112082548e-02,-5.333642538965002733e-02,-5.333642538964993018e-02,-4.460514967089140859e-02,-6.916014293912825517e-02,-3.852311696784636169e-02,-9.646732400176870337e-02,-4.266698147032636085e-02,-3.628678922129693202e-02,-8.694995729265730944e-02,-6.095853759861226406e-02,-2.212034466073712485e-02,-1.149084940166302665e-01,1.117343586370660863e-01,2.710387649044658856e-02,6.594822446338403921e-02,-4.460514967089145022e-02,-7.543970010721319508e-02,-4.460514967089137389e-02,-5.801314777361637337e-02,3.684547920269644061e-01,-4.646924208207984380e-02,-2.212034466073704853e-02,-6.516532590387910662e-02,-6.784969095478494971e-02,-2.860902324112097814e-02,-5.950131777475490408e-02,-8.361784537075503398e-02,-2.860902324112103365e-02,-2.556549962824569699e-02,1.398237672464986703e-01,-1.804585692417557535e-02,-9.711728490634691929e-03,-8.134310502032612855e-02,-5.169599982558214374e-02,-4.266698147032635391e-02,-1.274815502859543911e-02,-1.804487771268079715e-02,-5.950131777475493877e-02,-1.274815502859545820e-02,-2.212034466073706934e-02,-4.460514967089140859e-02,5.048198113893775929e-01,-6.378868253428986168e-02,-8.694995729265732332e-02,-8.248611698233253298e-02,-4.064409955225257304e-02,-1.274815502859546340e-02,-1.274815502859544085e-02,-1.015034918556707855e-01,2.640991295437332062e-02,1.332289140164200636e-01
8.125153438765810032e-02,-2.079782050261103771e-02,-1.716535563683882840e-02,-2.566282834111445130e-02,-2.210038447022703856e-02,-2.011878322435111527e-02,-3.756200573004692123e-02,6.605559358323432884e-01,-3.628678922129696671e-02,1.000000000000000000e+00,-1.635152990231352257e-02,-2.729661285972355411e-02,-8.899237064029780556e-03,-2.834316895214216911e-02,1.075085718874356083e-01,-1.028525754645918597e-02,-2.452423257805367435e-02,-2.509891962116022474e-02,-1.028525754645920331e-02,-2.566282834111441660e-02,-1.261969895015598551e-02,-2.566282834111451375e-02,6.114117668547328077e-02,-1.028525754645924495e-02,-1.261969895015595602e-02,-2.011878322435113609e-02,-4.043558453083570536e-02,-4.396131213164773677e-02,-3.962777929934551552e-02,-1.635152990231342890e-02,-1.635152990231343237e-02,-1.150969769675317007e-02,-2.145778020054667917e-02,-2.145778020054679019e-02,-1.794510019106397916e-02,4.123887735918291275e-02,-1.549823728337837610e-02,-3.880977436794195989e-02,-1.716535563683882840e-02,-1.459854014598542700e-02,-3.498084204935911212e-02,-2.452423257805368129e-02,-8.899237064029799638e-03,-4.622884248000552754e-02,-2.393797839143036593e-02,-3.179100759574682994e-02,-2.985823005546227663e-02,-1.794510019106396875e-02,-3.035014985480972982e-02,-1.794510019106398263e-02,-2.333927263730089033e-02,-1.941865244581692310e-02,8.125153438765804481e-02,1.972664215859939729e-01,4.666566514186605563e-02,-2.729661285972351248e-02,-1.150969769675329150e-02,-2.393797839143036246e-02,-3.364029992075816961e-02,-1.150969769675329844e-02,-1.028525754645920331e-02,4.123887735918295439e-02,-2.210038447022707672e-02,-2.011878322435112568e-02,-3.272514900660829229e-02,-2.079782050261102036e-02,-1.716535563683882146e-02,-5.128710943181769531e-03,-7.259635734411007228e-03,-2.393797839143043532e-02,-5.128710943181772133e-03,-8.899237064029797903e-03,-1.794510019106397569e-02,3.356910514244092897e-02,-2.566282834111444089e-02,-3.498084204935904967e-02,-3.318499421123458776e-02,-1.635152990231353645e-02,-5.128710943181775603e-03,-5.128710943181769531e-03,-4.083587533126323971e-02,-2.079782050261100301e-02,-3.179100759574675361e-02
