1.000000000000000000e+00,3.999604996789603295e-02,-2.125648512304899665e-02,-3.108349360801039921e-02,-2.736902757519867405e-02,-2.491450309173125557e-02,-4.652729353311543109e-02,9.663679276563445775e-02,4.638540624258524064e-02,7.889950847459473171e-02,-2.125648512304899665e-02,6.933752452815324097e-02,-6.350646568426254572e-03,-3.314267400017228971e-02,1.905977839711627334e-02,-8.989331499509914045e-03,-3.178208630818631780e-02,-3.037156344062800356e-02,-1.273601199834784731e-02,-3.178208630818629699e-02,-1.425230416030044862e-02,-3.178208630818633168e-02,1.535323222697099477e-01,-8.989331499509920984e-03,7.032108464077432286e-01,-2.491450309173125210e-02,-5.205792062953532723e-02,2.164098323956081468e-02,-4.756198462956375689e-02,-1.919177233165830776e-02,-2.024855797435966970e-02,-1.273601199834776751e-02,-2.575558030954169103e-02,-2.575558030954189920e-02,-2.222222222222218491e-02,-3.445935270683004453e-02,-2.125648512304899318e-02,-4.704645307813624250e-02,-2.024855797435957255e-02,-2.404731670534108329e-02,-4.222554089107950076e-02,3.313261466250323056e-02,-1.101966008178807167e-02,-5.911057517765903185e-02,-2.814536849592712969e-02,-3.995682675482351009e-02,-3.636266696394910292e-02,-2.222222222222215021e-02,-3.819164121377163768e-02,4.533048746578339366e-02,-2.890366565080411398e-02,-1.919177233165824184e-02,-2.657304437649369092e-02,-6.350646568426208602e-03,-3.380617018914051919e-02,-3.314267400017232440e-02,-8.989331499509903636e-03,-3.037156344062800356e-02,-4.166666666666669905e-02,-1.273601199834784557e-02,-1.101966008178804739e-02,2.057750998549823934e-02,-2.657304437649354867e-02,-2.575558030954189573e-02,5.252445330353839453e-02,-2.736902757519861507e-02,-1.689446766597332145e-02,-6.350646568426234623e-03,-1.101966008178806994e-02,-2.964531913543110714e-02,-1.101966008178805953e-02,-1.689446766597330063e-02,-3.573708449459328529e-02,-3.108349360801039574e-02,-4.332804360439770908e-02,-4.053255511574591075e-02,-2.222222222222216062e-02,-6.350646568426225949e-03,-5.156990000409403252e-02,-2.575558030954187144e-02,-3.878666987155385965e-02
3.999604996789603295e-02,9.999999999999998890e-01,-2.692222230223843826e-02,6.008881990360036285e-02,2.128491933692395685e-02,-3.155525416843589503e-02,-2.398925563643303227e-02,-3.846684801752533328e-02,-5.624908642233932693e-02,-2.430717769640048515e-02,-2.692222230223806356e-02,-4.313908815499573231e-03,-8.043357953508715671e-03,4.928423758466321351e-03,-4.526250354316804086e-02,-1.138536214135868994e-02,-4.025333388209688390e-02,-3.846684801752531940e-02,-1.613068878879206011e-02,-4.025333388209691166e-02,-1.805113586284607871e-02,-4.025333388209646757e-02,1.242335405557916037e-03,-1.138536214135873331e-02,7.604344070425964053e-02,9.067983566297854736e-02,1.256207087483277030e-01,-6.957721308608121047e-02,4.270830947685701207e-02,-2.430717769640051984e-02,-2.564564065647740101e-02,-1.613068878879207746e-02,-3.262051343873222792e-02,-3.262051343873230425e-02,-2.814536849592708112e-02,1.640759515147240284e-03,-2.692222230223806009e-02,-5.958628912397140320e-02,-2.564564065647719632e-02,3.274692102793136383e-02,9.810461671626534430e-02,-3.846684801752529859e-02,-1.395685771658028429e-02,3.601448699751937932e-01,1.886047200552959380e-02,-5.060698258240877573e-02,-2.893087777401867622e-03,-2.814536849592678622e-02,-4.837130169416214293e-02,-3.365586567157625303e-02,1.656979853062398936e-02,-2.430717769640051637e-02,-3.365586567157652365e-02,-8.043357953508748631e-03,-4.281692028342224537e-02,-4.197657477038526513e-02,-1.138536214135872117e-02,1.233147759413496386e-02,-5.277256592986329792e-02,-1.613068878879208440e-02,-1.395685771658032766e-02,-4.445916997988014208e-02,-3.365586567157632936e-02,-3.262051343873205445e-02,6.286521870334802475e-01,-3.466401149156181360e-02,-2.139754581006034911e-02,-8.043357953508757305e-03,-1.395685771658028602e-02,-3.754702940607256012e-02,-1.395685771658027388e-02,-2.139754581006033524e-02,-4.526250354316779800e-02,-3.936853717822096782e-02,-5.487676890540155866e-02,2.716124044294308468e-02,-2.814536849592707071e-02,-8.043357953508753835e-03,-6.531542275109962492e-02,-3.262051343873201281e-02,3.242984116061695121e-02
-2.125648512304899665e-02,-2.692222230223843826e-02,1.000000000000000000e+00,-2.973266187529791452e-02,-2.617961973680379972e-02,-2.383176439428943277e-02,4.112818402273555884e-01,-2.905167088977519269e-02,-4.248151410398406241e-02,-1.835773303737766454e-02,-2.033271719038816025e-02,-3.537292940644176653e-02,-6.074659093657253442e-03,-3.170235405702272885e-02,-3.418401622052094635e-02,-8.598671607846960704e-03,-3.040089501552411394e-02,-2.905167088977511289e-02,-1.218252823064343120e-02,-3.040089501552411394e-02,-1.363292511086680939e-02,-3.040089501552412435e-02,-4.838742803270770082e-02,-8.598671607846960704e-03,-1.494779089503291483e-02,-2.383176439428943971e-02,-4.979557869293631950e-02,-5.254743760350902987e-02,-4.549502784154520196e-02,-1.835773303737770965e-02,-1.936859271053260542e-02,-1.218252823064351273e-02,-2.463628993583719812e-02,-2.463628993583719118e-02,-2.125648512304904175e-02,8.518702144345927096e-02,-2.033271719038812902e-02,-4.500190034764322417e-02,-1.936859271053267481e-02,-2.300226434083488258e-02,-4.039049617937690018e-02,-2.905167088977511636e-02,-1.054076582653137341e-02,-5.654173778454490290e-02,-2.692222230223820928e-02,-3.822037620651697054e-02,-3.478241202091057055e-02,2.454157827842939066e-01,1.252243285401936912e-01,-2.541822851083766488e-02,-2.764756525085550545e-02,-1.835773303737769577e-02,-2.541822851083766488e-02,-6.074659093657253442e-03,2.776410457449207322e-02,-3.170235405702286763e-02,-8.598671607846950296e-03,-2.905167088977511983e-02,-3.985590960571695762e-02,-1.218252823064343120e-02,-1.054076582653136994e-02,-3.357730723608015611e-02,-2.541822851083767876e-02,-2.463628993583710791e-02,-4.039049617937681691e-02,3.387484129580375924e-01,-1.616026502716167920e-02,-6.074659093657249972e-03,-1.054076582653136994e-02,-2.835698783266489900e-02,-1.054076582653136994e-02,-1.616026502716174512e-02,-3.418401622052093941e-02,-2.973266187529795962e-02,-4.144508614294641069e-02,-3.877108446676567899e-02,-2.125648512304903481e-02,-6.074659093657255177e-03,-4.932876655053693160e-02,1.299004378435055229e-01,-3.710107219937856804e-02
-3.108349360801039574e-02,6.008881990360035591e-02,-2.973266187529791105e-02,9.999999999999998890e-01,4.721523714985877418e-01,-3.484934089193625351e-02,-6.508038740105766273e-02,-4.248244341324202561e-02,1.035349811650319168e-01,-2.684462996688700628e-02,-2.973266187529790064e-02,-5.172606001118708330e-02,-8.883012690738460379e-03,-4.635855429465303434e-02,-4.998750468554777338e-02,-1.257389226923863283e-02,-4.445542244743870552e-02,-4.248244341324203949e-02,-1.781458863939850909e-02,-4.445542244743865001e-02,-1.993551323697535099e-02,-4.445542244743869859e-02,-7.075724426009881440e-02,-1.257389226923862416e-02,-2.185824984939866919e-02,-3.484934089193620493e-02,-7.281639194105152257e-02,-7.684045275645827455e-02,-6.652766903478009308e-02,-2.684462996688701669e-02,1.076267027248316577e-01,-1.781458863939852991e-02,-3.602580371650090929e-02,-3.602580371650100644e-02,-3.108349360801045472e-02,-4.820026813195173176e-02,-2.973266187529786247e-02,1.868906461876214120e-01,-2.832281650653447128e-02,-3.363635767951208416e-02,-5.906327986721991719e-02,5.020652403383146084e-02,-1.541382901716188344e-02,1.289828956361804835e-01,-3.936853717822116211e-02,-5.588989960634731941e-02,-5.086254267648566280e-02,-3.108349360801040268e-02,-5.342083359964618083e-02,-3.716923747599522321e-02,-4.042921079271761392e-02,-2.684462996688702016e-02,1.530498013717458347e-02,-8.883012690738458644e-03,-4.728662437434614368e-02,-4.635855429465308292e-02,-1.257389226923863283e-02,-4.248244341324204643e-02,4.662524041201571851e-02,-1.781458863939850909e-02,-1.541382901716200141e-02,-4.910031027261332198e-02,-3.716923747599530647e-02,-3.602580371650092317e-02,7.923122909017280002e-02,-3.828262471610172080e-02,-2.363125849677086970e-02,-8.883012690738469053e-03,-1.541382901716187651e-02,5.331420508295846988e-02,-1.541382901716186783e-02,-2.363125849677078297e-02,2.999250281132862309e-02,-4.347826086956522312e-02,7.469969569589232639e-02,-5.669520380354781813e-02,-3.108349360801044778e-02,-8.883012690738465583e-03,-7.213376957143494139e-02,-3.602580371650093705e-02,-5.425313422628071092e-02
-2.736902757519867405e-02,2.128491933692396032e-02,-2.617961973680379625e-02,4.721523714985877418e-01,1.000000000000000000e+00,4.084495475618382110e-01,-5.730330508682386637e-02,-3.740580707887999901e-02,5.712855581430505147e-02,-2.363670657729401159e-02,-2.617961973680379625e-02,-4.554481489936915845e-02,-7.821495947321911377e-03,-4.081872413819428308e-02,9.780892509895818942e-04,-1.107131677617096722e-02,-3.914301584547433960e-02,-3.740580707888000594e-02,-1.568575186113791917e-02,-3.914301584547428409e-02,-1.755322675080215472e-02,-3.914301584547457552e-02,-6.230177964296258059e-02,-1.107131677617094641e-02,-1.924619704651226587e-02,-3.068485749629831089e-02,-6.411485993477647471e-02,-6.765804696548935460e-02,-2.335448276479991717e-02,-2.363670657729414343e-02,5.153905076491802073e-02,-1.568575186113792264e-02,2.907733899291763471e-02,-3.172073344681923535e-02,1.125171133647055871e-01,-4.244035385055270476e-02,-2.617961973680379278e-02,4.867187238688829715e-02,-2.493825037012145640e-02,-2.961682533081067686e-02,-5.200523968615374665e-02,1.473562097046784286e-02,-1.357188212914985960e-02,4.626905031386344819e-02,-3.466401149156197320e-02,-4.921107719715915596e-02,2.210331160613400181e-01,-2.736902757519858384e-02,-4.703706366848145470e-02,-3.272752729337537886e-02,-3.559793499995302785e-02,-2.363670657729402200e-02,-3.272752729337536498e-02,-7.821495947321911377e-03,-4.163589018533024599e-02,7.326437665829792223e-03,-1.107131677617096896e-02,-3.740580707888001982e-02,-1.197394956414951639e-02,-1.568575186113792264e-02,-1.357188212914992205e-02,2.484646050979608632e-03,-3.272752729337544825e-02,-3.172073344681931167e-02,2.579121642971863443e-02,-3.370786516853935266e-02,-2.080733181382459288e-02,-7.821495947321921785e-03,-1.357188212914986827e-02,1.680681653564425684e-02,-1.357188212914990297e-02,-2.080733181382466573e-02,9.780892509897664254e-04,-3.828262471610175549e-02,-1.530569216754500486e-02,-4.992014783952485740e-02,-2.736902757519862894e-02,-7.821495947321920050e-03,-6.351381068680303499e-02,-3.172073344681931861e-02,7.779670190239794392e-02
-2.491450309173125557e-02,-3.155525416843589503e-02,-2.383176439428943277e-02,-3.484934089193625351e-02,4.084495475618381555e-01,1.000000000000000000e+00,-5.216419793613110562e-02,-3.405115850590069437e-02,-9.073233811326370662e-03,-2.151690619918047997e-02,-2.383176439428943624e-02,-4.146023926151217592e-02,-7.120044160359636012e-03,-3.715799642304912220e-02,9.081791361725930975e-03,-1.007841273467111921e-02,7.364064454558906514e-02,-3.405115850590069437e-02,-1.427901346391232881e-02,-3.563256994141399125e-02,-1.597900842297446042e-02,-3.563256994141411615e-02,-5.671439649326599081e-02,-1.007841273467117472e-02,-1.752014880696461940e-02,-2.793296089385482323e-02,-5.836487510131466161e-02,-6.159030004521243162e-02,2.362995936715453840e-02,-2.151690619918064304e-02,-2.270172421148777125e-02,-1.427901346391236524e-02,1.039533726107289696e-01,3.753871788720755664e-02,3.571078776481468875e-01,-3.863419422990158059e-02,-2.383176439428943277e-02,-5.274625503015969996e-02,-2.270172421148764982e-02,-2.696071258813754340e-02,-4.734127660863717002e-02,-3.405115850590065968e-02,-1.235472098298915321e-02,-6.627197736080085722e-02,-3.155525416843607545e-02,-4.479770176734705622e-02,5.883757404670354463e-01,-2.491450309173124864e-02,-4.281865933944592473e-02,-2.979243883236873044e-02,-3.240542102486945047e-02,-2.151690619918058406e-02,-2.979243883236878249e-02,-7.120044160359637747e-03,-3.790187692636207833e-02,1.732134294797521290e-01,-1.007841273467111748e-02,-3.405115850590069437e-02,-4.671469329699594331e-02,-1.427901346391231840e-02,-1.235472098298908035e-02,6.052621302121969499e-02,-2.979243883236874779e-02,-2.887593683631357183e-02,-4.734127660863717696e-02,-3.068485749629837681e-02,-1.894127701036694630e-02,-7.120044160359637747e-03,-1.235472098298914453e-02,-3.323692778647745899e-02,-1.235472098298917229e-02,-1.894127701036692896e-02,-4.006672659585006763e-02,-3.484934089193626044e-02,-4.857735043531935526e-02,-4.544318113861584713e-02,-2.491450309173119659e-02,-7.120044160359636012e-03,-5.781772948915237659e-02,-2.887593683631352673e-02,2.308473548681297949e-01
-4.652729353311543803e-02,-2.398925563643303227e-02,4.112818402273555884e-01,-6.508038740105766273e-02,-5.730330508682387330e-02,-5.216419793613111255e-02,1.000000000000000000e+00,-6.358979912677809043e-02,1.265112030424996926e-04,-4.018235511131030419e-02,-4.450530252610803567e-02,-5.016895032070846361e-02,-1.329652786564075422e-02,-9.259495879779922056e-03,-4.672666331734510320e-02,-1.882121694048793578e-02,-3.530855748457721599e-02,-3.102804669822382955e-02,-2.666574759097834965e-02,-6.654305064401078162e-02,-2.984045126352918853e-02,-6.654305064401096204e-02,-2.218369094783570472e-02,-1.882121694048787680e-02,-3.271849746648369806e-02,-5.216419793613111255e-02,1.379122140663786508e-02,-3.649011447645626738e-02,1.863723092514854573e-01,-4.018235511131054705e-02,-4.239497702228975373e-02,-2.666574759097834618e-02,-1.595745271384689176e-02,-5.392518503300008925e-02,8.450875764178092386e-02,1.020175849286554665e-01,-4.450530252610802179e-02,-9.729633305353316969e-03,5.364262398738672138e-03,-9.834847048236370487e-03,-1.553425015158959623e-02,-3.102804669822381220e-02,-2.307217316672291116e-02,-4.940356170111031425e-02,-2.398925563643320227e-02,-3.271596433573127627e-02,4.218670305791332731e-01,3.029021762666083140e-01,3.704404501717888376e-01,-5.563673260981286811e-02,-6.051642011630925522e-02,1.011392611645217307e-02,-5.563673260981270852e-02,-1.329652786564071952e-02,1.781560877570277993e-02,-9.259495879779864810e-03,-1.882121694048793231e-02,-3.102804669822385383e-02,-3.810015618400521692e-02,-2.666574759097836700e-02,-2.307217316672295626e-02,-4.494567431899618853e-02,-5.563673260981290281e-02,-1.595745271384697156e-02,-3.982576880223388793e-02,1.220131598107202092e-01,-3.537242352812090124e-02,-1.329652786564073687e-02,-2.307217316672291463e-02,-2.877262189271299897e-02,-2.307217316672295279e-02,2.155345923433620720e-02,-1.862958472129452522e-02,-6.508038740105792641e-02,-1.941786110955526223e-02,-3.454727645190200369e-02,-4.652729353311536864e-02,-1.329652786564072993e-02,1.806527551380202878e-01,2.201027960530621899e-02,2.847278033470163061e-01
9.663679276563447162e-02,-3.846684801752533328e-02,-2.905167088977519615e-02,-4.248244341324202561e-02,-3.740580707887999901e-02,-3.405115850590069437e-02,-6.358979912677810431e-02,1.000000000000000000e+00,-6.069818190515661321e-02,6.318993873718540266e-01,-2.905167088977515452e-02,-5.054133660055015742e-02,-8.679557931388384023e-03,-4.529676716947310389e-02,2.371086257065661007e-01,-1.228590233667902799e-02,1.836209935316612807e-01,-4.150943396226418336e-02,-1.740656683747893174e-02,-4.343722427630699462e-02,-1.947891419908613295e-02,-4.343722427630701544e-02,1.438968227592948013e-01,-1.228590233667896901e-02,-2.135761283381053602e-02,-3.405115850590069437e-02,-7.114861975442009212e-02,-7.508051427970523217e-02,-6.500393250925366739e-02,1.931466051966797826e-01,-2.767411633947726088e-02,-1.740656683747903929e-02,-3.520067585946486111e-02,-3.520067585946479172e-02,-3.037156344062807295e-02,-4.893121948948608337e-03,-2.905167088977516493e-02,-6.429934504436160547e-02,-2.767411633947734415e-02,-3.286595722019125532e-02,-5.771050622947183212e-02,5.831903945111531831e-03,-1.506079373706827214e-02,-2.673335996932001482e-02,-3.846684801752565247e-02,-5.460980844016390112e-02,-4.969759709547039161e-02,-3.037156344062803826e-02,-5.219729343115964842e-02,-3.631792063910849189e-02,-3.950322817410432952e-02,-2.622978589090719376e-02,1.728499966246333994e-02,-8.679557931388389228e-03,3.966974119075161037e-02,8.584212519529547947e-02,-1.228590233667901238e-02,-4.150943396226421112e-02,-5.694668145117762897e-02,-1.740656683747892480e-02,-1.506079373706826693e-02,-6.466947460968443771e-03,-3.631792063910844331e-02,-3.520067585946489580e-02,-2.239321195156890668e-02,-3.740580707888001982e-02,-2.309001284307355545e-02,-8.679557931388377084e-03,-1.506079373706827214e-02,-4.051686108777326906e-02,-1.506079373706826867e-02,-2.309001284307351728e-02,1.145581000604757455e-01,-4.248244341324210888e-02,-5.921731912901681549e-02,-5.539666810988830292e-02,-3.037156344062805907e-02,-8.679557931388380554e-03,-4.050793335586450744e-02,-3.520067585946484029e-02,-5.301053120945692365e-02
4.638540624258523370e-02,-5.624908642233933387e-02,-4.248151410398406241e-02,1.035349811650319168e-01,5.712855581430505147e-02,-9.073233811326370662e-03,1.265112030424996926e-04,-6.069818190515661321e-02,9.999999999999997780e-01,-3.835514396045387742e-02,-4.248151410398412486e-02,-7.390530175619415554e-02,-1.269189521241594412e-02,-6.623630223114317095e-02,2.790191491583393080e-01,-1.796536024988128546e-02,-6.351714029575152021e-02,-6.069818190515663403e-02,-2.545317676955222846e-02,-6.351714029575153408e-02,2.510347318323673527e-01,-6.351714029575182552e-02,-1.010967293342724810e-01,-1.796536024988138261e-02,9.646813168275206185e-02,-4.979213676947350647e-02,-1.040388040000885667e-01,2.370983963842360209e-01,2.021597166131192391e-01,1.392149669675744363e-02,-4.046715137491711106e-02,-2.545317676955213826e-02,-5.147304654755398973e-02,-5.147304654755434361e-02,-4.441155916843273627e-02,-6.886771117403703291e-02,-4.248151410398404160e-02,-9.402328505450466278e-02,-4.046715137491706249e-02,-4.805904729155811850e-02,-8.438859484664698596e-02,-6.069818190515673811e-02,-2.202301285822567956e-02,-1.181336763142216140e-01,1.253269118532824300e-01,5.251693914289483345e-02,7.110869463901015042e-02,-4.441155916843281259e-02,-7.632676500772327122e-02,-5.310676496754157538e-02,-5.776455857558766144e-02,2.753046999828146491e-01,1.001739370564219134e-01,-1.269189521241593024e-02,-6.756231274259084929e-02,-6.623630223114314319e-02,-1.796536024988132363e-02,-6.069818190515671730e-02,-8.327167344081150280e-02,-2.545317676955224928e-02,-2.202301285822578364e-02,1.375657137931339813e-01,-1.478658946155058870e-02,-1.201037752776272331e-02,-8.438859484664686106e-02,-5.469755343922812207e-02,-3.376393426649448859e-02,-1.269189521241596841e-02,-2.202301285822568649e-02,-5.924676801826192496e-02,-2.202301285822575241e-02,-3.376393426649441920e-02,4.542393656946345226e-01,-6.212098869901906684e-02,-8.659196874851138315e-02,-8.100512863968187260e-02,-4.441155916843271545e-02,-1.269189521241595626e-02,-1.030634849403893466e-01,2.745229149202882066e-02,1.398239940255252833e-01
7.889950847459473171e-02,-2.430717769640048861e-02,-1.835773303737766454e-02,-2.684462996688700975e-02,-2.363670657729401506e-02,-2.151690619918047997e-02,-4.018235511131030419e-02,6.318993873718541376e-01,-3.835514396045387742e-02,1.000000000000000000e+00,-1.835773303737766801e-02,-3.193703963484224168e-02,-5.484607339502818070e-03,-2.862299942431551988e-02,2.215321305818410413e-01,-7.763454159857892910e-03,-2.744795540933213027e-02,-2.622978589090715559e-02,-1.099919892085014610e-02,-2.744795540933211292e-02,-1.230871394907140891e-02,-2.744795540933227598e-02,5.032992509710105394e-02,-7.763454159857879899e-03,-1.349586246541005508e-02,-2.151690619918047304e-02,-4.495876923517091311e-02,-4.744333097690943413e-02,-4.107594512935865833e-02,-1.657458563535920554e-02,-1.748725716097304650e-02,-1.099919892085015477e-02,-2.224328551067095150e-02,-2.224328551067097579e-02,-1.919177233165819674e-02,3.542871706316746971e-02,-1.835773303737766454e-02,-4.063071674194360106e-02,-1.748725716097309160e-02,-2.076797823282841918e-02,-3.646723353132269585e-02,-2.622978589090713825e-02,-9.516906335787278515e-03,-5.104965155413505873e-02,-2.430717769640059270e-02,-3.450790449783382868e-02,-3.140388115848095213e-02,-1.919177233165822796e-02,-3.298343774161861808e-02,-2.294927180247221393e-02,-2.496206568242707174e-02,-1.657458563535915350e-02,5.984810097507454324e-02,-5.484607339502818070e-03,1.034476068448919595e-01,-2.862299942431556846e-02,-7.763454159857896379e-03,-2.622978589090716253e-02,-3.598457312185913970e-02,-1.099919892085014783e-02,-9.516906335787321883e-03,3.380041060502523426e-02,-2.294927180247222781e-02,-2.224328551067102436e-02,-3.646723353132275830e-02,-2.363670657729400465e-02,-1.459056496994640476e-02,-5.484607339502825876e-03,-9.516906335787283719e-03,-2.560257969959442437e-02,-9.516906335787304536e-03,-1.459056496994643945e-02,3.223532550262082907e-02,-2.684462996688707567e-02,-3.741938767942927513e-02,-3.500512064108026594e-02,-1.919177233165820368e-02,-5.484607339502824142e-03,-4.453730010202305162e-02,-2.224328551067100007e-02,-3.349732219551220663e-02
